#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-12-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-12-19,23:36:11
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
800.8,1.2,7.4,100.0,63.0,6.3,2062.1
800.3,1.2,7.4,99.8,62.3,6.4,2067.3
799.9,1.2,7.4,99.7,61.7,6.4,2072.4
799.4,1.2,7.3,100.0,61.4,6.4,2077.6
798.9,1.2,7.3,100.0,61.1,6.4,2082.7
798.4,1.2,7.3,100.0,61.1,6.4,2087.7
797.9,1.2,7.3,100.0,61.2,6.3,2092.5
797.5,1.2,7.2,100.0,61.4,6.3,2097.1
797.0,1.2,7.2,100.0,61.8,6.3,2101.6
796.6,1.2,7.2,100.0,62.4,6.2,2105.9
796.2,1.2,7.1,100.0,63.1,6.1,2110.1
795.8,1.2,7.1,100.0,64.0,6.1,2114.2
795.4,1.2,7.1,100.0,65.0,6.0,2118.2
795.0,1.2,7.1,100.0,66.1,5.9,2122.4
794.6,1.2,7.0,100.0,67.3,5.8,2126.8
794.2,1.2,7.0,100.0,68.7,5.8,2131.4
793.7,1.2,7.0,100.0,70.0,5.7,2136.3
793.2,1.2,6.9,100.0,71.5,5.6,2141.2
792.8,1.2,6.9,100.0,73.0,5.6,2146.0
792.3,1.2,6.9,100.0,74.5,5.5,2150.5
791.9,1.2,6.9,100.0,75.9,5.5,2154.6
791.6,1.2,6.9,100.0,77.4,5.4,2158.5
791.2,1.2,6.8,100.0,78.7,5.4,2162.2
790.8,1.2,6.8,100.0,80.0,5.4,2166.0
790.4,1.2,6.8,99.9,81.1,5.4,2169.9
790.1,1.2,6.8,99.6,82.1,5.3,2174.1
789.7,1.2,6.8,99.6,82.9,5.3,2178.5
789.2,1.2,6.7,99.9,83.5,5.3,2183.4
788.7,1.2,6.7,100.0,84.0,5.4,2188.3
788.2,1.2,6.7,100.0,84.4,5.4,2193.2
787.8,1.2,6.7,100.0,84.5,5.4,2198.0
787.3,1.2,6.6,100.0,84.6,5.4,2203.0
786.8,1.2,6.6,100.0,84.4,5.4,2208.3
786.3,1.2,6.6,100.0,84.2,5.4,2214.1
785.6,1.2,6.5,100.0,83.9,5.5,2220.2
785.0,1.2,6.5,100.0,83.5,5.5,2226.3
784.5,1.2,6.5,100.0,83.0,5.5,2232.1
784.0,1.2,6.4,100.0,82.6,5.6,2237.4
783.5,1.2,6.4,100.0,82.1,5.6,2242.6
783.0,1.2,6.4,99.9,81.7,5.7,2247.6
782.6,1.2,6.4,99.5,81.3,5.7,2252.2
782.2,1.2,6.3,98.9,81.0,5.8,2256.6
781.8,1.2,6.2,98.9,80.8,5.8,2260.7
781.4,1.2,6.2,99.6,80.7,5.9,2264.7
781.0,1.2,6.2,100.0,80.7,5.9,2268.7
780.7,1.2,6.2,100.0,80.8,6.0,2272.7
780.3,1.2,6.2,100.0,81.0,6.1,2276.7
779.9,1.2,6.1,100.0,81.3,6.1,2280.5
779.5,1.2,6.1,100.0,81.8,6.2,2284.2
779.2,1.2,6.1,100.0,82.3,6.2,2287.8
778.9,1.2,6.1,100.0,82.9,6.3,2291.2
778.6,1.2,6.0,100.0,83.5,6.3,2294.8
778.2,1.2,6.0,100.0,84.3,6.4,2298.6
777.8,1.2,6.0,100.0,85.0,6.4,2302.6
777.4,1.2,6.0,100.0,85.8,6.5,2306.6
777.1,1.2,6.0,100.0,86.6,6.5,2310.2
776.8,1.2,5.9,100.0,87.4,6.5,2313.4
776.5,1.2,5.9,99.6,88.2,6.6,2316.5
776.2,1.2,5.9,99.0,88.9,6.6,2319.8
775.9,1.2,5.9,98.6,89.6,6.6,2323.3
775.5,1.2,5.9,98.7,90.3,6.6,2327.2
775.1,1.2,5.9,98.8,90.9,6.6,2331.1
774.7,1.2,5.9,99.0,91.5,6.6,2334.9
774.4,1.2,5.8,99.3,92.0,6.6,2338.6
774.1,1.2,5.8,99.6,92.5,6.6,2342.5
773.6,1.2,5.8,99.6,92.9,6.6,2346.6
773.2,1.2,5.8,99.5,93.4,6.6,2350.9
772.8,1.2,5.8,99.6,93.8,6.6,2355.3
772.4,1.2,5.7,99.8,94.2,6.5,2359.9
771.9,1.2,5.7,99.9,94.6,6.5,2364.7
771.5,1.2,5.7,99.9,95.0,6.5,2369.5
771.0,1.2,5.7,100.0,95.4,6.4,2374.0
770.7,1.2,5.7,100.0,95.9,6.4,2378.3
770.3,1.2,5.6,100.0,96.5,6.4,2382.4
769.9,1.2,5.6,99.9,97.1,6.4,2386.7
769.5,1.2,5.6,99.7,97.9,6.3,2391.3
769.0,1.2,5.6,99.2,98.7,6.3,2396.3
768.5,1.2,5.6,99.0,99.6,6.3,2401.5
768.0,1.2,5.5,99.2,100.6,6.3,2406.6
767.6,1.2,5.5,99.3,101.6,6.2,2411.3
767.2,1.2,5.5,99.4,102.8,6.2,2415.5
766.8,1.2,5.4,99.6,104.0,6.2,2419.6
766.4,1.2,5.4,99.8,105.3,6.2,2423.6
766.0,1.2,5.4,99.5,106.7,6.2,2427.6
765.7,1.2,5.4,99.3,108.0,6.2,2431.7
765.3,1.2,5.3,99.0,109.4,6.1,2435.8
764.9,1.2,5.3,98.4,110.8,6.1,2439.9
764.5,1.2,5.2,98.1,112.1,6.1,2443.9
764.1,1.2,5.2,98.2,113.3,6.1,2448.0
763.8,1.2,5.2,98.6,114.5,6.1,2452.1
763.4,1.2,5.2,99.1,115.5,6.1,2456.7
762.9,1.2,5.2,99.6,116.5,6.1,2461.6
762.4,1.2,5.1,100.0,117.3,6.0,2466.6
761.9,1.2,5.1,100.0,117.9,6.0,2471.5
761.5,1.2,5.0,99.9,118.4,6.0,2476.2
761.1,1.2,5.0,100.0,118.7,5.9,2480.9
760.6,1.2,5.0,100.0,118.7,5.9,2485.9
760.1,1.2,4.9,100.0,118.6,5.8,2491.0
759.6,1.2,4.9,100.0,118.3,5.8,2496.0
759.2,1.2,4.9,99.8,117.7,5.7,2500.9
758.8,1.2,4.9,99.5,117.0,5.7,2505.5
758.4,1.2,4.9,99.3,116.0,5.6,2510.0
758.0,1.2,4.8,99.1,114.9,5.6,2514.6
757.5,1.2,4.8,98.8,113.6,5.5,2519.7
756.9,1.2,4.8,98.6,112.1,5.5,2525.2
756.4,1.2,4.8,98.5,110.6,5.5,2530.9
755.9,1.2,4.7,98.6,108.9,5.5,2536.7
755.4,1.2,4.7,99.1,107.2,5.5,2542.6
754.8,1.2,4.7,99.8,105.5,5.5,2548.5
754.2,1.2,4.6,100.0,103.8,5.5,2554.2
753.8,1.2,4.6,99.7,102.2,5.5,2559.4
753.3,1.2,4.6,99.5,100.6,5.5,2564.3
752.9,1.2,4.6,99.5,99.2,5.6,2568.9
752.5,1.2,4.6,99.4,97.8,5.6,2573.4
752.1,1.2,4.6,99.5,96.6,5.6,2577.8
751.7,1.2,4.6,99.7,95.6,5.7,2582.3
751.3,1.2,4.5,99.7,94.7,5.7,2586.7
750.8,1.2,4.5,99.7,93.9,5.7,2591.0
750.5,1.2,4.5,99.8,93.3,5.7,2595.1
750.1,1.2,4.5,100.0,92.9,5.8,2599.2
749.7,1.2,4.4,100.0,92.6,5.8,2603.7
749.3,1.2,4.4,100.0,92.5,5.7,2608.7
748.8,1.2,4.4,99.8,92.5,5.7,2614.0
748.3,1.2,4.4,99.3,92.6,5.7,2619.5
747.8,1.2,4.3,98.9,93.0,5.7,2624.9
747.3,1.2,4.3,98.6,93.4,5.6,2630.1
746.8,1.2,4.3,98.4,94.1,5.6,2635.1
746.4,1.2,4.3,98.6,94.9,5.5,2639.9
746.0,1.2,4.2,99.2,95.8,5.4,2644.7
745.5,1.2,4.2,99.9,97.0,5.4,2649.4
745.0,1.2,4.2,100.0,98.3,5.3,2654.1
744.7,1.2,4.1,99.9,99.7,5.3,2658.6
744.3,1.2,4.1,99.5,101.3,5.2,2662.9
743.9,1.2,4.2,99.3,103.1,5.2,2667.4
743.4,1.2,4.2,98.8,105.0,5.1,2672.0
743.0,1.2,4.2,98.3,107.0,5.1,2676.7
742.6,1.2,4.2,98.2,109.1,5.1,2681.7
742.1,1.2,4.2,98.6,111.2,5.1,2687.0
741.6,1.2,4.2,98.9,113.4,5.1,2692.5
741.1,1.2,4.1,99.0,115.6,5.1,2697.8
740.6,1.2,4.1,98.6,117.7,5.1,2703.0
740.2,1.2,4.1,98.1,119.8,5.2,2708.1
739.7,1.2,4.1,98.1,121.7,5.2,2713.1
739.3,1.2,4.1,98.7,123.6,5.3,2718.0
738.8,1.2,4.1,99.3,125.2,5.4,2722.9
738.4,1.2,4.1,99.2,126.7,5.5,2727.6
738.0,1.2,4.1,98.7,128.0,5.6,2732.3
737.6,1.2,4.1,98.5,129.1,5.7,2737.1
737.1,1.2,4.0,98.6,130.0,5.8,2742.1
736.6,1.2,4.0,98.8,130.8,5.9,2747.0
736.2,1.2,4.0,99.0,131.3,6.0,2751.7
735.8,1.2,4.0,99.1,131.7,6.1,2756.2
735.4,1.2,3.9,99.2,131.8,6.2,2760.5
735.0,1.2,3.9,99.1,131.8,6.3,2764.6
734.7,1.2,3.9,99.0,131.7,6.4,2768.6
734.4,1.2,3.9,98.9,131.4,6.5,2772.3
734.0,1.2,3.9,98.8,131.0,6.6,2775.9
733.7,1.2,3.8,98.8,130.4,6.7,2779.5
733.4,1.2,3.8,99.2,129.8,6.8,2783.3
733.0,1.2,3.8,99.5,129.1,6.9,2787.3
732.6,1.2,3.8,99.6,128.4,7.0,2791.3
732.3,1.2,3.8,99.7,127.7,7.0,2795.3
731.9,1.2,3.7,99.7,126.9,7.1,2799.6
731.5,1.2,3.7,99.5,126.2,7.2,2804.3
731.0,1.2,3.7,98.9,125.4,7.2,2809.4
730.5,1.2,3.8,98.0,124.8,7.3,2814.8
730.0,1.2,3.8,97.1,124.1,7.3,2820.4
729.5,1.2,3.7,96.2,123.6,7.3,2825.7
729.1,1.2,3.7,95.1,123.1,7.4,2830.5
728.7,1.2,3.7,94.2,122.6,7.4,2835.0
728.4,1.2,3.7,93.9,122.3,7.4,2839.1
728.0,1.2,3.7,93.9,122.0,7.4,2843.1
727.7,1.2,3.6,93.7,121.8,7.3,2847.0
727.3,1.2,3.6,93.3,121.7,7.3,2850.8
727.0,1.2,3.6,92.5,121.6,7.2,2854.6
726.6,1.2,3.5,90.9,121.5,7.2,2858.2
726.3,1.2,3.4,89.5,121.5,7.1,2861.7
726.1,1.2,3.3,89.0,121.6,7.0,2865.1
725.7,1.2,3.2,88.9,121.6,6.9,2868.8
725.3,1.2,3.2,88.8,121.5,6.8,2872.8
725.0,1.2,3.1,90.4,121.4,6.6,2876.7
724.7,1.2,3.1,92.8,121.3,6.5,2880.4
724.3,1.2,3.1,93.9,121.0,6.4,2884.2
724.0,1.2,3.1,93.8,120.7,6.3,2888.1
723.6,1.2,3.1,93.2,120.1,6.1,2892.3
723.2,1.2,3.1,92.4,119.5,6.0,2896.7
722.8,1.2,3.0,91.6,118.6,5.9,2901.1
722.4,1.2,2.9,89.3,117.6,5.8,2905.4
722.1,1.2,2.8,86.4,116.3,5.7,2909.6
721.7,1.2,2.7,85.0,114.9,5.6,2913.7
721.3,1.2,2.6,85.1,113.2,5.6,2917.7
721.0,1.2,2.6,85.7,111.4,5.5,2921.9
720.6,1.2,2.6,86.0,109.4,5.5,2926.1
720.2,1.3,2.5,86.1,107.3,5.5,2930.5
719.8,1.3,2.5,85.6,105.2,5.5,2935.0
719.4,1.3,2.4,84.8,103.0,5.6,2939.5
719.0,1.3,2.4,84.2,101.0,5.6,2944.2
718.6,1.3,2.4,83.4,99.0,5.7,2948.7
718.2,1.3,2.4,83.0,97.1,5.8,2953.1
717.8,1.3,2.4,83.1,95.4,5.9,2957.3
717.5,1.3,2.4,83.2,93.8,6.0,2961.5
717.1,1.3,2.4,83.2,92.5,6.1,2965.6
716.7,1.3,2.3,83.1,91.2,6.2,2969.6
716.4,1.3,2.3,82.8,90.2,6.3,2973.7
716.0,1.3,2.3,82.4,89.3,6.4,2977.6
715.7,1.3,2.3,82.2,88.6,6.5,2981.6
715.3,1.3,2.2,81.6,88.1,6.6,2985.5
715.0,1.3,2.2,79.5,87.7,6.6,2989.6
714.6,1.3,2.1,75.2,87.4,6.7,2993.7
714.2,1.3,2.0,69.9,87.2,6.7,2997.9
713.9,1.3,2.0,67.3,87.2,6.7,3002.0
713.5,1.4,1.9,67.3,87.2,6.7,3006.1
713.1,1.4,1.8,67.5,87.3,6.6,3010.4
712.7,1.4,1.8,65.7,87.5,6.6,3014.7
712.4,1.4,1.7,62.1,87.8,6.5,3018.7
712.0,1.4,1.7,58.1,88.1,6.4,3022.8
711.7,1.4,1.6,55.8,88.5,6.3,3027.2
711.2,1.4,1.5,54.6,88.9,6.2,3032.0
710.8,1.4,1.5,53.4,89.3,6.0,3037.3
710.3,1.4,1.4,52.9,89.7,5.9,3042.8
709.8,1.4,1.4,53.1,90.0,5.7,3048.2
709.3,1.4,1.5,53.2,90.3,5.6,3053.3
708.9,1.4,1.6,53.6,90.6,5.4,3057.8
708.6,1.4,1.7,54.0,90.7,5.3,3062.1
708.2,1.4,1.8,54.6,90.8,5.1,3066.4
707.8,1.5,1.9,55.3,90.8,5.0,3070.7
707.4,1.5,2.1,55.8,90.6,4.8,3075.2
707.0,1.5,2.2,54.8,90.3,4.7,3079.7
706.6,1.5,2.2,51.2,89.9,4.5,3084.2
706.2,1.5,2.3,46.0,89.2,4.4,3088.5
705.9,1.5,2.4,42.1,88.4,4.3,3092.4
705.6,1.5,2.6,37.7,87.5,4.2,3096.2
705.3,1.5,2.9,32.5,86.3,4.2,3100.1
704.9,1.5,3.1,27.3,85.0,4.1,3104.2
704.5,1.5,3.3,23.7,83.7,4.1,3108.5
704.1,1.5,3.4,22.8,82.2,4.0,3113.0
703.7,1.6,3.5,22.9,80.8,4.0,3117.4
703.4,1.6,3.5,23.0,79.3,4.1,3121.6
703.0,1.6,3.6,22.8,77.9,4.1,3125.9
702.6,1.6,3.6,22.4,76.5,4.2,3130.1
702.3,1.6,3.6,21.9,75.3,4.2,3134.4
701.9,1.6,3.6,21.8,74.2,4.3,3138.9
701.5,1.6,3.7,21.8,73.2,4.4,3143.5
701.1,1.6,3.7,21.4,72.4,4.5,3147.9
700.7,1.6,3.7,20.9,71.7,4.6,3152.2
700.4,1.6,3.7,20.7,71.1,4.7,3156.2
700.0,1.7,3.7,20.8,70.7,4.8,3160.2
699.7,1.7,3.6,20.9,70.3,4.9,3164.3
699.3,1.7,3.6,20.9,70.1,5.0,3168.8
698.9,1.7,3.5,21.0,69.9,5.0,3173.2
698.5,1.7,3.5,21.1,69.9,5.1,3177.5
698.2,1.7,3.4,21.1,69.8,5.1,3181.6
697.8,1.7,3.4,21.2,69.9,5.2,3185.5
697.5,1.7,3.4,21.3,70.0,5.2,3189.2
697.2,1.7,3.3,21.6,70.1,5.1,3192.8
696.9,1.7,3.3,22.1,70.3,5.1,3196.7
696.5,1.7,3.3,22.5,70.6,5.0,3201.0
696.1,1.7,3.3,23.0,70.9,5.0,3205.4
695.7,1.7,3.3,23.7,71.2,4.8,3210.0
695.3,1.7,3.2,24.3,71.7,4.7,3214.4
695.0,1.7,3.2,24.3,72.2,4.6,3218.7
694.7,1.7,3.2,23.9,72.8,4.4,3222.8
694.3,1.7,3.2,23.2,73.4,4.2,3226.9
693.9,1.7,3.1,22.9,74.3,4.0,3231.0
693.6,1.7,3.1,22.9,75.2,3.8,3235.1
693.2,1.7,3.0,23.1,76.4,3.6,3239.0
692.9,1.7,3.0,23.0,77.8,3.4,3243.0
692.6,1.7,3.0,22.9,79.5,3.2,3247.2
692.2,1.7,3.0,22.8,81.6,3.0,3252.0
691.7,1.7,3.0,22.8,84.0,2.8,3257.2
691.2,1.7,3.0,22.9,86.8,2.6,3262.7
690.7,1.7,3.0,22.9,90.0,2.4,3268.1
690.3,1.7,3.0,22.8,93.6,2.2,3273.2
689.9,1.7,2.9,22.7,97.5,2.1,3277.7
689.6,1.6,2.9,22.7,101.7,2.0,3281.8
689.3,1.6,2.9,22.7,105.9,1.9,3285.6
688.9,1.6,2.8,22.7,110.0,1.9,3289.4
688.6,1.6,2.8,22.6,113.7,1.9,3293.1
688.3,1.6,2.8,22.5,117.0,1.9,3296.8
688.0,1.6,2.8,22.3,119.7,1.9,3300.7
687.6,1.6,2.8,21.8,121.7,1.9,3304.7
687.3,1.6,2.8,21.3,123.0,1.9,3308.7
686.9,1.6,2.8,21.0,123.6,2.0,3312.6
686.6,1.6,2.8,21.0,123.7,2.0,3316.7
686.3,1.6,2.8,21.2,123.2,2.1,3321.4
685.8,1.6,2.7,21.3,122.2,2.1,3326.7
685.3,1.6,2.7,21.3,120.8,2.2,3332.7
684.7,1.6,2.6,21.2,119.2,2.2,3339.0
684.2,1.6,2.6,21.0,117.3,2.2,3345.4
683.7,1.6,2.6,20.9,115.2,2.3,3351.5
683.2,1.6,2.6,20.9,113.0,2.3,3357.1
682.7,1.6,2.5,20.8,110.7,2.4,3362.3
682.4,1.6,2.4,20.7,108.5,2.4,3367.2
682.0,1.6,2.4,20.5,106.3,2.4,3372.1
681.5,1.7,2.4,20.4,104.2,2.4,3377.3
681.0,1.7,2.4,20.3,102.3,2.5,3382.5
680.6,1.7,2.4,20.2,100.5,2.5,3387.5
680.3,1.7,2.3,20.2,98.9,2.5,3392.0
679.9,1.7,2.3,20.5,97.5,2.5,3395.9
679.6,1.7,2.2,20.7,96.3,2.5,3399.0
679.4,1.7,2.2,20.7,95.3,2.5,3401.6
679.3,1.7,2.2,20.6,94.5,2.5,3404.5
678.9,1.7,2.2,20.4,94.0,2.5,3408.7
678.4,1.7,2.1,20.1,93.7,2.5,3413.9
677.9,1.7,2.1,19.9,93.6,2.4,3419.4
677.5,1.8,2.1,19.8,93.7,2.4,3424.7
677.1,1.8,2.1,19.7,93.9,2.4,3429.8
676.7,1.8,2.1,19.5,94.3,2.4,3434.9
676.2,1.8,2.0,19.2,94.8,2.4,3440.0
675.8,1.8,2.0,19.0,95.2,2.4,3444.9
675.4,1.8,2.0,18.8,95.7,2.4,3449.7
675.0,1.8,2.0,18.6,96.0,2.4,3454.0
674.7,1.8,1.9,18.2,96.2,2.4,3457.8
674.4,1.8,2.0,17.5,96.2,2.4,3461.3
674.1,1.8,2.0,16.5,95.9,2.5,3464.8
673.8,1.8,2.1,15.7,95.3,2.5,3468.4
673.5,1.8,2.1,15.4,94.4,2.5,3472.3
673.2,1.9,2.1,15.4,93.1,2.6,3476.3
672.8,1.9,2.1,15.2,91.5,2.6,3480.5
672.5,1.9,2.2,14.6,89.5,2.7,3484.8
672.1,2.0,2.2,13.9,87.3,2.7,3489.2
671.7,2.0,2.2,13.6,84.7,2.8,3493.6
671.4,2.0,2.1,13.5,81.9,2.8,3498.0
671.0,2.0,2.1,13.5,78.8,2.9,3502.7
670.6,2.0,2.1,13.7,75.5,2.9,3508.0
670.1,2.1,2.0,13.8,72.0,3.0,3513.7
669.5,2.2,2.0,13.8,68.5,3.1,3519.4
669.1,2.2,1.9,13.7,64.9,3.2,3524.6
668.8,2.2,1.9,13.5,61.2,3.3,3529.2
668.4,2.2,1.8,13.4,57.7,3.4,3533.1
668.1,2.2,1.8,13.3,54.2,3.6,3536.7
667.9,2.2,1.7,13.2,50.8,3.7,3540.3
667.6,2.3,1.7,13.2,47.6,3.8,3544.2
667.2,2.3,1.6,13.2,44.6,4.0,3548.5
666.8,2.3,1.6,13.2,41.7,4.1,3552.9
666.4,2.3,1.6,13.1,39.1,4.3,3557.1
666.1,2.3,1.6,13.0,36.7,4.4,3560.9
665.8,2.4,1.5,12.9,34.4,4.5,3564.8
665.5,2.4,1.5,12.8,32.4,4.7,3568.9
665.1,2.4,1.5,12.9,30.5,4.8,3573.4
664.7,2.4,1.4,12.9,28.8,4.9,3578.0
664.3,2.4,1.4,13.0,27.4,5.0,3582.4
664.0,2.4,1.3,13.0,26.0,5.1,3586.4
663.7,2.4,1.3,13.1,24.9,5.1,3590.2
663.4,2.4,1.3,13.0,23.9,5.2,3594.0
663.1,2.4,1.2,12.7,23.0,5.2,3598.1
662.7,2.4,1.2,12.4,22.3,5.2,3602.3
662.4,2.4,1.2,12.1,21.7,5.2,3606.5
662.0,2.4,1.2,11.8,21.2,5.2,3610.7
661.7,2.4,1.2,11.6,20.8,5.1,3614.7
661.4,2.4,1.2,11.4,20.5,5.0,3618.5
661.1,2.5,1.2,11.3,20.3,5.0,3622.3
660.8,2.5,1.2,11.3,20.2,4.9,3626.2
660.4,2.5,1.2,11.3,20.0,4.7,3630.2
660.1,2.5,1.2,11.3,19.9,4.6,3634.1
659.8,2.5,1.1,11.3,19.8,4.5,3637.8
659.5,2.5,1.1,11.4,19.6,4.3,3641.3
659.2,2.5,1.0,11.4,19.3,4.2,3644.9
658.9,2.6,1.0,11.4,18.9,4.0,3648.7
658.6,2.6,1.0,11.3,18.4,3.8,3653.2
658.1,2.6,1.0,11.2,17.6,3.7,3658.5
657.6,2.6,1.0,11.0,16.6,3.5,3664.4
657.1,2.6,1.0,10.6,15.3,3.3,3670.4
656.6,2.6,1.1,10.3,13.7,3.2,3676.0
656.3,2.6,1.1,10.2,11.8,3.0,3680.9
655.9,2.6,1.1,10.2,9.4,2.9,3685.1
655.6,2.7,1.1,10.1,6.7,2.8,3688.9
655.3,2.7,1.0,10.1,3.6,2.7,3692.5
655.0,2.7,1.0,10.2,0.3,2.6,3696.5
654.6,2.7,1.0,10.1,356.8,2.6,3700.9
654.2,2.7,0.9,10.1,353.2,2.6,3705.8
653.8,2.7,0.9,10.1,349.7,2.6,3710.8
653.4,2.7,0.9,10.0,346.3,2.6,3715.6
653.1,2.7,0.9,9.9,343.2,2.7,3720.0
652.8,2.7,0.8,9.9,340.6,2.7,3723.9
652.5,2.7,0.8,9.9,338.3,2.8,3727.7
652.1,2.7,0.7,10.0,336.5,2.9,3731.8
651.8,2.7,0.7,9.9,335.1,2.9,3736.2
651.4,2.7,0.7,9.9,334.1,3.0,3740.8
651.0,2.7,0.6,9.9,333.4,3.1,3745.3
650.7,2.7,0.6,9.8,333.1,3.1,3749.4
650.4,2.7,0.6,9.7,333.1,3.2,3753.3
650.1,2.8,0.6,9.6,333.4,3.2,3757.2
649.7,2.8,0.6,9.5,333.9,3.3,3761.0
649.4,2.8,0.6,9.4,334.7,3.3,3765.0
649.1,2.8,0.6,9.3,335.7,3.3,3769.1
648.7,2.8,0.5,9.3,336.9,3.3,3773.3
648.4,2.8,0.5,9.3,338.4,3.2,3777.6
648.1,2.8,0.4,9.3,340.1,3.2,3781.7
647.7,2.8,0.4,9.3,342.0,3.2,3785.8
647.4,2.8,0.3,9.1,344.2,3.1,3789.7
647.1,2.8,0.3,8.4,346.6,3.0,3793.5
646.8,2.8,0.4,7.3,349.1,3.0,3797.4
646.5,2.8,0.5,6.5,351.9,2.9,3801.9
646.1,2.8,0.5,6.0,354.9,2.8,3806.8
645.6,2.9,0.6,5.7,358.0,2.8,3811.9
645.2,2.9,0.6,5.6,1.2,2.7,3817.0
644.8,2.9,0.5,5.6,4.5,2.7,3821.7
644.5,2.9,0.5,5.6,7.8,2.7,3825.9
644.2,3.0,0.5,5.6,11.1,2.7,3829.8
643.9,3.0,0.5,5.6,14.2,2.7,3833.8
643.5,3.0,0.6,5.6,17.1,2.7,3838.1
643.2,3.1,0.7,5.6,19.8,2.7,3842.7
642.8,3.1,0.8,5.7,22.2,2.8,3847.6
642.4,3.1,0.9,5.9,24.2,2.8,3852.8
641.9,3.2,0.8,6.3,26.0,2.9,3858.1
641.5,3.2,0.8,6.6,27.3,3.0,3863.3
641.1,3.2,0.8,6.8,28.4,3.0,3868.1
640.8,3.2,0.8,6.8,29.1,3.1,3872.2
640.5,3.2,0.7,6.8,29.5,3.2,3875.7
640.3,3.2,0.7,6.8,29.7,3.3,3879.0
640.0,3.3,0.6,6.9,29.6,3.4,3882.7
639.6,3.3,0.6,7.0,29.3,3.5,3887.2
639.2,3.3,0.5,7.3,28.9,3.6,3892.2
638.8,3.3,0.5,7.5,28.3,3.7,3896.9
638.5,3.3,0.5,7.6,27.6,3.8,3901.4
638.1,3.3,0.5,7.7,26.8,3.8,3905.9
637.7,3.3,0.4,7.9,26.0,3.9,3910.7
637.3,3.3,0.3,8.1,25.1,4.0,3915.7
636.9,3.3,0.3,8.3,24.2,4.1,3920.9
636.5,3.3,0.2,8.4,23.2,4.1,3925.9
636.1,3.3,0.2,8.4,22.3,4.2,3930.6
635.8,3.3,0.2,8.4,21.3,4.2,3935.0
635.5,3.3,0.2,8.4,20.3,4.2,3939.4
635.1,3.3,0.1,8.6,19.4,4.3,3944.0
634.7,3.3,0.1,8.7,18.5,4.3,3948.4
634.4,3.3,0.0,8.8,17.6,4.3,3952.5
634.1,3.3,0.0,8.9,16.7,4.3,3956.4
633.8,3.3,-0.1,9.0,15.9,4.3,3960.3
633.4,3.3,-0.1,9.1,15.1,4.2,3964.3
633.1,3.3,-0.2,9.3,14.4,4.2,3968.4
632.8,3.3,-0.2,9.5,13.8,4.2,3972.8
632.4,3.3,-0.2,9.6,13.3,4.2,3977.6
632.0,3.3,-0.2,9.8,12.8,4.1,3982.8
631.6,3.3,-0.2,10.0,12.5,4.1,3988.1
631.1,3.2,-0.3,10.2,12.2,4.0,3993.3
630.8,3.2,-0.3,10.3,12.0,4.0,3997.8
630.5,3.2,-0.4,10.4,11.9,3.9,4001.8
630.2,3.2,-0.4,10.4,11.9,3.9,4005.2
630.0,3.2,-0.5,10.4,11.9,3.8,4008.6
629.7,3.2,-0.5,10.3,11.9,3.8,4012.3
629.3,3.2,-0.5,10.3,12.0,3.7,4016.9
628.9,3.2,-0.5,10.5,12.1,3.7,4022.6
628.4,3.2,-0.5,10.8,12.3,3.6,4029.1
627.8,3.2,-0.6,11.0,12.4,3.6,4036.3
627.2,3.2,-0.7,11.2,12.6,3.6,4043.5
626.6,3.1,-0.7,11.4,12.7,3.5,4050.5
626.1,3.1,-0.8,11.7,12.8,3.5,4057.2
625.6,3.1,-0.8,11.8,12.9,3.5,4063.7
625.1,3.1,-0.9,11.9,12.9,3.5,4070.2
624.6,3.1,-1.0,11.8,12.8,3.5,4076.6
624.1,3.1,-1.0,11.8,12.6,3.5,4082.8
623.7,3.1,-1.1,11.9,12.4,3.5,4088.7
623.2,3.1,-1.1,12.0,12.1,3.6,4094.2
622.8,3.0,-1.1,12.1,11.8,3.6,4099.4
622.5,3.0,-1.2,12.3,11.4,3.6,4104.2
622.1,3.0,-1.2,12.2,11.0,3.7,4108.7
621.8,3.0,-1.3,12.2,10.6,3.7,4113.3
621.4,3.0,-1.3,12.1,10.2,3.8,4117.8
621.0,3.0,-1.4,12.0,9.8,3.8,4122.2
620.7,3.0,-1.4,11.8,9.5,3.9,4126.2
620.4,3.0,-1.5,11.9,9.1,4.0,4130.0
620.2,3.0,-1.5,12.1,8.8,4.0,4133.6
619.9,3.0,-1.5,12.1,8.5,4.1,4137.1
619.6,3.0,-1.6,12.0,8.3,4.2,4140.7
619.3,3.0,-1.6,12.0,8.1,4.2,4144.6
619.0,3.0,-1.6,12.1,7.9,4.3,4149.0
618.6,3.0,-1.6,12.1,7.8,4.3,4154.0
618.2,3.0,-1.7,12.2,7.7,4.4,4159.4
617.7,3.0,-1.7,12.3,7.7,4.4,4164.9
