#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-03,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-03,23:34:56
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
26.5,13.6,-56.8,0.7,325.8,2.0,24623.6
26.5,13.6,-56.8,0.7,327.4,2.1,24628.6
26.5,13.6,-56.7,0.7,328.9,2.2,24633.9
26.4,13.6,-56.7,0.7,330.3,2.2,24639.8
26.4,13.6,-56.7,0.7,331.5,2.3,24645.9
26.4,13.5,-56.6,0.7,332.6,2.3,24652.1
26.4,13.5,-56.6,0.7,333.6,2.4,24658.1
26.3,13.5,-56.6,0.7,334.5,2.4,24663.9
26.3,13.5,-56.6,0.7,335.2,2.5,24669.5
26.3,13.5,-56.7,0.7,335.8,2.5,24674.9
26.3,13.5,-56.7,0.7,336.3,2.5,24680.2
26.2,13.5,-56.7,0.7,336.6,2.6,24685.6
26.2,13.5,-56.8,0.7,336.7,2.6,24691.2
26.2,13.5,-56.8,0.7,336.7,2.6,24697.0
26.2,13.5,-56.8,0.7,336.6,2.6,24702.8
26.2,13.5,-56.7,0.7,336.4,2.6,24708.5
26.1,13.4,-56.7,0.7,336.0,2.6,24714.2
26.1,13.4,-56.7,0.7,335.4,2.6,24720.0
26.1,13.4,-56.7,0.7,334.7,2.5,24725.9
26.1,13.4,-56.7,0.7,333.9,2.5,24731.8
26.0,13.4,-56.7,0.7,333.0,2.5,24737.7
26.0,13.4,-56.7,0.7,331.9,2.4,24743.3
26.0,13.4,-56.7,0.7,330.7,2.4,24748.8
26.0,13.3,-56.7,0.7,329.4,2.3,24754.4
25.9,13.3,-56.7,0.7,327.9,2.3,24760.1
25.9,13.3,-56.6,0.7,326.3,2.2,24765.6
25.9,13.3,-56.6,0.7,324.6,2.2,24771.2
25.9,13.3,-56.5,0.7,322.7,2.1,24777.2
25.8,13.3,-56.5,0.7,320.6,2.1,24783.2
25.8,13.3,-56.4,0.7,318.5,2.0,24789.0
25.8,13.3,-56.4,0.7,316.1,1.9,24794.5
25.8,13.3,-56.4,0.7,313.6,1.9,24799.9
25.8,13.3,-56.3,0.7,310.9,1.8,24805.6
25.7,13.3,-56.3,0.7,308.1,1.8,24811.7
25.7,13.3,-56.3,0.7,305.1,1.7,24817.8
25.7,13.3,-56.3,0.7,302.0,1.7,24823.8
25.7,13.3,-56.3,0.7,298.7,1.7,24829.4
25.6,13.3,-56.3,0.7,295.4,1.6,24835.0
25.6,13.3,-56.3,0.7,292.0,1.6,24840.7
25.6,13.3,-56.3,0.7,288.5,1.6,24846.3
25.6,13.4,-56.3,0.7,285.1,1.6,24851.9
25.5,13.4,-56.3,0.7,281.6,1.6,24857.4
25.5,13.4,-56.3,0.7,278.2,1.6,24862.8
25.5,13.5,-56.3,0.7,274.8,1.5,24868.1
25.5,13.5,-56.4,0.7,271.6,1.5,24873.3
25.5,13.5,-56.4,0.7,268.6,1.6,24878.6
25.4,13.5,-56.4,0.7,265.7,1.6,24884.0
25.4,13.5,-56.4,0.7,263.0,1.6,24889.5
25.4,13.5,-56.4,0.7,260.5,1.6,24895.1
25.4,13.5,-56.3,0.7,258.2,1.6,24900.9
25.3,13.5,-56.3,0.7,256.0,1.6,24906.5
25.3,13.5,-56.2,0.7,254.0,1.6,24912.0
25.3,13.5,-56.1,0.7,252.2,1.6,24917.5
25.3,13.5,-56.0,0.7,250.6,1.7,24923.3
25.3,13.5,-55.9,0.7,249.2,1.7,24929.1
25.2,13.5,-55.9,0.7,247.9,1.7,24934.9
25.2,13.5,-55.8,0.7,246.7,1.7,24940.8
25.2,13.5,-55.8,0.7,245.8,1.7,24946.7
25.2,13.5,-55.8,0.7,245.1,1.7,24952.2
25.1,13.5,-55.8,0.6,244.6,1.7,24957.6
25.1,13.5,-55.8,0.6,244.3,1.7,24963.1
25.1,13.5,-55.7,0.6,244.3,1.8,24968.9
25.1,13.5,-55.7,0.6,244.5,1.8,24974.9
25.1,13.5,-55.7,0.6,244.9,1.8,24980.9
25.0,13.5,-55.7,0.6,245.6,1.8,24986.8
25.0,13.5,-55.7,0.6,246.5,1.8,24992.6
25.0,13.5,-55.7,0.6,247.6,1.8,24998.3
25.0,13.5,-55.7,0.6,249.0,1.8,25004.3
24.9,13.5,-55.7,0.6,250.7,1.8,25010.4
24.9,13.5,-55.7,0.6,252.6,1.8,25016.4
24.9,13.4,-55.7,0.6,254.7,1.8,25022.1
24.9,13.4,-55.7,0.6,257.1,1.8,25027.6
24.8,13.4,-55.7,0.6,259.6,1.8,25033.2
24.8,13.4,-55.7,0.6,262.2,1.8,25038.9
24.8,13.4,-55.7,0.6,265.0,1.9,25044.7
24.8,13.4,-55.6,0.6,267.8,1.9,25050.3
24.8,13.4,-55.6,0.6,270.6,1.9,25056.0
24.7,13.4,-55.6,0.6,273.4,1.9,25061.9
24.7,13.4,-55.6,0.6,276.2,2.0,25067.8
24.7,13.4,-55.5,0.6,278.8,2.0,25073.5
24.7,13.4,-55.5,0.6,281.3,2.0,25079.1
24.6,13.5,-55.5,0.6,283.5,2.0,25084.6
24.6,13.5,-55.4,0.6,285.6,2.1,25090.1
24.6,13.5,-55.4,0.6,287.4,2.1,25095.8
24.6,13.5,-55.4,0.6,289.0,2.1,25101.7
24.6,13.5,-55.4,0.6,290.3,2.1,25107.3
24.5,13.5,-55.3,0.6,291.4,2.1,25112.8
24.5,13.5,-55.3,0.6,292.3,2.1,25118.5
24.5,13.5,-55.3,0.6,292.9,2.1,25124.3
24.5,13.5,-55.2,0.6,293.2,2.1,25129.9
24.5,13.5,-55.2,0.6,293.2,2.0,25135.3
24.4,13.6,-55.1,0.6,292.8,2.0,25140.6
24.4,13.6,-55.1,0.6,292.2,2.0,25146.1
24.4,13.5,-55.1,0.6,291.2,1.9,25151.7
24.4,13.5,-55.1,0.6,289.8,1.8,25157.1
24.3,13.5,-55.0,0.6,288.0,1.8,25162.2
24.3,13.5,-55.0,0.6,285.8,1.7,25167.2
24.3,13.6,-55.0,0.6,283.2,1.7,25172.4
24.3,13.6,-54.9,0.6,280.1,1.6,25177.9
24.3,13.5,-54.8,0.6,276.6,1.6,25183.6
24.2,13.5,-54.8,0.6,272.8,1.5,25189.3
24.2,13.6,-54.7,0.6,268.6,1.5,25195.2
24.2,13.6,-54.6,0.6,264.2,1.5,25201.2
24.2,13.6,-54.6,0.6,259.7,1.5,25207.2
24.2,13.6,-54.6,0.6,255.3,1.5,25212.9
24.1,13.6,-54.5,0.6,251.0,1.5,25218.4
24.1,13.6,-54.5,0.6,246.9,1.5,25223.8
24.1,13.6,-54.5,0.6,243.1,1.6,25229.3
24.1,13.6,-54.5,0.6,239.7,1.6,25234.8
24.1,13.6,-54.5,0.6,236.6,1.7,25240.4
24.0,13.6,-54.5,0.6,233.8,1.8,25245.9
24.0,13.6,-54.5,0.6,231.4,1.9,25251.5
24.0,13.6,-54.5,0.6,229.2,1.9,25257.4
24.0,13.6,-54.5,0.6,227.2,2.0,25263.2
23.9,13.6,-54.4,0.6,225.5,2.1,25268.7
23.9,13.6,-54.4,0.6,223.9,2.2,25274.0
23.9,13.6,-54.4,0.6,222.4,2.3,25279.2
23.9,13.6,-54.3,0.6,221.1,2.4,25284.5
23.9,13.6,-54.3,0.6,219.8,2.5,25290.2
23.8,13.5,-54.2,0.6,218.6,2.6,25296.3
23.8,13.5,-54.1,0.6,217.4,2.7,25302.5
23.8,13.5,-54.1,0.6,216.2,2.7,25308.3
23.8,13.6,-54.1,0.6,215.1,2.8,25313.9
23.8,13.6,-54.0,0.6,213.9,2.9,25319.5
23.7,13.6,-54.0,0.6,212.8,3.0,25325.3
23.7,13.5,-54.0,0.5,211.8,3.0,25331.4
23.7,13.5,-53.9,0.5,210.7,3.1,25337.5
23.7,13.5,-53.9,0.6,209.6,3.2,25343.2
23.7,13.6,-53.9,0.6,208.5,3.2,25348.4
23.6,13.6,-53.9,0.6,207.4,3.2,25353.3
23.6,13.5,-53.8,0.6,206.3,3.3,25358.3
23.6,13.5,-53.8,0.6,205.2,3.3,25363.5
23.6,13.5,-53.8,0.6,204.0,3.3,25368.8
23.6,13.6,-53.8,0.6,202.9,3.3,25374.1
23.5,13.6,-53.8,0.6,201.7,3.3,25379.3
23.5,13.6,-53.8,0.6,200.5,3.3,25384.6
23.5,13.6,-53.8,0.6,199.4,3.3,25390.0
23.5,13.6,-53.8,0.6,198.1,3.2,25395.7
23.5,13.7,-53.8,0.6,196.9,3.2,25401.5
23.4,13.7,-53.8,0.6,195.5,3.2,25407.2
23.4,13.7,-53.8,0.6,194.2,3.2,25412.6
23.4,13.7,-53.8,0.6,192.7,3.1,25417.9
23.4,13.7,-53.8,0.6,191.2,3.1,25423.4
23.4,13.6,-53.8,0.6,189.7,3.1,25429.5
23.3,13.6,-53.8,0.6,188.2,3.1,25435.8
23.3,13.6,-53.8,0.6,186.6,3.0,25441.8
23.3,13.6,-53.7,0.6,185.0,3.0,25447.7
23.3,13.6,-53.7,0.6,183.4,3.0,25453.4
23.2,13.6,-53.6,0.6,181.7,3.0,25459.0
23.2,13.6,-53.6,0.6,180.0,3.0,25464.6
23.2,13.6,-53.6,0.6,178.3,3.0,25470.0
23.2,13.6,-53.6,0.6,176.6,3.0,25475.1
23.2,13.6,-53.5,0.6,175.0,3.0,25480.2
23.2,13.6,-53.5,0.6,173.4,3.1,25485.5
23.1,13.6,-53.5,0.6,171.8,3.1,25491.0
23.1,13.6,-53.5,0.6,170.3,3.1,25496.5
23.1,13.6,-53.5,0.6,168.8,3.1,25502.1
23.1,13.6,-53.5,0.6,167.4,3.2,25507.6
23.1,13.6,-53.5,0.6,165.9,3.2,25513.2
23.0,13.6,-53.5,0.6,164.5,3.2,25518.8
23.0,13.6,-53.4,0.6,163.2,3.3,25524.8
23.0,13.6,-53.4,0.6,161.8,3.3,25531.0
23.0,13.6,-53.4,0.6,160.6,3.3,25537.4
22.9,13.6,-53.4,0.6,159.4,3.3,25543.5
22.9,13.5,-53.5,0.6,158.2,3.3,25549.5
22.9,13.5,-53.5,0.6,157.0,3.3,25555.2
22.9,13.5,-53.5,0.6,155.9,3.3,25561.0
22.9,13.5,-53.5,0.6,154.8,3.3,25567.2
22.8,13.5,-53.5,0.6,153.7,3.3,25573.6
22.8,13.5,-53.4,0.6,152.7,3.3,25580.0
22.8,13.5,-53.4,0.6,151.8,3.3,25586.1
22.8,13.5,-53.4,0.6,150.9,3.2,25591.9
22.8,13.5,-53.4,0.6,150.1,3.2,25597.8
22.7,13.5,-53.4,0.6,149.3,3.2,25603.8
22.7,13.5,-53.4,0.6,148.6,3.1,25610.0
22.7,13.4,-53.4,0.6,148.0,3.1,25616.5
22.7,13.4,-53.4,0.6,147.4,3.0,25623.1
22.6,13.4,-53.4,0.6,146.9,3.0,25629.6
22.6,13.4,-53.5,0.6,146.4,2.9,25636.0
22.6,13.4,-53.5,0.6,146.1,2.9,25642.2
22.6,13.4,-53.5,0.6,145.8,2.8,25648.2
22.6,13.4,-53.5,0.6,145.6,2.8,25653.7
22.5,13.4,-53.5,0.6,145.5,2.7,25659.0
22.5,13.4,-53.6,0.6,145.5,2.7,25664.5
22.5,13.4,-53.6,0.6,145.4,2.6,25670.2
22.5,13.4,-53.6,0.6,145.5,2.5,25676.1
22.5,13.4,-53.6,0.6,145.5,2.5,25682.1
22.4,13.4,-53.6,0.6,145.5,2.4,25688.1
22.4,13.4,-53.6,0.6,145.6,2.3,25694.2
22.4,13.3,-53.6,0.6,145.7,2.2,25700.3
22.4,13.3,-53.6,0.6,145.7,2.2,25706.5
22.3,13.3,-53.7,0.6,145.8,2.1,25712.5
22.3,13.3,-53.7,0.6,145.8,2.0,25718.0
22.3,13.3,-53.7,0.6,145.7,1.9,25723.3
22.3,13.3,-53.7,0.6,145.5,1.8,25728.5
22.3,13.3,-53.7,0.6,145.2,1.7,25734.0
22.3,13.3,-53.6,0.6,144.7,1.6,25739.9
22.2,13.3,-53.6,0.6,144.1,1.5,25745.9
22.2,13.3,-53.5,0.6,143.3,1.4,25751.8
22.2,13.3,-53.5,0.6,142.2,1.3,25757.7
22.2,13.2,-53.4,0.6,140.7,1.2,25763.6
22.2,13.2,-53.4,0.6,138.9,1.1,25769.6
22.1,13.2,-53.3,0.6,136.4,1.0,25775.4
22.1,13.2,-53.3,0.6,133.2,0.9,25781.0
22.1,13.2,-53.3,0.6,128.9,0.8,25786.6
22.1,13.2,-53.2,0.6,123.3,0.7,25792.7
22.1,13.2,-53.2,0.6,115.9,0.7,25799.3
22.0,13.2,-53.2,0.6,106.5,0.6,25805.9
22.0,13.2,-53.2,0.5,95.0,0.6,25812.1
22.0,13.2,-53.2,0.5,82.0,0.5,25817.6
22.0,13.2,-53.2,0.5,68.8,0.6,25822.6
22.0,13.3,-53.2,0.5,56.9,0.6,25827.3
21.9,13.3,-53.2,0.5,47.1,0.7,25831.9
21.9,13.3,-53.2,0.5,39.4,0.8,25836.8
21.9,13.4,-53.2,0.5,33.4,0.9,25842.3
21.9,13.4,-53.2,0.5,28.6,1.0,25848.6
21.9,13.4,-53.2,0.5,24.9,1.1,25855.1
21.8,13.4,-53.2,0.5,21.8,1.2,25861.8
21.8,13.4,-53.2,0.5,19.2,1.4,25868.1
21.8,13.4,-53.2,0.5,17.0,1.5,25873.7
21.8,13.4,-53.2,0.5,15.1,1.6,25878.7
21.8,13.4,-53.2,0.5,13.5,1.8,25883.7
21.7,13.4,-53.2,0.5,12.0,1.9,25888.9
21.7,13.4,-53.2,0.5,10.6,2.0,25894.3
21.7,13.4,-53.2,0.5,9.4,2.1,25900.1
21.7,13.4,-53.2,0.5,8.2,2.3,25906.4
21.7,13.4,-53.1,0.6,7.1,2.4,25912.8
21.6,13.4,-53.1,0.6,6.0,2.5,25918.9
21.6,13.4,-53.1,0.6,4.9,2.6,25924.4
21.6,13.4,-53.1,0.6,3.7,2.7,25929.2
21.6,13.4,-53.2,0.6,2.5,2.7,25933.5
21.6,13.4,-53.2,0.6,1.4,2.8,25938.3
21.6,13.4,-53.2,0.6,0.2,2.9,25943.8
21.5,13.4,-53.2,0.6,358.9,2.9,25949.7
21.5,13.4,-53.2,0.5,357.6,3.0,25955.9
21.5,13.4,-53.2,0.5,356.3,3.0,25962.4
21.5,13.4,-53.3,0.5,354.9,3.0,25968.9
21.5,13.4,-53.3,0.5,353.4,3.0,25974.9
21.4,13.3,-53.3,0.5,351.8,3.0,25980.5
21.4,13.3,-53.3,0.5,350.2,3.0,25985.8
21.4,13.3,-53.3,0.5,348.4,3.0,25991.4
21.4,13.3,-53.3,0.5,346.5,2.9,25997.4
21.4,13.3,-53.3,0.5,344.5,2.9,26003.4
21.3,13.2,-53.2,0.5,342.3,2.8,26008.8
21.3,13.2,-53.2,0.5,340.0,2.8,26013.7
21.3,13.2,-53.1,0.5,337.4,2.7,26018.9
21.3,13.2,-53.0,0.5,334.7,2.6,26024.9
21.3,13.2,-52.9,0.5,331.7,2.6,26031.1
21.2,13.2,-52.8,0.5,328.5,2.5,26037.5
21.2,13.2,-52.7,0.5,325.0,2.4,26044.1
21.2,13.2,-52.6,0.5,321.2,2.4,26050.8
21.2,13.2,-52.4,0.5,317.1,2.3,26057.1
21.2,13.2,-52.4,0.5,312.8,2.3,26062.8
21.1,13.2,-52.3,0.5,308.3,2.2,26068.2
21.1,13.2,-52.2,0.5,303.5,2.2,26073.9
21.1,13.2,-52.2,0.5,298.7,2.2,26079.9
21.1,13.3,-52.1,0.5,293.9,2.2,26086.1
21.1,13.3,-52.1,0.5,289.0,2.2,26092.1
21.1,13.3,-52.1,0.5,284.3,2.2,26097.8
21.0,13.3,-52.0,0.5,279.7,2.3,26103.5
21.0,13.3,-52.0,0.5,275.4,2.3,26108.9
21.0,13.3,-52.0,0.5,271.3,2.4,26113.9
21.0,13.3,-52.0,0.5,267.6,2.4,26118.5
21.0,13.3,-52.0,0.5,264.2,2.5,26123.4
21.0,13.3,-52.0,0.5,261.1,2.6,26129.3
20.9,13.3,-52.0,0.5,258.4,2.7,26135.9
20.9,13.3,-52.0,0.5,255.9,2.8,26142.4
20.9,13.3,-52.0,0.5,253.7,2.9,26148.3
20.9,13.3,-52.0,0.5,251.7,2.9,26153.9
20.9,13.3,-52.0,0.5,250.0,3.0,26159.3
20.8,13.3,-52.0,0.5,248.4,3.1,26164.6
20.8,13.3,-52.0,0.5,247.1,3.2,26169.7
20.8,13.3,-52.0,0.5,245.9,3.2,26175.0
20.8,13.3,-51.9,0.5,244.9,3.3,26180.9
20.8,13.3,-51.9,0.5,244.1,3.4,26187.0
20.7,13.3,-51.9,0.5,243.4,3.4,26192.7
20.7,13.3,-51.9,0.5,242.8,3.5,26198.3
20.7,13.3,-51.8,0.5,242.3,3.5,26203.9
20.7,13.3,-51.8,0.5,241.9,3.5,26209.8
20.7,13.3,-51.8,0.5,241.5,3.6,26215.6
20.7,13.3,-51.8,0.5,241.3,3.6,26221.2
20.6,13.3,-51.7,0.5,241.2,3.6,26226.7
20.6,13.4,-51.7,0.5,241.1,3.7,26232.6
20.6,13.4,-51.7,0.5,241.2,3.7,26238.8
20.6,13.3,-51.7,0.5,241.3,3.7,26245.2
20.6,13.3,-51.7,0.5,241.4,3.7,26251.3
20.5,13.3,-51.6,0.5,241.6,3.7,26257.0
20.5,13.3,-51.6,0.5,241.8,3.8,26262.5
20.5,13.3,-51.6,0.5,242.1,3.8,26267.9
20.5,13.3,-51.6,0.5,242.4,3.8,26273.3
20.5,13.2,-51.6,0.5,242.7,3.8,26278.9
20.5,13.3,-51.6,0.5,243.1,3.8,26284.4
20.4,13.3,-51.6,0.5,243.5,3.9,26290.1
20.4,13.3,-51.6,0.5,243.9,3.9,26295.7
20.4,13.3,-51.6,0.5,244.3,3.9,26301.1
20.4,13.2,-51.6,0.5,244.7,3.9,26306.3
20.4,13.2,-51.6,0.5,245.2,4.0,26311.6
20.4,13.2,-51.6,0.5,245.6,4.0,26317.4
20.3,13.2,-51.6,0.5,246.0,4.0,26323.7
20.3,13.2,-51.5,0.5,246.3,4.1,26330.0
20.3,13.2,-51.5,0.5,246.7,4.1,26335.9
20.3,13.2,-51.5,0.5,247.0,4.1,26341.6
20.3,13.2,-51.5,0.5,247.3,4.2,26347.2
20.2,13.2,-51.6,0.5,247.6,4.2,26352.5
20.2,13.2,-51.6,0.5,247.8,4.2,26357.4
20.2,13.2,-51.6,0.5,247.9,4.3,26362.4
20.2,13.2,-51.6,0.5,248.0,4.3,26368.1
20.2,13.2,-51.6,0.5,248.1,4.3,26374.3
20.2,13.2,-51.6,0.5,248.1,4.3,26380.7
20.1,13.2,-51.6,0.5,248.1,4.4,26387.0
20.1,13.2,-51.6,0.5,248.1,4.4,26392.8
20.1,13.2,-51.6,0.5,248.0,4.4,26398.5
20.1,13.2,-51.6,0.5,247.8,4.4,26404.2
20.1,13.2,-51.6,0.5,247.7,4.4,26410.1
20.0,13.2,-51.6,0.5,247.4,4.4,26415.9
20.0,13.2,-51.6,0.5,247.2,4.4,26421.4
20.0,13.1,-51.6,0.5,246.9,4.4,26426.6
20.0,13.1,-51.6,0.5,246.7,4.4,26431.8
20.0,13.1,-51.6,0.5,246.4,4.4,26437.1
20.0,13.2,-51.6,0.5,246.2,4.4,26442.6
19.9,13.2,-51.6,0.5,246.0,4.4,26448.5
19.9,13.2,-51.6,0.5,245.8,4.3,26454.8
19.9,13.3,-51.6,0.5,245.7,4.3,26461.1
19.9,13.3,-51.6,0.5,245.7,4.3,26467.3
19.9,13.3,-51.6,0.5,245.7,4.3,26473.6
19.8,13.3,-51.7,0.5,245.8,4.3,26479.7
19.8,13.3,-51.7,0.5,246.0,4.3,26485.5
19.8,13.3,-51.7,0.5,246.3,4.3,26491.3
19.8,13.2,-51.7,0.5,246.8,4.3,26497.0
19.8,13.2,-51.8,0.5,247.3,4.3,26502.4
19.8,13.2,-51.8,0.5,248.0,4.3,26507.9
19.7,13.2,-51.8,0.5,248.7,4.3,26513.6
19.7,13.2,-51.9,0.5,249.6,4.3,26519.7
19.7,13.1,-51.9,0.5,250.6,4.3,26525.8
19.7,13.1,-51.9,0.5,251.7,4.3,26532.0
19.7,13.1,-51.9,0.5,252.9,4.4,26538.0
19.7,13.1,-51.9,0.5,254.2,4.4,26544.0
19.6,13.1,-51.9,0.5,255.5,4.4,26549.9
19.6,13.0,-51.9,0.5,256.9,4.5,26555.6
19.6,13.0,-51.9,0.5,258.4,4.5,26561.0
19.6,13.0,-51.9,0.5,259.8,4.6,26566.5
19.6,13.0,-52.0,0.5,261.2,4.7,26572.3
19.5,13.0,-52.0,0.5,262.7,4.7,26578.1
19.5,13.0,-52.0,0.5,264.1,4.8,26584.0
19.5,13.0,-52.0,0.5,265.5,4.9,26589.7
19.5,13.0,-52.0,0.5,266.8,5.0,26595.4
19.5,13.0,-52.0,0.5,268.1,5.1,26601.2
19.5,13.0,-52.0,0.5,269.3,5.2,26606.8
19.4,13.0,-51.9,0.5,270.5,5.3,26612.2
19.4,13.0,-51.9,0.5,271.6,5.5,26617.3
19.4,13.0,-51.9,0.5,272.6,5.6,26622.4
19.4,13.0,-51.9,0.5,273.5,5.7,26627.7
19.4,13.0,-51.9,0.5,274.3,5.9,26633.4
19.4,13.0,-51.9,0.5,275.0,6.0,26639.2
19.3,13.0,-51.9,0.5,275.7,6.2,26645.4
19.3,13.0,-52.0,0.5,276.3,6.4,26651.8
19.3,13.0,-52.0,0.5,276.8,6.5,26658.3
19.3,13.0,-51.9,0.5,277.3,6.7,26664.5
19.3,13.0,-51.9,0.5,277.6,6.9,26670.2
19.3,13.0,-51.9,0.5,277.9,7.1,26675.6
19.2,13.0,-51.9,0.5,278.2,7.2,26681.1
19.2,13.0,-51.9,0.5,278.3,7.4,26687.0
19.2,13.0,-51.9,0.5,278.5,7.6,26693.0
19.2,12.9,-51.9,0.5,278.5,7.8,26698.5
19.2,12.9,-51.9,0.5,278.6,8.0,26703.7
19.2,12.9,-51.8,0.5,278.6,8.2,26709.0
19.1,12.9,-51.8,0.5,278.5,8.3,26714.8
19.1,12.9,-51.9,0.5,278.5,8.5,26720.8
19.1,12.9,-51.9,0.5,278.4,8.7,26726.6
19.1,12.9,-51.9,0.5,278.3,8.8,26732.2
19.1,12.9,-51.9,0.5,278.1,8.9,26737.9
19.1,12.9,-51.8,0.5,277.9,9.1,26743.6
19.0,12.9,-51.8,0.5,277.7,9.2,26749.5
19.0,12.9,-51.8,0.5,277.6,9.3,26755.5
19.0,12.9,-51.8,0.5,277.4,9.3,26761.4
19.0,12.9,-51.8,0.5,277.1,9.4,26766.8
19.0,12.9,-51.8,0.5,276.9,9.5,26771.8
19.0,12.9,-51.8,0.5,276.7,9.5,26776.7
18.9,12.9,-51.8,0.5,276.5,9.5,26782.0
18.9,12.9,-51.8,0.5,276.2,9.5,26788.0
18.9,12.9,-51.8,0.5,275.9,9.5,26794.5
18.9,12.9,-51.8,0.5,275.6,9.5,26800.8
18.9,12.9,-51.8,0.5,275.3,9.4,26806.6
18.9,12.9,-51.8,0.5,275.0,9.4,26812.7
18.8,12.9,-51.8,0.5,274.6,9.3,26819.3
18.8,12.9,-51.8,0.5,274.3,9.3,26826.3
18.8,12.9,-51.8,0.5,273.9,9.2,26833.0
18.8,12.9,-51.9,0.5,273.5,9.1,26838.9
18.8,12.8,-51.9,0.5,273.0,9.0,26844.0
18.7,12.8,-51.9,0.5,272.6,8.9,26848.8
18.7,12.8,-51.9,0.5,272.1,8.7,26853.8
18.7,12.8,-51.9,0.5,271.5,8.6,26859.2
18.7,12.8,-51.9,0.5,270.9,8.5,26865.1
18.7,12.8,-51.9,0.5,270.3,8.4,26871.3
18.7,12.8,-51.9,0.5,269.6,8.3,26877.5
18.6,12.8,-51.9,0.5,268.9,8.2,26883.6
18.6,12.8,-51.9,0.5,268.2,8.1,26889.5
18.6,12.8,-51.9,0.5,267.4,8.0,26895.5
18.6,12.8,-51.9,0.5,266.5,7.8,26902.2
18.6,12.8,-51.9,0.5,265.6,7.7,26909.2
18.6,12.8,-52.0,0.5,264.7,7.7,26915.9
18.5,12.8,-52.0,0.5,263.8,7.6,26922.1
18.5,12.8,-52.0,0.5,262.8,7.5,26927.7
18.5,12.8,-52.0,0.5,261.8,7.4,26933.0
18.5,12.8,-52.0,0.5,260.8,7.3,26938.5
18.5,12.8,-52.0,0.5,259.7,7.3,26944.3
18.5,12.7,-52.0,0.5,258.6,7.2,26950.4
18.4,12.7,-52.0,0.5,257.5,7.2,26956.3
18.4,12.7,-52.0,0.5,256.4,7.1,26961.8
18.4,12.7,-52.0,0.5,255.3,7.1,26967.0
18.4,12.7,-52.0,0.5,254.2,7.0,26972.5
18.4,12.7,-52.1,0.5,253.2,7.0,26978.3
18.4,12.7,-52.1,0.5,252.1,6.9,26984.0
18.3,12.7,-52.1,0.5,251.1,6.9,26990.0
18.3,12.7,-52.1,0.5,250.1,6.8,26996.4
18.3,12.6,-52.2,0.5,249.1,6.8,27003.2
18.3,12.6,-52.2,0.5,248.1,6.8,27010.1
18.3,12.6,-52.2,0.5,247.2,6.7,27016.4
18.3,12.6,-52.2,0.5,246.3,6.7,27022.0
18.2,12.6,-52.2,0.5,245.5,6.7,27026.9
18.2,12.6,-52.3,0.5,244.7,6.6,27031.6
18.2,12.6,-52.3,0.5,244.0,6.6,27036.5
18.2,12.6,-52.3,0.5,243.3,6.5,27041.9
18.2,12.6,-52.3,0.5,242.7,6.5,27047.9
18.2,12.6,-52.4,0.5,242.2,6.4,27054.2
18.1,12.5,-52.4,0.5,241.7,6.4,27061.0
18.1,12.5,-52.4,0.5,241.3,6.4,27068.0
18.1,12.5,-52.4,0.5,240.9,6.3,27074.6
18.1,12.5,-52.4,0.5,240.6,6.3,27080.5
18.1,12.5,-52.5,0.5,240.5,6.2,27086.2
18.1,12.5,-52.5,0.5,240.4,6.2,27091.9
18.0,12.5,-52.5,0.5,240.4,6.2,27098.0
18.0,12.5,-52.5,0.5,240.5,6.2,27104.3
18.0,12.5,-52.5,0.5,240.7,6.2,27110.7
18.0,12.4,-52.5,0.5,240.9,6.1,27117.0
18.0,12.4,-52.6,0.5,241.2,6.1,27123.3
18.0,12.4,-52.6,0.5,241.6,6.1,27129.8
17.9,12.4,-52.6,0.5,242.0,6.2,27136.4
17.9,12.4,-52.6,0.5,242.4,6.2,27142.7
17.9,12.4,-52.6,0.5,242.9,6.2,27148.8
17.9,12.3,-52.6,0.5,243.5,6.2,27154.5
17.9,12.3,-52.6,0.5,244.1,6.3,27160.2
17.9,12.3,-52.6,0.5,244.7,6.3,27166.1
17.8,12.3,-52.6,0.5,245.3,6.4,27172.1
17.8,12.2,-52.6,0.5,245.8,6.5,27178.0
17.8,12.2,-52.6,0.5,246.4,6.5,27183.9
17.8,12.2,-52.6,0.5,246.9,6.6,27189.8
17.8,12.2,-52.6,0.5,247.4,6.7,27195.3
17.8,12.2,-52.5,0.5,247.8,6.8,27200.8
17.7,12.1,-52.5,0.5,248.3,6.9,27206.4
17.7,12.1,-52.5,0.5,248.7,7.0,27212.2
17.7,12.1,-52.5,0.5,249.0,7.0,27218.1
17.7,12.1,-52.4,0.5,249.4,7.1,27223.8
17.7,12.0,-52.4,0.5,249.7,7.2,27229.2
17.7,12.0,-52.3,0.5,249.9,7.3,27234.7
17.6,12.0,-52.3,0.5,250.2,7.4,27240.5
