#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-23,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-23,23:34:06
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
808.1,4.2,9.8,71.7,45.8,7.6,1992.9
807.7,4.2,9.8,71.9,47.0,7.6,1996.3
807.4,4.2,9.8,72.0,48.1,7.6,1999.5
807.1,4.2,9.7,72.2,49.3,7.5,2002.6
806.8,4.2,9.7,72.6,50.4,7.5,2005.7
806.5,4.2,9.7,73.2,51.5,7.5,2008.9
806.2,4.2,9.6,73.5,52.5,7.5,2012.1
805.9,4.2,9.6,73.2,53.6,7.4,2015.4
805.5,4.2,9.6,72.9,54.6,7.4,2018.9
805.2,4.2,9.6,72.8,55.6,7.3,2022.5
804.8,4.2,9.6,72.8,56.6,7.3,2026.3
804.4,4.2,9.6,72.8,57.6,7.2,2030.1
804.1,4.2,9.6,73.2,58.5,7.1,2033.8
803.8,4.2,9.5,73.6,59.5,7.0,2037.4
803.4,4.1,9.5,73.6,60.4,6.9,2041.0
803.1,4.1,9.5,73.8,61.3,6.8,2044.5
802.7,4.1,9.5,74.1,62.3,6.7,2048.0
802.4,4.1,9.5,74.3,63.2,6.6,2051.7
802.0,4.1,9.5,74.3,64.1,6.5,2055.5
801.6,4.1,9.4,74.0,65.0,6.4,2059.3
801.3,4.1,9.4,73.8,65.9,6.2,2063.0
800.9,4.1,9.4,73.7,66.9,6.1,2066.4
800.6,4.1,9.4,73.6,67.8,6.0,2069.7
800.3,4.1,9.4,73.5,68.7,5.9,2073.2
800.0,4.1,9.4,73.6,69.6,5.8,2077.2
799.5,4.1,9.4,73.7,70.4,5.6,2081.6
799.0,4.2,9.4,73.8,71.3,5.5,2086.0
798.6,4.2,9.4,73.4,72.1,5.4,2089.7
798.5,4.2,9.3,73.0,72.9,5.3,2092.8
798.1,4.2,9.3,73.0,73.7,5.2,2095.5
797.9,4.2,9.3,73.2,74.4,5.1,2098.0
797.6,4.2,9.3,73.2,75.1,5.1,2100.6
797.4,4.2,9.3,73.1,75.7,5.0,2103.6
797.1,4.2,9.3,73.1,76.3,4.9,2107.3
796.6,4.2,9.2,73.1,76.8,4.9,2111.9
796.0,4.2,9.2,72.9,77.3,4.8,2116.7
795.6,4.2,9.2,72.7,77.7,4.8,2121.0
795.4,4.2,9.2,72.6,78.1,4.8,2124.7
795.1,4.2,9.2,72.7,78.4,4.8,2128.3
794.6,4.2,9.1,73.0,78.6,4.7,2132.0
794.3,4.2,9.1,73.5,78.8,4.7,2135.6
794.0,4.2,9.1,73.8,79.0,4.7,2138.8
793.7,4.2,9.1,73.8,79.1,4.7,2141.8
793.4,4.2,9.1,73.7,79.3,4.7,2144.7
793.1,4.2,9.0,73.6,79.4,4.7,2147.7
792.8,4.2,9.0,73.2,79.4,4.6,2150.7
792.6,4.2,9.0,72.5,79.5,4.6,2153.8
792.2,4.2,9.0,71.7,79.5,4.6,2157.1
791.9,4.2,9.0,70.8,79.5,4.6,2160.7
791.5,4.2,9.0,70.1,79.5,4.5,2164.9
791.1,4.2,9.0,70.0,79.5,4.5,2169.8
790.5,4.2,8.9,69.8,79.4,4.4,2175.1
790.0,4.2,8.9,69.4,79.3,4.4,2180.2
789.5,4.2,8.9,69.2,79.2,4.3,2184.8
789.2,4.2,8.9,69.3,79.0,4.2,2188.8
788.9,4.2,8.8,69.5,78.8,4.1,2192.9
788.4,4.2,8.8,69.9,78.4,4.0,2197.3
788.0,4.2,8.8,70.3,78.1,3.9,2201.7
787.6,4.2,8.7,70.6,77.6,3.8,2205.8
787.3,4.2,8.7,71.0,77.0,3.7,2209.3
787.0,4.2,8.7,70.9,76.2,3.5,2212.5
786.7,4.2,8.6,70.6,75.2,3.4,2215.7
786.4,4.2,8.6,70.8,74.1,3.3,2218.8
786.0,4.1,8.6,71.4,72.8,3.2,2222.1
785.7,4.1,8.6,71.8,71.2,3.1,2225.3
785.5,4.1,8.5,72.2,69.4,2.9,2228.6
785.1,4.1,8.5,73.1,67.3,2.8,2232.3
784.7,4.1,8.5,74.3,65.0,2.8,2236.4
784.3,4.1,8.5,75.2,62.5,2.7,2240.7
783.9,4.1,8.4,75.5,59.8,2.6,2245.0
783.4,4.1,8.4,75.5,56.9,2.6,2249.2
783.1,4.1,8.4,75.2,54.0,2.5,2252.9
782.8,4.1,8.3,74.9,51.1,2.5,2256.4
782.5,4.0,8.3,74.4,48.2,2.5,2260.0
782.1,4.0,8.3,73.6,45.5,2.5,2264.0
781.7,4.0,8.3,72.9,43.0,2.6,2268.2
781.3,4.0,8.3,72.4,40.7,2.6,2272.4
780.9,4.0,8.3,72.1,38.7,2.7,2276.3
780.6,4.0,8.3,71.8,36.9,2.7,2279.9
780.3,4.0,8.3,72.0,35.5,2.8,2283.2
780.0,4.0,8.2,73.3,34.2,2.8,2286.4
779.7,4.0,8.2,75.4,33.3,2.9,2290.0
779.3,4.0,8.1,76.2,32.5,3.0,2294.2
778.8,4.0,8.0,75.1,31.9,3.0,2298.7
778.3,4.0,8.0,73.8,31.5,3.1,2303.4
777.9,4.0,8.0,72.9,31.3,3.1,2308.1
777.5,4.0,8.0,72.0,31.2,3.1,2313.2
777.0,4.0,8.0,71.6,31.3,3.2,2319.0
776.3,3.9,7.9,71.9,31.4,3.2,2325.2
775.7,3.9,7.9,72.1,31.7,3.2,2331.1
775.3,3.9,7.9,72.2,32.0,3.2,2336.2
774.9,3.9,7.8,72.2,32.4,3.3,2340.9
774.4,3.9,7.8,72.1,32.8,3.3,2345.3
774.0,3.9,7.7,71.8,33.3,3.3,2349.7
773.6,3.9,7.7,71.5,33.8,3.3,2354.0
773.2,3.9,7.7,71.3,34.3,3.3,2358.0
772.9,3.8,7.7,71.2,34.9,3.3,2361.8
772.5,3.8,7.7,70.6,35.5,3.3,2365.4
772.2,3.8,7.7,69.5,36.1,3.4,2369.0
771.9,3.8,7.7,68.0,36.7,3.4,2372.9
771.5,3.8,7.8,65.9,37.3,3.4,2377.2
771.0,3.8,7.9,64.7,37.9,3.5,2381.5
770.6,3.8,7.9,64.6,38.5,3.5,2385.4
770.4,3.8,7.9,65.0,39.0,3.6,2388.8
770.1,3.8,7.8,65.6,39.6,3.7,2392.2
769.7,3.8,7.7,66.2,40.0,3.7,2395.9
769.3,3.8,7.7,66.6,40.5,3.8,2400.0
768.9,3.9,7.6,66.4,40.8,3.9,2404.3
768.5,3.9,7.7,65.5,41.1,4.0,2408.7
768.1,3.9,7.7,64.7,41.4,4.1,2413.2
767.6,3.9,7.7,64.3,41.5,4.2,2417.8
767.2,3.9,7.6,64.3,41.6,4.4,2422.4
766.8,3.8,7.6,64.6,41.5,4.5,2426.8
766.4,3.8,7.5,65.3,41.4,4.6,2431.3
766.0,3.8,7.4,65.9,41.1,4.7,2436.1
765.5,3.8,7.4,65.9,40.7,4.8,2440.9
765.0,3.8,7.3,65.7,40.2,4.9,2445.5
764.7,3.8,7.3,65.7,39.6,5.0,2449.7
764.3,3.7,7.3,65.7,38.9,5.0,2453.7
763.9,3.7,7.3,65.9,38.1,5.1,2457.7
763.6,3.7,7.2,65.6,37.2,5.1,2461.6
763.2,3.7,7.2,64.7,36.1,5.2,2465.5
762.9,3.7,7.2,63.7,34.9,5.2,2469.5
762.5,3.7,7.2,63.3,33.5,5.2,2473.6
762.1,3.7,7.2,63.5,32.0,5.1,2477.6
761.7,3.7,7.1,64.1,30.4,5.1,2481.5
761.4,3.7,7.1,64.2,28.6,5.1,2485.5
761.0,3.7,7.1,64.0,26.7,5.0,2489.8
760.6,3.8,7.0,63.8,24.6,4.9,2494.7
760.0,3.8,7.0,63.6,22.3,4.9,2500.1
759.5,3.8,7.0,62.7,19.9,4.8,2505.3
759.1,3.8,7.0,61.1,17.4,4.7,2509.8
758.8,3.8,7.0,59.0,14.7,4.6,2513.7
758.4,3.8,7.0,56.9,12.0,4.5,2517.3
758.1,3.8,7.0,55.2,9.1,4.4,2520.8
757.8,3.7,7.0,53.9,6.1,4.3,2524.4
757.4,3.7,7.1,51.3,3.1,4.2,2528.3
757.0,3.7,7.2,45.2,0.0,4.1,2532.7
756.6,3.7,7.5,35.5,356.9,4.0,2537.6
756.1,3.7,7.9,25.0,353.8,3.9,2543.1
755.5,3.7,8.2,20.5,350.7,3.8,2549.0
755.0,3.8,8.3,20.7,347.6,3.7,2554.9
754.4,3.8,8.3,21.0,344.6,3.6,2560.6
753.9,3.8,8.3,20.4,341.6,3.5,2565.6
753.6,3.8,8.3,19.9,338.7,3.4,2569.7
753.3,3.8,8.4,20.0,335.9,3.3,2573.2
753.0,3.8,8.4,20.3,333.1,3.2,2576.8
752.6,3.8,8.3,20.8,330.4,3.0,2581.1
752.1,3.9,8.3,21.0,327.8,2.9,2586.1
751.6,4.0,8.3,20.8,325.3,2.8,2591.4
751.1,4.1,8.4,20.1,322.9,2.7,2596.8
750.6,4.1,8.4,19.0,320.5,2.5,2602.2
750.2,4.1,8.4,18.0,318.2,2.4,2607.8
749.6,4.1,8.5,17.6,316.0,2.2,2613.7
749.0,4.1,8.5,17.6,313.8,2.1,2619.2
748.7,4.2,8.5,18.0,311.7,1.9,2623.8
748.3,4.2,8.5,18.5,309.7,1.8,2627.7
748.0,4.2,8.5,19.0,307.7,1.6,2631.2
747.8,4.2,8.5,19.2,305.8,1.4,2634.8
747.3,4.3,8.5,19.5,304.0,1.3,2639.0
746.9,4.3,8.5,20.1,302.3,1.1,2643.4
746.5,4.3,8.5,20.1,300.9,0.9,2647.7
746.2,4.4,8.5,19.6,299.8,0.8,2651.4
745.9,4.4,8.5,18.7,299.3,0.6,2654.6
745.6,4.4,8.5,17.7,300.1,0.4,2657.2
745.5,4.4,8.4,17.2,304.4,0.3,2659.5
745.3,4.4,8.4,17.5,322.7,0.1,2662.4
744.9,4.4,8.4,18.4,42.0,0.1,2666.4
744.4,4.4,8.4,19.0,77.6,0.2,2671.3
743.9,4.5,8.3,18.9,84.9,0.4,2676.6
743.4,4.5,8.3,18.7,86.8,0.5,2681.7
743.0,4.5,8.3,18.6,87.0,0.7,2686.3
742.7,4.6,8.3,18.3,86.4,0.8,2690.6
742.3,4.6,8.2,17.8,85.4,0.9,2694.9
741.9,4.6,8.2,17.9,84.2,1.1,2699.2
741.5,4.6,8.2,19.0,82.8,1.2,2703.5
741.1,4.6,8.1,22.2,81.3,1.3,2707.6
740.8,4.6,8.1,27.8,79.8,1.5,2711.7
740.4,4.6,8.1,33.6,78.2,1.6,2715.7
740.1,4.6,8.0,37.1,76.7,1.7,2719.7
739.7,4.6,8.0,38.1,75.2,1.8,2723.7
739.3,4.6,7.9,38.0,73.8,1.9,2727.9
738.9,4.6,7.9,37.8,72.5,2.0,2732.2
738.5,4.6,7.9,37.5,71.2,2.1,2736.5
738.1,4.6,7.8,37.1,70.1,2.1,2740.7
737.8,4.6,7.8,37.1,69.1,2.2,2744.8
737.4,4.6,7.8,37.0,68.1,2.3,2748.6
737.1,4.6,7.8,36.8,67.3,2.3,2752.3
736.8,4.6,7.8,36.6,66.5,2.4,2756.0
736.4,4.6,7.8,36.5,65.8,2.4,2759.9
736.1,4.5,7.7,36.5,65.1,2.5,2763.8
735.8,4.5,7.7,36.6,64.6,2.5,2767.5
735.4,4.5,7.7,36.7,64.2,2.5,2771.2
735.1,4.5,7.6,36.9,63.8,2.6,2775.0
734.7,4.5,7.6,37.0,63.6,2.6,2778.9
734.4,4.5,7.6,37.1,63.4,2.6,2782.6
734.1,4.5,7.5,36.9,63.4,2.6,2786.1
733.8,4.4,7.5,36.8,63.4,2.6,2789.7
733.5,4.4,7.5,36.7,63.5,2.6,2793.4
733.1,4.4,7.5,36.8,63.7,2.6,2797.4
732.7,4.4,7.4,37.1,63.9,2.6,2801.6
732.3,4.4,7.4,37.4,64.1,2.6,2805.8
732.0,4.4,7.4,37.6,64.3,2.5,2809.9
731.6,4.4,7.3,37.7,64.5,2.5,2813.8
731.3,4.4,7.3,37.7,64.7,2.5,2817.7
730.9,4.4,7.3,37.8,64.8,2.5,2821.5
730.6,4.4,7.2,37.5,65.0,2.4,2825.2
730.3,4.4,7.2,37.0,65.0,2.4,2828.9
730.0,4.3,7.2,37.0,65.1,2.3,2832.8
729.6,4.3,7.2,37.7,65.1,2.3,2836.9
729.2,4.3,7.2,38.8,65.0,2.2,2841.2
728.8,4.3,7.1,39.5,64.8,2.1,2845.5
728.4,4.3,7.1,39.6,64.6,2.0,2849.6
728.1,4.3,7.1,39.5,64.3,2.0,2853.6
727.8,4.3,7.1,39.5,63.8,1.9,2857.4
727.4,4.3,7.0,39.7,63.2,1.8,2861.2
727.1,4.3,7.0,39.8,62.4,1.7,2865.0
726.7,4.2,7.0,39.8,61.4,1.6,2869.0
726.4,4.2,6.9,40.1,60.1,1.5,2873.0
726.0,4.1,6.9,40.4,58.6,1.3,2876.8
725.7,4.1,6.8,40.6,56.6,1.2,2880.5
725.4,4.1,6.8,40.8,54.0,1.1,2884.5
725.0,4.1,6.8,41.0,50.9,1.0,2888.7
724.6,4.1,6.7,41.4,46.8,0.9,2893.3
724.1,4.1,6.6,41.6,41.5,0.8,2898.1
723.7,4.1,6.6,41.8,34.7,0.7,2902.7
723.4,4.1,6.6,42.1,26.1,0.6,2907.4
723.0,4.1,6.5,42.4,15.6,0.6,2912.0
722.5,4.1,6.5,42.7,3.8,0.6,2916.4
722.2,4.1,6.5,43.0,351.7,0.6,2920.0
722.0,4.1,6.4,43.2,340.9,0.6,2923.0
721.8,4.1,6.4,43.4,331.9,0.7,2925.9
721.4,4.0,6.4,43.6,324.9,0.8,2929.7
720.9,4.0,6.3,43.8,319.8,0.8,2934.6
720.4,4.0,6.3,43.8,316.1,0.9,2940.3
719.9,4.0,6.2,43.5,313.5,1.0,2946.4
719.4,4.0,6.2,43.1,311.7,1.2,2952.9
718.7,3.9,6.1,42.7,310.6,1.3,2959.7
718.2,3.9,6.1,42.6,309.9,1.4,2966.1
717.7,3.9,6.0,42.6,309.6,1.5,2971.4
717.3,3.9,6.0,42.6,309.5,1.7,2975.4
717.1,3.9,6.0,42.8,309.6,1.8,2978.0
717.0,3.9,5.9,43.0,309.9,1.9,2979.9
716.9,3.9,5.9,43.5,310.2,2.1,2982.3
716.5,3.8,5.9,44.3,310.6,2.2,2986.1
716.0,3.8,5.8,45.1,311.0,2.3,2991.0
715.5,3.8,5.8,45.6,311.4,2.5,2996.5
715.0,3.8,5.8,46.2,311.8,2.6,3001.7
714.7,3.8,5.7,46.9,312.2,2.8,3006.4
714.3,3.8,5.7,47.8,312.5,2.9,3011.0
713.8,3.8,5.7,48.4,312.9,3.0,3015.6
713.5,3.8,5.7,48.6,313.2,3.2,3020.0
713.1,3.8,5.7,48.9,313.5,3.3,3024.3
712.7,3.8,5.6,49.5,313.7,3.4,3028.5
712.3,3.8,5.6,50.0,314.0,3.5,3032.6
712.1,3.8,5.6,50.2,314.2,3.7,3036.4
711.7,3.8,5.6,50.0,314.4,3.8,3040.3
711.3,3.8,5.6,49.8,314.7,3.9,3044.2
711.0,3.8,5.5,49.8,314.9,3.9,3047.9
710.7,3.8,5.5,49.9,315.2,4.0,3051.8
710.3,3.8,5.4,49.8,315.4,4.1,3056.1
709.9,3.8,5.4,49.5,315.7,4.1,3060.9
709.5,3.7,5.3,49.2,316.0,4.2,3066.0
709.0,3.7,5.3,48.8,316.2,4.2,3071.0
708.6,3.7,5.3,48.7,316.5,4.3,3075.7
708.3,3.7,5.3,48.8,316.8,4.3,3080.0
707.9,3.7,5.2,49.0,317.1,4.3,3084.2
707.5,3.7,5.2,49.0,317.4,4.3,3088.3
707.2,3.7,5.2,49.2,317.7,4.3,3092.4
706.8,3.7,5.1,49.6,317.9,4.3,3096.5
706.5,3.7,5.1,50.3,318.2,4.3,3100.5
706.1,3.6,5.1,51.3,318.4,4.3,3104.4
705.8,3.6,5.0,52.1,318.6,4.3,3108.3
705.5,3.6,5.0,52.3,318.7,4.3,3112.3
705.1,3.6,5.0,52.4,318.8,4.3,3116.2
704.8,3.6,4.9,52.7,318.8,4.3,3120.1
704.4,3.6,4.9,53.1,318.7,4.3,3124.2
704.1,3.6,4.8,53.6,318.5,4.3,3128.3
703.7,3.6,4.8,53.8,318.2,4.3,3132.4
703.4,3.6,4.8,53.9,317.7,4.2,3136.4
703.0,3.6,4.8,54.2,317.1,4.2,3140.5
702.7,3.6,4.8,54.9,316.5,4.2,3144.6
702.3,3.6,4.8,55.4,315.7,4.2,3148.8
701.9,3.6,4.7,55.3,314.7,4.2,3153.0
701.6,3.6,4.7,55.0,313.7,4.1,3157.2
701.2,3.6,4.7,54.8,312.6,4.1,3161.6
700.8,3.6,4.7,55.0,311.4,4.1,3166.4
700.4,3.6,4.7,55.4,310.2,4.0,3171.4
699.9,3.5,4.6,55.6,308.9,4.0,3176.5
699.5,3.5,4.6,55.4,307.5,3.9,3181.1
699.2,3.5,4.6,54.8,306.1,3.9,3185.0
698.9,3.5,4.6,54.5,304.7,3.8,3188.3
698.7,3.5,4.6,54.5,303.2,3.7,3191.2
698.4,3.5,4.6,54.6,301.8,3.6,3194.0
698.2,3.5,4.5,54.6,300.5,3.6,3196.7
698.0,3.5,4.5,54.3,299.2,3.5,3199.6
697.7,3.5,4.5,53.4,298.0,3.4,3203.1
697.3,3.5,4.5,52.1,296.9,3.3,3207.2
696.9,3.5,4.6,51.2,296.1,3.2,3211.5
696.6,3.5,4.6,50.7,295.4,3.1,3215.8
696.2,3.5,4.6,50.3,294.9,3.0,3220.0
695.8,3.5,4.5,50.0,294.7,2.8,3224.0
695.5,3.5,4.5,49.8,294.8,2.7,3228.1
695.2,3.5,4.5,49.8,295.2,2.6,3232.3
694.8,3.5,4.5,50.1,296.0,2.5,3237.1
694.3,3.5,4.4,50.7,297.2,2.4,3242.6
693.8,3.5,4.4,51.1,298.9,2.3,3248.7
693.2,3.5,4.4,51.0,301.0,2.2,3255.3
692.6,3.5,4.4,50.7,303.5,2.1,3262.3
692.0,3.5,4.3,50.4,306.3,2.1,3268.8
691.5,3.5,4.3,50.0,309.4,2.0,3274.5
691.2,3.5,4.2,49.8,312.6,2.0,3279.2
690.7,3.5,4.2,49.7,315.8,2.0,3283.5
690.5,3.5,4.1,49.9,318.7,2.1,3287.2
690.2,3.5,4.1,50.4,321.2,2.1,3290.9
689.8,3.5,4.1,50.9,323.4,2.2,3294.8
689.5,3.5,4.0,51.4,325.0,2.3,3299.1
689.1,3.5,4.0,51.9,326.2,2.4,3303.9
688.6,3.5,4.0,52.1,326.9,2.5,3309.1
688.2,3.5,4.0,52.0,327.1,2.6,3314.4
687.7,3.5,4.0,51.8,327.0,2.7,3319.5
687.3,3.5,3.9,51.4,326.5,2.8,3324.1
687.0,3.5,3.9,50.7,325.8,2.9,3328.2
686.7,3.5,3.9,49.7,324.7,3.1,3332.0
686.4,3.5,3.9,48.5,323.4,3.2,3335.8
686.1,3.5,3.9,47.5,321.9,3.3,3339.9
685.7,3.5,3.9,47.0,320.3,3.4,3344.3
685.2,3.5,3.9,46.7,318.4,3.5,3348.9
684.9,3.5,3.9,46.6,316.4,3.6,3353.2
684.6,3.5,4.0,46.6,314.3,3.6,3357.2
684.2,3.5,4.0,46.3,312.1,3.7,3360.9
683.9,3.5,4.0,45.9,309.9,3.8,3364.4
683.7,3.5,4.0,45.5,307.5,3.8,3367.7
683.4,3.5,3.9,45.4,305.2,3.9,3371.0
683.1,3.5,3.9,45.4,302.8,3.9,3374.5
682.8,3.5,3.9,45.3,300.4,4.0,3378.0
682.5,3.5,3.9,45.0,297.9,4.0,3381.5
682.2,3.5,3.9,44.8,295.5,4.0,3384.9
681.9,3.5,3.9,45.0,293.1,4.1,3388.5
681.6,3.5,3.9,45.4,290.6,4.1,3392.1
681.3,3.5,3.9,46.0,288.3,4.1,3396.0
681.0,3.5,3.9,46.9,286.0,4.1,3400.4
680.5,3.5,3.8,47.4,283.7,4.1,3405.1
680.1,3.5,3.8,47.4,281.6,4.1,3409.6
679.8,3.5,3.8,47.2,279.6,4.1,3413.4
679.6,3.5,3.7,47.1,277.7,4.1,3416.5
679.4,3.5,3.7,47.2,275.9,4.1,3419.2
679.2,3.5,3.7,47.3,274.3,4.1,3422.3
678.8,3.5,3.6,47.3,272.8,4.0,3426.2
678.4,3.5,3.6,47.1,271.6,4.0,3430.7
678.0,3.5,3.6,46.6,270.5,4.0,3435.4
677.6,3.5,3.6,46.0,269.6,3.9,3440.1
677.2,3.5,3.6,45.5,268.9,3.9,3444.6
676.8,3.5,3.6,45.1,268.5,3.8,3448.6
676.6,3.5,3.6,44.7,268.3,3.8,3452.4
676.3,3.5,3.5,44.4,268.3,3.7,3456.9
675.8,3.5,3.5,44.4,268.5,3.7,3462.8
675.2,3.6,3.5,44.5,269.0,3.6,3469.9
674.4,3.6,3.4,44.4,269.7,3.6,3477.3
673.9,3.6,3.4,44.2,270.6,3.5,3483.9
673.5,3.6,3.4,44.0,271.6,3.5,3489.2
673.2,3.6,3.3,43.9,272.9,3.4,3493.7
672.8,3.6,3.3,43.8,274.4,3.4,3497.9
672.5,3.6,3.3,43.8,276.0,3.3,3502.3
672.1,3.6,3.2,43.7,277.7,3.3,3507.0
671.6,3.6,3.2,43.6,279.5,3.3,3511.8
671.3,3.6,3.2,43.4,281.3,3.2,3516.3
670.9,3.6,3.2,43.3,283.1,3.2,3520.7
670.5,3.6,3.2,43.4,284.9,3.2,3525.2
670.2,3.6,3.2,43.5,286.6,3.1,3529.6
669.8,3.6,3.2,43.5,288.3,3.1,3534.2
669.4,3.5,3.1,43.4,289.9,3.0,3539.0
669.0,3.5,3.1,43.1,291.4,3.0,3544.1
668.5,3.5,3.1,42.9,292.8,2.9,3549.5
668.0,3.5,3.1,42.7,294.1,2.9,3554.8
667.7,3.5,3.1,42.8,295.4,2.8,3559.6
667.4,3.5,3.1,43.1,296.5,2.7,3563.9
667.0,3.5,3.1,43.3,297.6,2.6,3567.7
666.7,3.5,3.0,43.5,298.6,2.5,3571.3
666.5,3.5,3.0,43.6,299.6,2.4,3574.8
666.2,3.5,3.0,43.6,300.4,2.3,3578.5
665.8,3.5,3.0,43.7,301.2,2.2,3582.6
665.4,3.5,3.0,43.9,301.9,2.1,3587.0
665.1,3.6,2.9,44.2,302.4,2.0,3591.7
664.7,3.6,2.9,44.4,302.8,1.9,3596.8
664.2,3.6,2.8,44.5,303.0,1.8,3602.2
663.7,3.6,2.8,44.6,303.0,1.7,3607.5
663.4,3.6,2.8,44.9,302.8,1.6,3612.2
663.0,3.6,2.7,45.3,302.4,1.5,3616.5
662.7,3.6,2.7,45.4,301.7,1.5,3620.8
662.3,3.6,2.7,45.5,300.7,1.4,3625.1
662.0,3.5,2.7,45.6,299.4,1.4,3629.4
661.6,3.5,2.6,46.0,297.9,1.4,3633.5
661.3,3.5,2.6,46.5,296.3,1.4,3637.0
661.1,3.5,2.6,47.1,294.5,1.4,3639.8
660.9,3.5,2.5,47.3,292.8,1.5,3641.7
660.9,3.5,2.5,47.2,291.2,1.6,3643.4
660.7,3.5,2.5,47.0,289.7,1.7,3645.8
660.3,3.5,2.5,46.8,288.5,1.8,3649.5
659.9,3.5,2.5,46.5,287.4,1.9,3654.5
659.5,3.5,2.5,46.2,286.5,2.1,3660.5
658.9,3.5,2.5,46.1,285.7,2.2,3666.8
658.4,3.5,2.4,46.1,285.1,2.4,3672.7
658.0,3.5,2.4,46.3,284.6,2.5,3677.9
657.6,3.5,2.4,46.6,284.2,2.7,3682.4
657.3,3.5,2.3,46.6,283.8,2.9,3686.2
657.1,3.5,2.3,46.4,283.6,3.1,3689.7
656.8,3.6,2.3,46.0,283.3,3.3,3693.1
656.4,3.6,2.3,45.5,283.2,3.4,3696.6
656.2,3.6,2.3,45.2,283.0,3.6,3700.5
655.9,3.6,2.3,45.7,282.9,3.8,3705.3
655.3,3.6,2.3,46.5,282.9,4.0,3711.2
654.7,3.6,2.3,46.9,282.8,4.1,3717.7
654.2,3.6,2.3,47.0,282.8,4.3,3724.4
653.7,3.6,2.2,47.2,282.8,4.5,3731.3
653.1,3.6,2.1,47.2,282.8,4.6,3738.3
652.5,3.6,2.1,47.0,282.9,4.7,3745.3
652.0,3.6,2.0,46.3,283.0,4.9,3751.9
651.5,3.6,2.0,45.3,283.1,5.0,3757.6
651.1,3.6,2.0,44.0,283.3,5.1,3762.5
650.8,3.6,2.0,42.7,283.5,5.2,3767.0
650.5,3.5,2.0,41.9,283.8,5.3,3771.3
650.1,3.5,2.0,41.8,284.1,5.4,3775.7
649.7,3.5,1.9,42.1,284.5,5.5,3780.2
649.4,3.5,1.9,42.4,284.9,5.5,3784.4
649.0,3.5,1.9,42.4,285.4,5.6,3788.2
648.8,3.5,1.9,41.9,286.0,5.7,3791.2
648.7,3.5,1.9,41.7,286.6,5.7,3793.3
648.5,3.5,1.8,42.0,287.3,5.7,3795.4
648.3,3.6,1.8,42.2,288.1,5.8,3798.4
648.0,3.6,1.8,42.1,288.9,5.8,3802.5
647.5,3.5,1.8,41.8,289.8,5.8,3807.8
647.0,3.5,1.8,41.4,290.7,5.8,3813.8
646.5,3.5,1.7,41.1,291.6,5.8,3819.9
646.0,3.6,1.7,40.7,292.6,5.8,3825.5
645.7,3.6,1.7,40.4,293.6,5.8,3830.1
645.4,3.6,1.7,40.2,294.7,5.7,3833.9
645.2,3.6,1.7,40.0,295.7,5.7,3837.3
644.9,3.6,1.7,39.9,296.7,5.7,3840.4
644.6,3.6,1.6,40.0,297.8,5.7,3843.4
644.4,3.6,1.6,40.1,298.7,5.6,3846.8
644.1,3.6,1.6,39.8,299.6,5.6,3850.9
643.6,3.6,1.6,39.4,300.5,5.5,3855.9
643.2,3.6,1.5,39.1,301.2,5.5,3861.5
642.7,3.6,1.5,39.0,301.9,5.4,3867.5
642.2,3.6,1.5,38.9,302.4,5.4,3873.2
641.8,3.6,1.5,38.5,302.9,5.3,3878.5
641.5,3.6,1.5,38.6,303.2,5.2,3883.2
641.1,3.6,1.5,39.3,303.4,5.2,3887.5
640.8,3.6,1.4,39.4,303.4,5.1,3891.8
640.5,3.6,1.4,38.9,303.3,5.0,3896.1
640.1,3.6,1.4,38.5,303.0,4.9,3900.5
639.7,3.6,1.4,38.3,302.6,4.8,3904.9
639.4,3.6,1.4,38.5,302.1,4.7,3909.3
639.0,3.6,1.4,38.9,301.3,4.6,3914.0
638.7,3.6,1.3,39.3,300.5,4.5,3919.2
638.2,3.6,1.3,39.6,299.5,4.4,3925.0
637.6,3.6,1.2,39.8,298.3,4.3,3930.8
637.2,3.6,1.2,40.1,297.0,4.2,3936.0
636.9,3.6,1.2,40.3,295.7,4.1,3940.5
636.7,3.6,1.2,40.4,294.2,4.0,3944.7
636.3,3.6,1.1,40.5,292.6,3.9,3949.5
635.8,3.6,1.1,40.7,291.0,3.9,3955.2
635.3,3.6,1.0,40.7,289.3,3.8,3961.0
634.8,3.6,1.0,40.5,287.7,3.7,3966.0
634.5,3.6,1.0,40.2,286.0,3.7,3969.9
634.4,3.5,0.9,40.0,284.3,3.6,3973.1
634.1,3.5,0.9,40.1,282.7,3.6,3976.3
633.8,3.5,0.9,40.4,281.2,3.6,3980.1
633.4,3.4,0.9,40.7,279.7,3.6,3984.7
633.0,3.4,0.9,40.7,278.3,3.6,3989.6
632.6,3.4,0.8,40.5,276.9,3.6,3994.4
