#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-03-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-03-13,23:40:29
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
818.2,1.9,9.5,75.1,91.1,3.7,1888.4
817.8,1.9,9.5,74.5,91.2,3.9,1892.3
817.3,1.9,9.5,74.2,91.2,4.1,1896.5
816.9,1.9,9.5,73.9,91.3,4.3,1900.6
816.5,1.9,9.4,73.7,91.3,4.5,1904.5
816.2,1.9,9.4,74.0,91.3,4.7,1908.2
815.9,1.9,9.3,74.7,91.2,4.9,1912.2
815.4,1.9,9.3,74.9,91.1,5.1,1916.5
814.9,1.9,9.3,74.8,91.0,5.3,1920.7
814.6,1.9,9.2,74.3,90.8,5.5,1924.2
814.4,1.9,9.2,73.3,90.6,5.7,1927.1
814.1,1.9,9.2,71.4,90.4,5.8,1929.9
813.8,1.9,9.3,68.6,90.1,6.0,1933.1
813.4,1.9,9.4,66.2,89.7,6.2,1936.9
813.0,1.9,9.4,64.9,89.4,6.3,1940.8
812.6,1.9,9.4,64.5,89.0,6.4,1944.9
812.2,1.9,9.4,63.9,88.5,6.5,1948.9
811.8,1.9,9.4,63.1,88.1,6.5,1952.7
811.5,1.9,9.4,62.7,87.6,6.6,1956.4
811.1,2.0,9.4,62.6,87.1,6.6,1960.2
810.7,2.0,9.4,61.9,86.5,6.6,1964.0
810.3,2.0,9.5,60.1,86.0,6.6,1967.6
810.1,2.0,9.5,58.7,85.5,6.6,1970.9
809.8,2.0,9.5,57.5,84.9,6.5,1974.0
809.5,2.0,9.6,56.1,84.4,6.4,1977.3
809.1,2.0,9.6,55.0,83.9,6.3,1981.3
808.6,2.0,9.6,54.3,83.5,6.2,1986.1
808.1,2.0,9.6,53.2,83.2,6.1,1991.5
807.5,2.0,9.6,51.5,82.9,5.9,1997.6
806.8,2.0,9.6,48.8,82.7,5.8,2004.1
806.2,2.0,9.6,45.5,82.7,5.6,2010.4
805.6,2.0,9.7,43.0,82.9,5.4,2016.3
805.1,2.0,9.7,42.7,83.2,5.3,2021.3
804.8,2.0,9.6,43.3,83.8,5.1,2025.4
804.4,2.0,9.6,43.2,84.6,4.9,2029.3
804.0,2.0,9.6,42.6,85.6,4.7,2033.4
803.5,2.0,9.5,42.1,87.0,4.6,2038.1
803.0,2.0,9.5,41.9,88.6,4.4,2043.1
802.5,2.0,9.5,41.7,90.6,4.3,2048.3
802.0,2.0,9.4,41.4,92.9,4.2,2053.3
801.6,2.0,9.4,40.3,95.5,4.1,2058.4
801.1,2.0,9.4,39.3,98.4,4.0,2063.8
800.5,2.0,9.4,38.0,101.5,3.9,2069.5
799.9,2.0,9.4,36.6,104.6,3.9,2075.0
799.4,2.0,9.4,35.7,107.8,3.9,2079.8
799.1,2.0,9.4,35.6,110.9,4.0,2083.7
798.8,2.0,9.3,36.0,113.8,4.1,2087.3
798.5,2.0,9.3,35.7,116.6,4.2,2091.1
798.0,2.0,9.3,34.8,119.0,4.3,2095.3
797.5,2.0,9.3,34.0,121.1,4.4,2099.8
797.1,2.0,9.3,33.3,122.9,4.6,2104.2
796.7,2.0,9.3,32.4,124.4,4.8,2108.2
796.4,2.0,9.3,31.2,125.6,4.9,2111.7
796.1,2.0,9.3,30.2,126.5,5.1,2114.9
795.8,2.0,9.4,29.8,127.2,5.3,2117.9
795.5,2.0,9.4,29.4,127.8,5.5,2121.2
795.2,2.0,9.4,28.9,128.1,5.7,2125.0
794.7,2.0,9.4,28.7,128.4,5.8,2129.5
794.2,2.0,9.4,28.5,128.4,6.0,2134.4
793.7,2.0,9.5,28.2,128.4,6.2,2139.2
793.4,2.0,9.4,28.3,128.4,6.3,2143.5
793.0,2.0,9.4,28.6,128.2,6.4,2147.7
792.6,2.0,9.4,28.9,128.0,6.6,2151.7
792.2,2.0,9.4,29.0,127.8,6.7,2155.4
791.9,2.0,9.4,28.9,127.5,6.8,2159.1
791.5,2.0,9.4,28.5,127.3,6.9,2162.9
791.1,2.0,9.4,27.6,127.0,6.9,2167.0
790.7,2.0,9.4,26.1,126.8,7.0,2171.2
790.3,2.0,9.5,24.1,126.5,7.0,2175.4
789.9,2.0,9.5,22.8,126.3,7.0,2179.5
789.5,2.0,9.6,22.7,126.0,7.0,2183.5
789.2,2.0,9.6,23.3,125.8,7.0,2187.2
788.9,2.0,9.6,23.8,125.6,7.0,2191.2
788.4,2.0,9.5,24.2,125.4,7.0,2195.9
787.9,2.0,9.5,24.7,125.1,6.9,2201.2
787.3,2.0,9.5,25.4,124.9,6.8,2206.4
786.8,2.0,9.4,26.0,124.6,6.8,2211.2
786.5,2.0,9.4,26.3,124.3,6.7,2215.2
786.2,2.0,9.4,26.5,123.9,6.6,2219.1
785.8,2.0,9.3,26.8,123.5,6.6,2223.3
785.3,2.1,9.3,27.3,123.0,6.5,2228.1
784.8,2.1,9.2,27.9,122.5,6.4,2233.1
784.4,2.1,9.2,28.7,121.9,6.3,2238.2
783.9,2.1,9.2,29.5,121.2,6.3,2243.3
783.4,2.1,9.2,30.0,120.5,6.2,2248.2
782.9,2.1,9.1,29.9,119.8,6.1,2253.0
782.5,2.1,9.0,29.8,119.0,6.1,2257.5
782.1,2.1,9.0,29.8,118.2,6.0,2262.2
781.6,2.1,8.9,29.9,117.4,6.0,2267.1
781.1,2.1,8.9,30.1,116.6,6.0,2272.1
780.7,2.1,8.9,30.7,115.8,5.9,2277.1
780.2,2.1,8.9,31.7,115.1,5.9,2281.9
779.8,2.1,8.8,32.7,114.4,5.9,2286.3
779.4,2.1,8.8,33.6,113.8,5.9,2290.5
779.1,2.1,8.8,34.3,113.3,5.8,2294.4
778.7,2.1,8.9,34.8,112.9,5.8,2298.4
778.3,2.1,8.9,35.4,112.5,5.8,2302.3
777.9,2.1,9.0,36.1,112.4,5.8,2306.0
777.6,2.1,9.0,35.5,112.3,5.7,2309.5
777.3,2.1,9.0,32.9,112.4,5.7,2312.8
777.0,2.1,9.1,28.5,112.5,5.7,2316.2
776.7,2.1,9.2,22.6,112.8,5.7,2319.7
776.3,2.1,9.4,16.4,113.2,5.6,2323.4
775.9,2.1,9.5,13.2,113.7,5.6,2327.0
775.6,2.1,9.6,13.0,114.2,5.5,2330.7
775.3,2.1,9.7,12.9,114.9,5.5,2334.6
774.9,2.1,9.7,12.1,115.6,5.5,2338.9
774.4,2.1,9.9,11.3,116.3,5.4,2343.5
774.0,2.1,10.0,11.1,117.1,5.4,2348.4
773.5,2.1,10.0,10.9,117.8,5.4,2353.1
773.1,2.1,10.0,10.7,118.6,5.3,2357.7
772.7,2.1,10.0,10.5,119.3,5.3,2361.9
772.4,2.1,10.0,10.4,120.0,5.3,2365.6
772.1,2.1,10.0,10.4,120.6,5.3,2368.9
771.8,2.1,10.0,10.4,121.2,5.3,2371.9
771.5,2.1,10.0,10.4,121.6,5.3,2375.0
771.2,2.1,10.0,10.4,122.0,5.4,2378.7
770.8,2.1,10.0,10.4,122.2,5.4,2383.0
770.3,2.1,10.0,10.5,122.4,5.4,2387.8
769.8,2.1,10.0,10.6,122.5,5.4,2392.5
769.5,2.1,10.0,10.7,122.6,5.5,2397.0
769.1,2.1,10.0,10.8,122.6,5.5,2401.7
768.5,2.2,9.9,10.9,122.7,5.5,2407.0
768.0,2.2,9.9,11.2,122.7,5.5,2412.7
767.5,2.2,9.9,11.5,122.8,5.6,2418.7
766.9,2.2,9.9,11.6,122.9,5.6,2424.4
766.4,2.2,9.9,11.6,123.0,5.6,2429.5
766.0,2.2,9.9,11.4,123.3,5.6,2433.8
765.7,2.2,9.9,11.1,123.6,5.6,2437.6
765.3,2.2,9.9,10.8,124.0,5.6,2441.4
765.0,2.2,9.9,10.7,124.5,5.5,2445.3
764.7,2.2,9.9,10.8,125.2,5.5,2449.4
764.2,2.2,9.9,10.8,126.1,5.4,2454.2
763.7,2.2,9.9,10.7,127.0,5.4,2459.4
763.2,2.2,9.9,10.7,128.2,5.3,2464.6
762.7,2.2,9.9,10.7,129.5,5.3,2469.6
762.3,2.2,9.9,10.6,131.0,5.2,2474.4
761.9,2.2,9.9,10.5,132.5,5.1,2479.2
761.4,2.2,9.9,10.4,134.3,5.1,2484.0
761.0,2.2,10.0,10.3,136.0,5.0,2489.0
760.5,2.2,10.1,10.2,137.9,5.0,2493.8
760.1,2.2,10.2,10.1,139.7,4.9,2498.7
759.6,2.2,10.2,10.1,141.6,4.9,2503.7
759.2,2.2,10.2,10.0,143.3,4.9,2508.7
758.7,2.2,10.2,9.9,145.0,4.9,2513.7
758.2,2.2,10.2,9.9,146.5,4.9,2518.3
757.9,2.2,10.2,9.8,147.8,4.9,2522.4
757.6,2.2,10.2,9.8,149.0,4.9,2526.0
757.3,2.2,10.2,9.7,149.9,4.9,2529.8
756.9,2.2,10.2,9.6,150.7,4.9,2534.1
756.4,2.2,10.3,9.5,151.2,4.9,2538.9
756.0,2.2,10.3,9.3,151.6,4.9,2543.7
755.5,2.2,10.3,9.2,151.7,5.0,2548.4
755.1,2.2,10.4,9.1,151.7,5.0,2552.7
754.8,2.2,10.4,9.1,151.5,5.0,2556.7
754.4,2.2,10.4,9.1,151.2,5.0,2561.0
754.0,2.2,10.4,9.1,150.8,5.0,2566.0
753.4,2.2,10.4,9.1,150.3,5.0,2571.7
752.9,2.2,10.4,9.0,149.7,4.9,2577.8
752.3,2.2,10.4,8.9,149.1,4.9,2583.7
751.8,2.2,10.4,9.0,148.5,4.9,2589.1
751.4,2.2,10.3,9.0,147.9,4.9,2593.9
751.0,2.2,10.3,9.0,147.4,4.8,2598.2
750.7,2.2,10.2,9.1,147.1,4.8,2602.3
750.3,2.2,10.2,9.2,146.8,4.7,2606.3
749.9,2.2,10.2,9.3,146.7,4.7,2610.5
749.5,2.2,10.2,9.3,146.7,4.6,2614.9
749.1,2.2,10.2,9.3,146.9,4.6,2619.8
748.6,2.2,10.2,9.2,147.3,4.5,2624.9
748.1,2.2,10.2,9.1,148.0,4.5,2629.9
747.7,2.2,10.2,9.0,148.8,4.4,2634.4
747.4,2.2,10.2,8.8,149.8,4.4,2638.1
747.1,2.2,10.2,8.7,151.1,4.4,2641.4
746.8,2.2,10.2,8.5,152.5,4.4,2644.8
746.5,2.2,10.2,8.6,154.1,4.3,2648.6
746.1,2.3,10.2,8.6,155.9,4.3,2652.7
745.7,2.3,10.2,8.6,157.7,4.4,2657.2
745.3,2.3,10.2,8.6,159.6,4.4,2661.8
744.9,2.3,10.2,8.7,161.6,4.4,2666.2
744.5,2.3,10.1,8.8,163.5,4.5,2670.7
744.1,2.3,10.1,8.9,165.4,4.5,2675.1
743.7,2.3,10.1,9.2,167.2,4.6,2679.6
743.3,2.3,10.1,9.7,168.9,4.7,2684.1
742.9,2.3,10.1,10.1,170.5,4.7,2688.7
742.5,2.3,10.1,10.3,172.1,4.8,2693.5
742.0,2.3,10.1,10.4,173.5,4.9,2698.7
741.5,2.3,10.0,10.4,174.8,4.9,2704.3
741.0,2.3,10.0,10.4,176.0,5.0,2709.8
740.5,2.3,9.9,10.3,177.0,5.0,2715.1
740.1,2.3,9.9,10.2,178.0,5.1,2720.1
739.7,2.3,9.8,10.1,178.9,5.1,2724.9
739.2,2.3,9.8,10.0,179.7,5.1,2729.6
738.8,2.3,9.8,9.9,180.5,5.2,2734.2
738.4,2.3,9.7,9.9,181.2,5.2,2738.5
738.1,2.3,9.7,9.8,181.8,5.1,2742.4
737.8,2.3,9.6,9.8,182.4,5.1,2745.9
737.5,2.3,9.6,9.7,183.0,5.1,2749.2
737.2,2.3,9.6,9.7,183.5,5.1,2752.4
736.9,2.3,9.5,9.6,183.9,5.0,2755.8
736.6,2.3,9.5,9.5,184.3,5.0,2759.7
736.2,2.3,9.5,9.4,184.6,5.0,2764.1
735.7,2.3,9.5,9.2,184.9,4.9,2768.9
735.3,2.3,9.4,9.1,185.1,4.9,2773.6
734.9,2.3,9.4,9.2,185.3,4.8,2778.0
734.5,2.3,9.4,9.2,185.4,4.8,2781.9
734.3,2.2,9.3,9.2,185.4,4.8,2785.7
733.9,2.2,9.3,9.1,185.3,4.8,2789.6
733.5,2.2,9.2,9.0,185.1,4.8,2793.9
733.0,2.2,9.2,8.9,184.8,4.8,2798.1
732.8,2.2,9.1,8.8,184.4,4.8,2802.0
732.5,2.2,9.1,8.8,184.0,4.8,2805.9
732.1,2.2,9.1,8.7,183.4,4.8,2810.3
731.6,2.2,9.1,8.7,182.8,4.8,2815.3
731.1,2.2,9.1,8.7,182.2,4.9,2820.2
730.7,2.2,9.0,8.9,181.5,4.9,2824.8
730.4,2.2,9.0,9.3,180.8,5.0,2828.9
730.1,2.2,9.0,10.1,180.0,5.1,2833.1
729.6,2.2,9.0,11.3,179.3,5.1,2837.4
729.2,2.1,9.1,12.3,178.5,5.2,2841.8
728.9,2.1,9.1,12.6,177.8,5.3,2846.1
728.5,2.1,9.1,12.7,177.1,5.3,2850.5
728.1,2.1,9.1,12.8,176.4,5.4,2855.0
727.7,2.1,9.1,13.1,175.7,5.4,2859.7
727.3,2.1,9.0,13.3,175.0,5.5,2864.4
726.8,2.1,9.0,13.4,174.4,5.5,2869.2
726.4,2.1,9.0,13.7,173.8,5.6,2873.8
726.0,2.1,9.0,14.1,173.3,5.6,2877.9
725.7,2.1,9.0,14.6,172.9,5.6,2881.6
725.5,2.1,9.0,15.1,172.5,5.6,2885.2
725.1,2.1,8.9,15.7,172.1,5.6,2889.0
724.8,2.1,8.9,16.2,171.8,5.5,2893.1
724.4,2.1,8.9,16.3,171.6,5.5,2897.3
724.0,2.1,8.9,16.2,171.5,5.4,2901.4
723.7,2.1,8.9,16.0,171.5,5.4,2905.5
723.3,2.1,8.9,16.0,171.6,5.3,2909.3
723.0,2.1,8.8,16.0,171.8,5.2,2913.1
722.7,2.1,8.8,16.1,172.1,5.2,2916.8
722.4,2.1,8.8,15.9,172.6,5.1,2920.6
722.0,2.1,8.8,15.5,173.2,5.0,2924.8
721.6,2.1,8.8,14.9,174.0,4.9,2929.1
721.2,2.1,8.8,14.5,174.9,4.8,2933.5
720.8,2.1,8.8,14.4,176.1,4.7,2937.8
720.4,2.1,8.8,14.6,177.4,4.7,2942.0
720.1,2.1,8.8,15.0,178.9,4.6,2946.0
719.8,2.1,8.8,15.7,180.5,4.5,2949.9
719.4,2.1,8.7,16.4,182.3,4.5,2953.9
719.1,2.1,8.7,17.1,184.3,4.4,2958.2
718.7,2.1,8.7,17.5,186.4,4.4,2962.4
718.3,2.0,8.8,17.3,188.6,4.4,2966.7
718.0,2.0,8.8,17.1,190.8,4.4,2970.9
717.6,2.0,8.7,17.0,193.1,4.4,2975.4
717.2,2.0,8.7,16.6,195.3,4.4,2980.0
716.8,2.0,8.6,15.5,197.6,4.5,2984.9
716.3,2.0,8.6,13.8,199.7,4.5,2989.9
715.9,2.1,8.6,12.3,201.8,4.6,2994.8
715.5,2.1,8.6,12.1,203.7,4.6,2999.4
715.1,2.1,8.6,12.4,205.6,4.7,3003.8
714.7,2.1,8.6,12.7,207.3,4.7,3008.0
714.4,2.1,8.5,13.1,208.9,4.8,3012.0
714.0,2.1,8.5,13.6,210.3,4.8,3016.2
713.6,2.0,8.5,14.4,211.7,4.9,3020.5
713.3,2.0,8.4,15.3,212.8,5.0,3024.8
712.9,2.0,8.4,15.8,213.9,5.0,3029.0
712.6,2.0,8.4,16.3,214.8,5.1,3033.2
712.2,2.0,8.3,17.3,215.5,5.1,3037.7
711.8,2.0,8.3,18.4,216.1,5.1,3042.4
711.3,2.0,8.2,19.4,216.5,5.2,3047.3
710.9,2.0,8.2,20.4,216.8,5.2,3052.0
710.6,2.1,8.1,22.0,216.9,5.2,3056.5
710.2,2.1,8.1,24.2,217.0,5.2,3060.6
709.9,2.1,8.0,26.6,216.8,5.3,3064.3
709.6,2.1,8.0,28.4,216.6,5.3,3067.6
709.3,2.1,8.0,29.5,216.3,5.3,3070.8
709.0,2.1,7.9,30.8,215.8,5.3,3074.2
708.7,2.1,7.9,32.8,215.3,5.4,3077.6
708.4,2.1,7.9,34.8,214.7,5.4,3081.0
708.1,2.1,7.8,37.1,214.0,5.4,3084.5
707.8,2.1,7.8,39.0,213.3,5.5,3088.0
707.5,2.1,7.8,40.1,212.6,5.5,3091.6
707.2,2.1,7.7,41.0,211.8,5.5,3095.4
706.9,2.1,7.6,42.2,211.1,5.6,3099.5
706.5,2.1,7.6,43.4,210.4,5.6,3104.1
706.0,2.1,7.6,45.2,209.7,5.7,3109.1
705.6,2.1,7.5,47.4,209.1,5.8,3114.1
705.1,2.1,7.4,48.6,208.6,5.8,3119.0
704.7,2.1,7.4,49.2,208.2,5.9,3123.4
704.5,2.0,7.3,50.2,207.8,5.9,3127.3
704.2,2.0,7.3,51.0,207.5,6.0,3131.2
703.8,2.0,7.2,51.1,207.2,6.0,3135.4
703.4,2.0,7.1,51.0,207.1,6.1,3139.7
703.0,2.0,7.1,51.0,207.0,6.1,3143.7
702.8,2.0,7.1,51.1,207.0,6.2,3147.2
702.5,2.0,7.0,51.2,207.0,6.2,3150.6
702.2,1.9,7.0,51.4,207.1,6.2,3154.3
701.8,1.9,7.0,51.8,207.2,6.2,3158.5
701.4,1.9,7.0,52.7,207.4,6.2,3162.9
701.0,1.9,6.9,53.9,207.5,6.2,3167.4
700.7,1.9,6.9,55.2,207.7,6.2,3171.8
700.3,1.9,6.8,56.1,207.9,6.2,3176.0
700.0,1.9,6.8,56.7,208.0,6.1,3180.3
699.6,1.9,6.7,57.3,208.1,6.1,3184.4
699.3,1.9,6.7,57.7,208.2,6.1,3188.1
699.0,1.9,6.6,58.0,208.2,6.0,3191.5
698.7,1.9,6.6,58.1,208.2,6.0,3194.7
698.5,1.9,6.5,58.5,208.1,6.0,3198.1
698.1,1.8,6.5,58.9,208.0,5.9,3201.8
697.8,1.8,6.5,59.2,207.8,5.9,3206.1
697.4,1.8,6.5,59.5,207.5,5.9,3210.7
696.9,1.8,6.4,59.7,207.2,5.8,3215.4
696.5,1.8,6.4,59.8,206.8,5.8,3220.0
696.2,1.8,6.3,60.2,206.3,5.8,3224.2
695.8,1.8,6.3,61.0,205.8,5.8,3228.4
695.5,1.8,6.2,61.9,205.3,5.8,3232.8
695.1,1.8,6.2,62.8,204.8,5.8,3237.8
694.6,1.8,6.1,63.4,204.2,5.8,3243.4
694.0,1.8,6.1,63.7,203.7,5.8,3248.9
693.7,1.8,6.0,63.5,203.2,5.8,3253.2
693.5,1.8,6.0,63.4,202.7,5.8,3256.5
693.2,1.8,5.9,63.5,202.3,5.8,3259.4
693.0,1.7,5.9,63.9,201.9,5.9,3262.0
692.8,1.7,5.8,64.5,201.6,5.9,3264.8
692.5,1.7,5.8,65.1,201.4,5.9,3268.3
692.1,1.7,5.7,65.8,201.2,6.0,3272.4
691.7,1.7,5.7,66.9,201.1,6.0,3276.9
691.4,1.7,5.7,67.8,201.1,6.0,3281.5
690.9,1.7,5.7,68.1,201.2,6.1,3286.1
690.6,1.7,5.6,68.1,201.3,6.1,3290.4
690.3,1.7,5.6,68.1,201.5,6.1,3294.6
689.9,1.7,5.6,68.2,201.8,6.1,3298.9
689.5,1.7,5.6,68.4,202.1,6.2,3303.5
689.1,1.7,5.6,68.8,202.5,6.2,3308.5
688.7,1.7,5.5,69.2,202.9,6.2,3313.6
688.2,1.7,5.5,69.1,203.3,6.2,3318.8
687.8,1.6,5.5,68.9,203.8,6.2,3323.8
687.4,1.6,5.5,68.9,204.3,6.2,3328.6
687.0,1.6,5.4,69.1,204.8,6.2,3333.1
686.6,1.6,5.3,69.4,205.3,6.2,3337.6
686.3,1.6,5.3,69.7,205.9,6.2,3341.8
686.0,1.6,5.2,69.7,206.4,6.2,3345.8
685.6,1.6,5.2,69.6,207.0,6.2,3349.6
685.3,1.6,5.2,69.5,207.6,6.2,3353.6
685.0,1.6,5.2,69.6,208.3,6.2,3357.7
684.6,1.6,5.1,69.9,208.9,6.2,3362.2
684.2,1.7,5.1,70.2,209.5,6.2,3366.8
683.8,1.7,5.1,70.4,210.2,6.2,3371.5
683.4,1.7,5.0,70.5,210.9,6.1,3376.1
683.1,1.7,5.0,70.5,211.6,6.1,3380.6
682.6,1.7,5.0,70.4,212.3,6.1,3385.1
682.3,1.7,5.0,70.6,213.1,6.0,3389.1
682.0,1.7,4.9,71.1,213.9,6.0,3392.8
681.8,1.7,4.9,71.5,214.7,6.0,3396.3
681.4,1.7,4.9,71.6,215.6,5.9,3399.8
681.1,1.7,4.8,71.7,216.5,5.9,3403.4
680.8,1.7,4.8,71.6,217.5,5.8,3406.9
680.5,1.7,4.8,71.2,218.5,5.8,3410.5
680.3,1.7,4.8,71.0,219.4,5.7,3413.8
680.0,1.7,4.7,71.1,220.4,5.7,3416.9
679.8,1.7,4.7,71.3,221.4,5.6,3419.9
679.5,1.7,4.7,71.6,222.3,5.6,3423.1
679.2,1.7,4.7,71.8,223.3,5.5,3426.7
678.9,1.7,4.6,71.8,224.2,5.4,3430.8
678.5,1.7,4.6,71.9,225.1,5.4,3435.2
678.1,1.7,4.6,72.0,225.9,5.3,3440.0
677.7,1.7,4.6,72.1,226.6,5.3,3445.0
677.2,1.6,4.6,72.2,227.2,5.2,3449.9
676.9,1.6,4.6,72.4,227.7,5.1,3454.6
676.5,1.6,4.5,72.6,228.2,5.0,3458.9
676.2,1.6,4.5,73.0,228.5,5.0,3463.0
675.9,1.6,4.5,73.3,228.6,4.9,3466.9
675.6,1.6,4.4,73.5,228.7,4.8,3470.8
675.2,1.6,4.4,73.4,228.6,4.8,3474.8
674.9,1.6,4.3,73.2,228.5,4.7,3478.9
674.6,1.6,4.3,73.0,228.2,4.6,3482.8
674.2,1.6,4.3,72.8,227.8,4.5,3486.7
673.9,1.6,4.3,72.7,227.3,4.5,3490.4
673.6,1.6,4.3,72.6,226.7,4.4,3493.7
673.4,1.6,4.2,72.7,226.1,4.4,3496.5
673.2,1.6,4.2,72.9,225.4,4.3,3499.5
672.9,1.6,4.2,73.1,224.7,4.3,3502.9
672.6,1.5,4.2,73.2,223.9,4.2,3506.7
672.2,1.5,4.2,73.5,223.3,4.2,3510.7
671.9,1.5,4.2,74.0,222.6,4.2,3514.8
671.6,1.5,4.1,74.5,222.1,4.2,3519.0
671.2,1.5,4.1,74.8,221.6,4.2,3523.2
670.8,1.5,4.1,74.9,221.2,4.1,3527.6
670.5,1.5,4.0,74.8,220.9,4.1,3532.0
670.1,1.5,4.0,74.4,220.7,4.1,3536.3
669.8,1.5,4.0,74.1,220.7,4.1,3540.3
669.5,1.5,3.9,73.7,220.7,4.1,3543.8
669.3,1.5,3.9,73.2,220.8,4.1,3547.0
669.0,1.5,3.9,72.9,221.0,4.1,3550.4
668.7,1.5,3.9,72.9,221.4,4.1,3554.3
668.3,1.5,3.9,73.3,221.8,4.1,3559.0
667.8,1.5,3.9,73.2,222.3,4.1,3564.5
667.3,1.5,3.8,72.8,222.9,4.1,3570.4
666.8,1.5,3.8,72.7,223.5,4.0,3576.0
666.4,1.5,3.8,72.8,224.2,4.0,3580.9
666.1,1.5,3.8,73.1,224.9,4.0,3585.2
665.8,1.5,3.8,73.3,225.7,3.9,3589.1
665.5,1.5,3.7,72.9,226.5,3.9,3592.9
665.2,1.5,3.7,72.3,227.4,3.8,3597.0
664.8,1.5,3.7,72.1,228.3,3.8,3601.3
664.4,1.5,3.7,72.1,229.3,3.7,3605.7
664.1,1.5,3.7,71.9,230.3,3.7,3609.9
663.8,1.5,3.7,71.7,231.3,3.6,3613.9
663.5,1.5,3.7,71.6,232.5,3.5,3617.8
663.1,1.5,3.7,71.5,233.7,3.4,3622.3
662.7,1.5,3.7,71.1,235.0,3.4,3627.2
662.3,1.5,3.6,70.6,236.4,3.3,3632.4
661.8,1.5,3.6,70.1,237.9,3.2,3637.6
661.4,1.5,3.6,70.0,239.5,3.1,3642.2
661.1,1.5,3.6,70.2,241.2,3.1,3646.1
660.9,1.5,3.6,70.6,243.0,3.0,3649.4
660.6,1.5,3.5,70.8,244.8,3.0,3652.7
660.3,1.5,3.5,71.0,246.8,2.9,3656.3
660.0,1.5,3.4,71.0,248.8,2.9,3660.4
659.6,1.5,3.4,70.9,250.9,2.9,3665.0
659.2,1.5,3.4,70.8,253.1,2.9,3669.7
658.8,1.5,3.4,70.8,255.2,2.9,3673.9
658.6,1.5,3.3,70.8,257.3,2.9,3677.4
658.4,1.5,3.3,70.9,259.3,2.9,3680.4
658.1,1.5,3.3,71.0,261.2,3.0,3683.5
657.8,1.5,3.3,71.1,263.0,3.0,3686.9
657.5,1.5,3.2,71.2,264.6,3.1,3690.7
657.2,1.5,3.2,71.1,266.1,3.1,3694.9
656.8,1.5,3.2,71.0,267.4,3.2,3699.3
656.5,1.5,3.2,71.1,268.5,3.3,3703.8
656.1,1.5,3.2,71.4,269.5,3.4,3708.5
655.7,1.5,3.1,71.5,270.3,3.4,3713.1
655.3,1.5,3.1,71.4,271.0,3.5,3717.5
655.0,1.5,3.0,71.3,271.5,3.6,3721.7
654.7,1.5,3.0,71.4,271.8,3.7,3725.6
654.4,1.5,3.0,71.5,272.0,3.8,3729.1
654.2,1.5,2.9,71.6,272.0,3.9,3732.4
653.9,1.5,2.9,71.6,272.0,3.9,3735.6
653.6,1.5,2.9,71.5,271.8,4.0,3738.9
653.3,1.5,2.9,71.4,271.4,4.1,3742.2
653.1,1.5,2.9,71.4,271.0,4.2,3745.8
652.8,1.5,2.9,71.3,270.4,4.3,3749.5
652.4,1.5,2.9,71.2,269.8,4.3,3753.4
652.1,1.5,2.9,71.2,269.0,4.4,3757.3
651.8,1.5,2.9,71.2,268.1,4.5,3761.2
651.5,1.5,2.9,71.2,267.2,4.5,3765.6
651.1,1.5,2.8,71.2,266.2,4.6,3770.5
650.6,1.5,2.8,71.2,265.2,4.7,3775.6
650.3,1.5,2.8,71.3,264.1,4.8,3780.0
650.0,1.5,2.7,71.5,263.0,4.8,3783.8
649.8,1.5,2.7,71.7,261.9,4.9,3787.2
649.5,1.5,2.7,71.7,260.8,5.0,3790.8
649.1,1.5,2.7,71.6,259.8,5.1,3794.9
648.8,1.5,2.7,71.1,258.8,5.2,3799.3
648.4,1.5,2.7,70.5,257.9,5.2,3803.8
648.1,1.5,2.7,69.8,257.0,5.3,3808.4
647.7,1.5,2.6,69.2,256.2,5.4,3813.0
647.3,1.5,2.6,69.0,255.5,5.5,3817.4
647.0,1.4,2.6,69.0,254.9,5.6,3821.4
646.7,1.4,2.5,69.1,254.4,5.7,3825.6
646.3,1.4,2.5,69.2,253.9,5.7,3830.0
645.9,1.4,2.5,69.1,253.5,5.8,3834.5
645.6,1.4,2.4,69.0,253.2,5.9,3838.7
645.3,1.4,2.4,69.0,253.0,5.9,3842.5
645.0,1.4,2.4,69.2,252.8,6.0,3845.8
644.8,1.4,2.4,69.2,252.6,6.0,3849.1
644.5,1.4,2.3,69.0,252.6,6.1,3852.6
644.2,1.4,2.3,69.1,252.5,6.1,3856.6
643.8,1.4,2.3,69.3,252.5,6.2,3861.1
643.4,1.4,2.2,69.0,252.5,6.2,3865.9
643.1,1.4,2.2,68.3,252.5,6.2,3870.7
642.7,1.4,2.2,67.6,252.6,6.3,3875.5
642.3,1.5,2.2,67.2,252.5,6.3,3880.2
642.0,1.5,2.1,67.0,252.5,6.3,3884.4
641.7,1.5,2.1,66.7,252.4,6.3,3888.1
