#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-11-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-11-14,23:32:47
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
411.6,2.8,-24.2,62.3,314.1,13.6,7259.9
411.4,2.8,-24.2,62.6,314.0,13.5,7263.4
411.2,2.8,-24.2,63.1,314.0,13.5,7266.6
411.1,2.8,-24.3,63.9,314.0,13.5,7269.4
410.9,2.8,-24.3,64.5,314.0,13.4,7272.2
410.8,2.8,-24.4,64.9,314.0,13.4,7275.0
410.6,2.8,-24.4,65.2,313.9,13.4,7277.8
410.4,2.8,-24.4,65.4,313.9,13.3,7280.6
410.3,2.8,-24.4,65.7,313.9,13.3,7283.5
410.1,2.8,-24.5,66.3,313.9,13.3,7286.7
409.9,2.8,-24.5,66.9,314.0,13.2,7290.1
409.7,2.8,-24.5,67.4,314.0,13.2,7293.7
409.5,2.8,-24.6,67.7,314.0,13.2,7297.4
409.3,2.8,-24.6,68.1,314.0,13.2,7301.2
409.1,2.8,-24.6,68.8,314.1,13.1,7305.1
408.8,2.8,-24.7,69.8,314.1,13.1,7308.9
408.6,2.7,-24.7,71.0,314.2,13.1,7312.8
408.4,2.7,-24.8,71.8,314.2,13.1,7316.8
408.2,2.7,-24.8,72.1,314.3,13.1,7320.7
408.0,2.7,-24.8,71.9,314.4,13.0,7324.7
407.7,2.7,-24.8,71.8,314.4,13.0,7328.8
407.5,2.7,-24.9,72.1,314.5,13.0,7332.9
407.3,2.7,-24.9,72.4,314.6,13.0,7337.0
407.0,2.7,-24.9,72.1,314.6,13.0,7340.8
406.9,2.7,-25.0,70.4,314.7,13.0,7344.4
406.7,2.7,-25.0,67.1,314.7,13.0,7348.0
406.5,2.7,-25.1,62.7,314.7,13.0,7351.6
406.2,2.7,-25.1,58.7,314.7,13.0,7355.3
406.0,2.7,-25.1,56.0,314.8,13.0,7359.1
405.8,2.7,-25.1,54.1,314.8,13.0,7363.0
405.6,2.7,-25.2,52.3,314.8,13.1,7367.0
405.4,2.7,-25.2,51.3,314.7,13.1,7370.7
405.2,2.7,-25.2,51.3,314.7,13.1,7374.0
405.0,2.7,-25.3,51.9,314.7,13.1,7377.2
404.9,2.7,-25.3,52.6,314.6,13.1,7380.4
404.6,2.7,-25.4,53.2,314.6,13.1,7383.8
404.5,2.7,-25.4,53.1,314.5,13.1,7387.2
404.3,2.7,-25.4,52.3,314.5,13.1,7390.8
404.0,2.7,-25.4,51.3,314.4,13.1,7394.5
403.8,2.7,-25.4,50.2,314.4,13.1,7398.1
403.7,2.7,-25.5,49.8,314.3,13.1,7401.6
403.5,2.7,-25.5,50.4,314.2,13.1,7405.1
403.3,2.7,-25.6,50.9,314.2,13.1,7408.8
403.0,2.7,-25.6,50.2,314.1,13.1,7412.5
402.8,2.6,-25.6,49.0,314.0,13.1,7416.0
402.7,2.6,-25.6,47.7,313.9,13.1,7419.3
402.5,2.6,-25.6,46.2,313.7,13.1,7422.6
402.3,2.6,-25.7,44.9,313.6,13.0,7426.2
402.1,2.6,-25.7,44.0,313.5,13.0,7429.9
401.9,2.6,-25.8,44.3,313.3,13.0,7433.7
401.7,2.6,-25.8,44.7,313.1,13.0,7437.1
401.5,2.6,-25.8,43.4,312.9,13.0,7440.1
401.4,2.6,-25.8,41.3,312.7,13.0,7443.1
401.2,2.6,-25.9,39.8,312.4,13.0,7446.2
401.0,2.6,-25.9,38.9,312.1,13.0,7449.6
400.8,2.6,-25.9,38.3,311.8,13.0,7453.0
400.6,2.6,-26.0,38.1,311.4,13.0,7456.5
400.4,2.7,-26.0,38.1,311.0,13.0,7459.8
400.2,2.7,-26.0,37.6,310.5,13.0,7463.0
400.1,2.7,-26.1,36.6,310.1,13.0,7466.3
399.9,2.7,-26.1,35.6,309.5,13.0,7469.7
399.7,2.7,-26.1,35.1,309.0,13.0,7473.1
399.5,2.7,-26.1,34.3,308.4,13.1,7476.5
399.3,2.7,-26.2,33.2,307.8,13.1,7480.0
399.1,2.7,-26.2,32.2,307.1,13.1,7483.8
398.9,2.7,-26.2,32.0,306.5,13.2,7487.8
398.6,2.7,-26.2,32.4,305.8,13.2,7492.0
398.4,2.7,-26.2,32.7,305.1,13.3,7496.2
398.2,2.7,-26.3,32.6,304.4,13.4,7500.7
397.9,2.7,-26.3,32.0,303.8,13.4,7505.6
397.6,2.7,-26.4,30.4,303.1,13.5,7510.8
397.3,2.7,-26.4,28.0,302.4,13.6,7515.8
397.1,2.7,-26.5,25.2,301.8,13.7,7520.3
396.9,2.7,-26.5,23.7,301.2,13.8,7524.3
396.7,2.7,-26.6,24.2,300.6,13.8,7528.2
396.4,2.7,-26.6,25.8,300.0,13.9,7532.4
396.2,2.7,-26.6,27.5,299.5,14.0,7536.9
395.9,2.7,-26.7,28.3,299.0,14.1,7541.7
395.7,2.7,-26.7,28.7,298.6,14.2,7546.5
395.4,2.7,-26.7,29.6,298.2,14.2,7551.4
395.1,2.7,-26.8,31.4,297.8,14.3,7555.9
394.9,2.7,-26.8,33.9,297.5,14.3,7559.9
394.8,2.7,-26.8,36.0,297.2,14.4,7563.2
394.6,2.6,-26.8,37.2,297.0,14.4,7566.4
394.4,2.6,-26.9,37.6,296.8,14.5,7569.7
394.2,2.6,-26.9,37.2,296.6,14.5,7572.9
394.1,2.6,-26.9,36.3,296.5,14.5,7576.1
393.9,2.6,-27.0,36.4,296.3,14.5,7579.5
393.6,2.6,-27.0,38.1,296.3,14.5,7583.2
393.4,2.6,-27.0,40.5,296.2,14.5,7587.0
393.2,2.6,-27.0,42.3,296.2,14.5,7590.4
393.1,2.6,-27.1,42.9,296.1,14.4,7593.6
392.9,2.6,-27.1,42.9,296.1,14.4,7596.8
392.7,2.6,-27.1,43.2,296.1,14.4,7600.4
392.5,2.6,-27.1,43.9,296.1,14.3,7604.6
392.2,2.6,-27.2,44.1,296.1,14.3,7609.3
391.9,2.6,-27.2,43.0,296.2,14.3,7613.9
391.7,2.6,-27.3,41.2,296.2,14.2,7618.2
391.5,2.6,-27.3,40.5,296.2,14.2,7622.1
391.3,2.7,-27.4,41.0,296.2,14.2,7625.7
391.1,2.7,-27.4,42.2,296.2,14.2,7629.3
391.0,2.7,-27.4,43.3,296.3,14.2,7633.0
390.7,2.6,-27.4,44.4,296.3,14.2,7637.0
390.5,2.6,-27.5,45.8,296.3,14.2,7641.2
390.2,2.6,-27.5,47.5,296.4,14.2,7645.1
390.1,2.6,-27.5,48.6,296.4,14.3,7648.7
389.9,2.6,-27.5,48.4,296.4,14.3,7652.2
389.7,2.6,-27.6,48.0,296.5,14.4,7655.8
389.5,2.6,-27.6,48.1,296.6,14.4,7659.8
389.2,2.6,-27.7,48.5,296.7,14.5,7664.1
389.0,2.6,-27.7,48.9,296.8,14.5,7668.3
388.8,2.5,-27.7,49.0,297.0,14.6,7672.4
388.6,2.5,-27.8,49.3,297.2,14.7,7676.2
388.4,2.5,-27.8,49.7,297.4,14.8,7679.8
388.2,2.5,-27.8,49.6,297.7,14.8,7683.4
388.0,2.5,-27.9,48.7,298.0,14.9,7686.7
387.8,2.5,-27.9,47.4,298.3,15.0,7690.0
387.7,2.5,-28.0,46.4,298.7,15.0,7693.4
387.5,2.5,-28.0,46.3,299.1,15.1,7697.4
387.2,2.5,-28.0,46.6,299.6,15.1,7701.7
387.0,2.5,-28.1,46.7,300.2,15.2,7706.1
386.8,2.5,-28.1,46.8,300.7,15.2,7710.4
386.5,2.5,-28.1,47.0,301.3,15.2,7714.5
386.3,2.5,-28.2,47.5,302.0,15.3,7718.6
386.1,2.5,-28.2,48.0,302.6,15.3,7722.7
385.9,2.5,-28.3,48.5,303.3,15.3,7727.2
385.6,2.5,-28.3,49.3,304.0,15.3,7732.5
385.2,2.5,-28.3,50.5,304.8,15.3,7738.5
384.9,2.5,-28.4,51.2,305.5,15.2,7744.5
384.6,2.5,-28.4,50.9,306.3,15.2,7750.0
384.4,2.5,-28.5,50.0,307.0,15.2,7754.6
384.2,2.5,-28.5,49.4,307.7,15.2,7758.6
384.0,2.5,-28.5,49.9,308.4,15.2,7762.5
383.7,2.5,-28.6,51.2,309.1,15.2,7766.6
383.5,2.5,-28.7,52.3,309.7,15.2,7771.0
383.3,2.5,-28.7,52.3,310.3,15.2,7775.4
383.0,2.5,-28.8,51.9,310.8,15.2,7779.9
382.8,2.5,-28.8,51.6,311.2,15.2,7784.4
382.5,2.5,-28.8,51.4,311.6,15.3,7788.8
382.3,2.5,-28.9,51.1,311.9,15.3,7793.2
382.1,2.5,-28.9,51.2,312.1,15.3,7797.5
381.9,2.5,-29.0,51.7,312.2,15.4,7801.7
381.6,2.5,-29.0,52.3,312.3,15.4,7805.9
381.4,2.5,-29.0,52.3,312.2,15.5,7810.0
381.2,2.5,-29.1,51.9,312.1,15.5,7814.1
381.0,2.5,-29.1,52.1,312.0,15.6,7818.0
380.8,2.5,-29.2,52.9,311.8,15.7,7822.0
380.6,2.5,-29.2,53.8,311.5,15.8,7826.3
380.3,2.5,-29.2,54.3,311.2,15.8,7831.2
380.0,2.5,-29.3,54.5,310.9,15.9,7836.8
379.7,2.5,-29.3,54.7,310.6,16.0,7842.8
379.3,2.5,-29.4,55.1,310.2,16.1,7848.9
379.0,2.5,-29.4,55.5,309.8,16.2,7854.6
378.7,2.5,-29.5,55.8,309.4,16.3,7859.8
378.5,2.5,-29.5,55.9,309.0,16.4,7864.7
378.2,2.5,-29.6,55.8,308.7,16.5,7869.6
378.0,2.5,-29.6,55.6,308.3,16.6,7874.8
377.7,2.5,-29.7,55.5,308.0,16.7,7880.4
377.3,2.5,-29.7,55.7,307.7,16.8,7886.2
377.0,2.6,-29.8,55.8,307.5,16.9,7892.0
376.8,2.6,-29.8,55.7,307.2,16.9,7897.7
376.4,2.6,-29.9,56.1,307.1,17.0,7903.5
376.1,2.6,-29.9,57.0,306.9,17.1,7909.7
375.8,2.6,-30.0,58.4,306.8,17.1,7916.4
375.4,2.6,-30.1,59.6,306.7,17.2,7923.6
375.0,2.6,-30.2,60.0,306.6,17.2,7930.6
374.7,2.6,-30.2,59.9,306.6,17.2,7937.1
374.4,2.6,-30.3,59.4,306.6,17.2,7943.1
374.0,2.6,-30.4,59.0,306.6,17.2,7948.6
373.8,2.6,-30.4,59.1,306.7,17.2,7953.6
373.6,2.6,-30.4,59.4,306.7,17.2,7958.2
373.3,2.6,-30.5,59.9,306.8,17.1,7962.7
373.1,2.6,-30.5,60.6,306.9,17.1,7967.4
372.8,2.6,-30.5,61.6,307.0,17.0,7972.4
372.5,2.6,-30.6,62.9,307.1,17.0,7977.8
372.2,2.6,-30.7,63.9,307.2,16.9,7983.5
371.9,2.6,-30.7,64.3,307.3,16.9,7989.1
371.7,2.5,-30.8,64.0,307.3,16.8,7994.2
371.4,2.6,-30.8,63.4,307.4,16.8,7998.7
371.2,2.6,-30.9,63.3,307.5,16.7,8002.8
371.0,2.6,-30.9,64.1,307.6,16.6,8007.1
370.8,2.6,-31.0,65.0,307.6,16.6,8012.1
370.4,2.6,-31.0,65.7,307.6,16.5,8017.9
370.1,2.6,-31.1,65.8,307.7,16.5,8023.7
369.8,2.6,-31.1,65.5,307.7,16.5,8028.8
369.6,2.6,-31.2,65.1,307.7,16.4,8033.2
369.4,2.6,-31.2,64.8,307.7,16.4,8037.3
369.2,2.5,-31.3,64.5,307.7,16.4,8041.5
369.0,2.5,-31.3,64.4,307.7,16.4,8046.0
368.7,2.5,-31.3,64.4,307.6,16.4,8050.7
368.5,2.5,-31.4,65.1,307.6,16.4,8055.5
368.2,2.5,-31.4,66.3,307.5,16.4,8060.4
368.0,2.5,-31.4,67.3,307.4,16.4,8065.0
367.7,2.5,-31.5,67.8,307.4,16.5,8069.6
367.5,2.5,-31.5,67.6,307.3,16.5,8074.1
367.3,2.5,-31.5,66.9,307.2,16.5,8078.7
367.0,2.5,-31.6,66.4,307.2,16.6,8083.4
366.8,2.5,-31.7,66.8,307.1,16.6,8088.0
366.5,2.5,-31.7,67.8,307.0,16.6,8092.8
366.3,2.5,-31.7,68.9,307.0,16.7,8097.9
366.0,2.5,-31.8,69.6,306.9,16.7,8103.2
365.7,2.5,-31.8,70.4,306.8,16.7,8108.7
365.4,2.5,-31.9,71.5,306.8,16.7,8114.2
365.1,2.5,-31.9,72.8,306.7,16.8,8119.8
364.8,2.5,-31.9,73.9,306.6,16.8,8125.5
364.6,2.4,-31.9,74.1,306.6,16.8,8130.7
364.3,2.4,-32.0,73.7,306.5,16.8,8135.6
364.1,2.4,-32.0,73.3,306.5,16.8,8140.4
363.8,2.4,-32.0,73.1,306.4,16.8,8145.1
363.6,2.5,-32.0,72.9,306.4,16.7,8149.9
363.3,2.4,-32.0,72.7,306.4,16.7,8154.7
363.1,2.4,-32.0,72.5,306.4,16.7,8159.4
362.9,2.5,-32.0,72.5,306.4,16.7,8164.0
362.6,2.5,-32.1,72.9,306.4,16.7,8168.7
362.3,2.5,-32.1,73.5,306.5,16.6,8173.6
362.1,2.5,-32.2,74.1,306.5,16.6,8178.4
361.9,2.5,-32.2,74.6,306.5,16.6,8183.1
361.6,2.4,-32.3,74.9,306.6,16.5,8187.6
361.4,2.4,-32.3,75.0,306.7,16.5,8192.0
361.2,2.4,-32.3,74.7,306.7,16.5,8196.4
361.0,2.4,-32.4,74.4,306.8,16.4,8200.8
360.7,2.4,-32.4,74.2,306.9,16.4,8205.6
360.5,2.4,-32.4,74.0,307.0,16.4,8210.6
360.2,2.4,-32.5,73.8,307.0,16.4,8215.9
359.9,2.4,-32.5,73.4,307.1,16.4,8221.4
359.6,2.3,-32.5,73.0,307.2,16.4,8227.0
359.3,2.3,-32.6,72.6,307.3,16.4,8232.4
359.1,2.3,-32.6,72.1,307.4,16.4,8237.7
358.8,2.3,-32.7,71.3,307.4,16.4,8242.9
358.6,2.3,-32.7,70.8,307.5,16.4,8247.9
358.3,2.3,-32.8,71.1,307.5,16.5,8252.5
358.1,2.3,-32.9,72.3,307.5,16.5,8256.9
357.9,2.3,-32.9,73.5,307.5,16.5,8261.2
357.7,2.3,-32.9,73.8,307.4,16.6,8265.4
357.4,2.3,-32.9,73.0,307.4,16.6,8269.6
357.2,2.3,-33.0,71.7,307.3,16.7,8273.7
357.1,2.3,-33.0,70.9,307.2,16.8,8277.9
356.8,2.3,-33.0,71.3,307.1,16.8,8282.5
356.6,2.3,-33.1,72.4,306.9,16.9,8287.2
356.3,2.3,-33.1,73.3,306.8,17.0,8291.8
356.1,2.3,-33.1,73.4,306.6,17.1,8296.1
355.9,2.3,-33.1,73.0,306.4,17.2,8300.3
355.7,2.3,-33.2,72.7,306.1,17.3,8304.5
355.5,2.3,-33.2,72.8,305.9,17.4,8308.8
355.2,2.3,-33.2,73.3,305.7,17.5,8313.1
355.0,2.3,-33.3,73.6,305.4,17.6,8317.5
354.8,2.3,-33.3,73.6,305.2,17.7,8322.0
354.6,2.3,-33.3,73.4,305.0,17.8,8326.6
354.3,2.3,-33.3,73.3,304.7,17.8,8331.2
354.1,2.3,-33.3,73.5,304.5,17.9,8335.7
353.9,2.3,-33.3,73.9,304.3,18.0,8340.3
353.6,2.3,-33.3,74.3,304.1,18.1,8345.1
353.4,2.3,-33.3,74.6,303.9,18.1,8350.1
353.1,2.3,-33.3,74.9,303.8,18.2,8354.9
352.9,2.3,-33.4,75.1,303.6,18.2,8359.6
352.7,2.3,-33.4,74.8,303.5,18.3,8364.1
352.5,2.3,-33.5,74.1,303.4,18.3,8368.5
352.2,2.3,-33.5,73.8,303.3,18.3,8373.2
352.0,2.3,-33.5,73.8,303.2,18.4,8378.1
351.7,2.3,-33.5,73.9,303.2,18.4,8383.1
351.5,2.3,-33.5,74.0,303.2,18.4,8387.9
351.3,2.3,-33.5,74.2,303.2,18.4,8392.3
351.1,2.3,-33.4,74.3,303.2,18.4,8396.4
350.9,2.3,-33.4,74.1,303.2,18.4,8400.5
350.6,2.3,-33.4,73.9,303.2,18.3,8404.7
350.4,2.3,-33.4,74.1,303.2,18.3,8408.9
350.2,2.4,-33.4,74.3,303.3,18.3,8413.4
350.0,2.4,-33.4,74.5,303.3,18.3,8418.4
349.7,2.4,-33.4,74.6,303.4,18.3,8423.8
349.4,2.4,-33.4,74.7,303.4,18.3,8429.3
349.1,2.4,-33.4,74.7,303.5,18.3,8434.6
348.9,2.4,-33.5,74.9,303.6,18.3,8439.1
348.7,2.4,-33.5,75.3,303.6,18.3,8443.0
348.6,2.4,-33.6,75.7,303.6,18.3,8446.5
348.4,2.4,-33.6,76.0,303.6,18.3,8450.0
348.2,2.4,-33.6,76.3,303.6,18.3,8453.9
348.0,2.4,-33.7,76.6,303.6,18.4,8458.0
347.8,2.4,-33.7,76.5,303.6,18.4,8462.1
347.6,2.4,-33.7,75.7,303.6,18.4,8466.2
347.4,2.4,-33.7,74.8,303.6,18.5,8470.5
347.1,2.4,-33.8,74.4,303.5,18.5,8475.0
346.9,2.5,-33.8,74.6,303.5,18.6,8479.8
346.7,2.5,-33.8,74.8,303.4,18.6,8484.6
346.4,2.5,-33.8,74.5,303.3,18.7,8489.5
346.2,2.5,-33.8,74.0,303.2,18.7,8494.1
346.0,2.5,-33.9,73.6,303.1,18.8,8498.6
345.8,2.5,-33.9,73.7,303.0,18.8,8503.0
345.5,2.5,-33.9,74.1,302.9,18.9,8507.7
345.3,2.5,-34.0,74.8,302.8,19.0,8512.3
345.1,2.5,-34.0,75.9,302.7,19.0,8516.8
344.9,2.5,-34.1,77.1,302.6,19.1,8521.5
344.6,2.5,-34.1,78.1,302.5,19.2,8526.5
344.4,2.5,-34.2,78.7,302.3,19.2,8531.9
344.1,2.5,-34.2,78.9,302.2,19.3,8538.0
343.7,2.5,-34.2,78.5,302.1,19.3,8544.6
343.4,2.5,-34.2,77.5,301.9,19.4,8551.3
343.1,2.5,-34.3,76.4,301.8,19.5,8557.5
342.8,2.5,-34.3,75.8,301.6,19.5,8563.0
342.6,2.5,-34.3,75.6,301.5,19.6,8568.1
342.3,2.5,-34.3,75.2,301.3,19.6,8573.0
342.1,2.5,-34.3,74.9,301.1,19.7,8577.9
341.8,2.5,-34.3,75.0,300.9,19.7,8582.9
341.6,2.5,-34.3,76.1,300.8,19.8,8587.8
341.4,2.5,-34.4,77.8,300.5,19.8,8592.9
341.1,2.5,-34.4,79.0,300.3,19.9,8598.1
340.8,2.5,-34.5,78.9,300.1,19.9,8603.4
340.6,2.5,-34.5,78.0,299.9,20.0,8608.5
340.4,2.5,-34.5,77.0,299.6,20.0,8613.6
340.1,2.5,-34.5,76.8,299.4,20.0,8618.6
339.9,2.6,-34.6,77.1,299.1,20.1,8623.4
339.6,2.6,-34.6,77.4,298.8,20.1,8627.7
339.5,2.6,-34.6,77.4,298.5,20.1,8631.7
339.3,2.6,-34.7,77.1,298.3,20.1,8635.4
339.1,2.6,-34.7,76.8,298.0,20.1,8639.1
338.9,2.6,-34.7,76.4,297.7,20.1,8643.3
338.7,2.6,-34.7,75.7,297.4,20.1,8648.4
338.4,2.6,-34.7,75.3,297.1,20.1,8654.0
338.1,2.6,-34.7,75.4,296.8,20.1,8659.3
337.9,2.6,-34.7,76.0,296.5,20.1,8663.4
337.8,2.6,-34.7,76.7,296.2,20.1,8666.6
337.7,2.6,-34.7,77.4,296.0,20.1,8669.5
337.5,2.6,-34.7,77.7,295.7,20.1,8672.8
337.3,2.6,-34.7,77.5,295.5,20.1,8676.7
337.1,2.6,-34.7,76.9,295.3,20.0,8681.1
336.8,2.6,-34.8,76.7,295.1,20.0,8685.5
336.6,2.6,-34.8,77.3,294.9,20.0,8689.8
336.5,2.6,-34.8,78.1,294.8,20.0,8693.9
336.3,2.6,-34.8,78.7,294.7,19.9,8697.9
336.1,2.6,-34.8,78.6,294.6,19.9,8702.1
335.8,2.6,-34.8,77.9,294.5,19.9,8706.4
335.6,2.6,-34.8,77.0,294.5,19.9,8710.7
335.4,2.6,-34.8,76.0,294.6,19.9,8715.0
335.2,2.6,-34.8,75.1,294.6,19.8,8719.0
335.1,2.6,-34.8,74.4,294.8,19.8,8723.0
334.9,2.6,-34.8,74.0,294.9,19.8,8727.1
334.6,2.6,-34.8,73.8,295.1,19.8,8731.5
334.4,2.6,-34.8,73.6,295.4,19.8,8735.8
334.2,2.6,-34.8,73.6,295.7,19.8,8740.0
334.0,2.6,-34.9,73.6,296.0,19.8,8744.1
333.8,2.6,-34.9,73.4,296.4,19.9,8748.3
333.6,2.6,-34.9,73.3,296.8,19.9,8752.5
333.4,2.5,-35.0,73.1,297.3,19.9,8756.8
333.2,2.5,-35.0,73.1,297.7,20.0,8761.1
333.0,2.5,-35.0,73.3,298.2,20.0,8765.0
332.9,2.5,-35.1,73.5,298.7,20.0,8768.8
332.7,2.5,-35.1,73.6,299.2,20.1,8772.8
332.5,2.5,-35.1,73.5,299.7,20.1,8777.0
332.2,2.5,-35.2,73.2,300.2,20.2,8781.6
332.0,2.5,-35.2,73.2,300.7,20.3,8786.7
331.7,2.5,-35.2,73.4,301.2,20.3,8792.3
331.5,2.6,-35.2,73.7,301.7,20.4,8798.3
331.2,2.7,-35.2,73.7,302.1,20.4,8804.4
330.9,2.7,-35.2,73.5,302.5,20.5,8810.3
330.6,2.7,-35.3,73.4,302.8,20.5,8815.7
330.4,2.7,-35.3,73.5,303.1,20.5,8821.0
330.1,2.6,-35.3,73.4,303.4,20.5,8826.3
329.9,2.6,-35.3,73.0,303.6,20.6,8831.7
329.6,2.6,-35.3,72.5,303.8,20.6,8837.0
329.4,2.6,-35.3,72.0,303.9,20.6,8841.8
329.2,2.5,-35.3,71.0,303.9,20.5,8846.3
329.0,2.5,-35.2,70.2,303.9,20.5,8850.7
328.8,2.5,-35.2,70.3,303.8,20.5,8855.7
328.5,2.5,-35.2,71.1,303.7,20.4,8861.4
328.2,2.5,-35.2,71.3,303.5,20.4,8867.6
327.9,2.5,-35.2,70.5,303.2,20.3,8874.0
327.6,2.5,-35.2,70.0,303.0,20.3,8880.6
327.2,2.5,-35.3,70.6,302.6,20.2,8887.4
326.9,2.4,-35.3,72.0,302.2,20.1,8893.7
326.7,2.4,-35.4,73.1,301.8,20.1,8899.4
326.5,2.4,-35.4,73.6,301.4,20.0,8904.2
326.2,2.4,-35.5,73.6,301.0,19.9,8908.8
326.0,2.4,-35.5,73.6,300.6,19.9,8913.1
325.8,2.4,-35.6,73.8,300.1,19.8,8917.3
325.6,2.4,-35.6,74.3,299.7,19.8,8921.3
325.5,2.4,-35.7,74.9,299.3,19.7,8925.3
325.3,2.3,-35.7,75.5,299.0,19.7,8929.5
325.1,2.3,-35.7,75.4,298.7,19.7,8934.1
324.8,2.3,-35.8,74.6,298.4,19.7,8938.9
324.6,2.3,-35.8,73.5,298.2,19.6,8943.7
324.4,2.3,-35.8,73.0,298.1,19.6,8947.9
324.2,2.3,-35.9,73.3,298.0,19.6,8951.7
324.1,2.3,-35.9,73.9,298.0,19.6,8955.5
323.9,2.3,-35.9,74.5,298.1,19.6,8959.4
323.7,2.3,-36.0,74.7,298.2,19.6,8963.5
323.5,2.3,-36.0,74.8,298.5,19.6,8967.6
323.3,2.3,-36.0,75.3,298.8,19.5,8971.5
323.1,2.2,-36.1,76.2,299.1,19.5,8975.3
323.0,2.2,-36.1,77.2,299.6,19.5,8979.3
322.7,2.2,-36.2,77.8,300.1,19.5,8983.9
322.5,2.2,-36.2,77.7,300.7,19.4,8988.5
322.3,2.2,-36.2,77.1,301.3,19.4,8993.0
322.1,2.2,-36.2,76.2,302.0,19.3,8997.3
321.9,2.2,-36.2,75.1,302.7,19.2,9001.8
321.7,2.2,-36.3,74.4,303.5,19.2,9006.9
321.4,2.2,-36.3,74.8,304.3,19.1,9012.5
321.1,2.2,-36.4,76.4,305.1,19.0,9018.7
320.8,2.2,-36.5,78.1,306.0,18.9,9025.1
320.5,2.2,-36.5,78.6,306.8,18.9,9031.0
320.3,2.2,-36.6,77.6,307.7,18.8,9035.9
320.1,2.2,-36.6,76.3,308.6,18.7,9040.0
320.0,2.1,-36.7,76.0,309.5,18.6,9043.7
319.8,2.1,-36.7,77.2,310.3,18.6,9047.8
319.6,2.1,-36.7,78.8,311.2,18.5,9052.6
319.3,2.1,-36.8,79.7,312.0,18.4,9057.8
319.1,2.1,-36.8,79.6,312.8,18.4,9062.9
318.8,2.1,-36.8,79.2,313.6,18.3,9067.7
318.6,2.1,-36.9,78.7,314.4,18.3,9072.2
318.4,2.1,-36.9,78.1,315.1,18.3,9076.3
318.3,2.1,-36.9,77.8,315.8,18.2,9080.3
318.1,2.1,-36.9,78.1,316.5,18.2,9084.3
317.9,2.1,-37.0,78.9,317.1,18.2,9088.4
317.7,2.1,-37.0,79.2,317.6,18.2,9092.8
317.5,2.1,-37.0,78.7,318.2,18.2,9097.3
317.3,2.1,-37.0,78.2,318.7,18.2,9101.6
317.1,2.1,-37.0,78.7,319.1,18.2,9105.6
316.9,2.1,-37.1,80.2,319.6,18.3,9109.3
316.8,2.1,-37.1,81.6,320.0,18.3,9112.8
316.6,2.1,-37.1,81.9,320.3,18.3,9116.7
316.4,2.1,-37.2,81.5,320.6,18.4,9121.0
316.2,2.1,-37.2,81.2,320.9,18.4,9125.6
316.0,2.1,-37.3,81.0,321.2,18.5,9130.2
315.8,2.1,-37.3,81.1,321.4,18.5,9134.5
315.6,2.1,-37.4,81.2,321.6,18.6,9138.5
315.4,2.1,-37.4,81.4,321.7,18.6,9142.3
315.3,2.1,-37.4,81.2,321.9,18.7,9146.1
315.1,2.1,-37.5,80.3,322.0,18.8,9150.3
314.8,2.1,-37.5,79.1,322.0,18.8,9154.9
314.6,2.1,-37.5,78.3,322.0,18.9,9159.9
314.4,2.1,-37.6,78.4,322.0,19.0,9165.4
314.1,2.1,-37.6,79.2,322.0,19.0,9171.3
313.8,2.1,-37.6,80.1,321.9,19.1,9177.2
313.6,2.1,-37.7,80.2,321.8,19.2,9183.0
313.3,2.1,-37.7,79.5,321.6,19.3,9188.4
313.1,2.1,-37.8,78.9,321.5,19.3,9193.3
312.9,2.1,-37.8,78.6,321.3,19.4,9197.8
312.7,2.1,-37.9,79.0,321.1,19.5,9201.9
312.5,2.1,-37.9,79.7,320.8,19.5,9205.7
312.4,2.1,-37.9,80.6,320.5,19.6,9209.4
312.2,2.1,-38.0,81.4,320.3,19.7,9213.2
312.0,2.1,-38.0,81.8,320.0,19.7,9217.5
311.8,2.1,-38.0,81.6,319.7,19.8,9222.3
311.5,2.1,-38.0,81.2,319.4,19.9,9227.1
311.4,2.1,-38.0,81.1,319.0,19.9,9231.4
311.2,2.1,-38.0,81.2,318.7,20.0,9235.3
311.0,2.1,-38.1,81.7,318.4,20.0,9239.5
310.8,2.1,-38.1,81.7,318.1,20.1,9244.1
310.6,2.1,-38.1,81.0,317.8,20.1,9248.9
310.4,2.1,-38.1,79.5,317.5,20.2,9253.7
310.2,2.1,-38.1,78.2,317.2,20.2,9258.4
310.0,2.1,-38.1,77.7,317.0,20.3,9262.7
309.8,2.1,-38.1,77.7,316.7,20.3,9266.6
309.6,2.1,-38.2,77.9,316.5,20.3,9269.9
309.5,2.1,-38.2,78.1,316.3,20.3,9272.9
309.4,2.1,-38.2,78.3,316.1,20.4,9276.1
309.2,2.1,-38.3,78.2,315.9,20.4,9279.6
309.0,2.1,-38.3,78.1,315.8,20.4,9283.6
