#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-02-07,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number 
ECC,6A,na

#LOCATION
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP
UTCOffset,Date,Time 
+00:00:00,2020-02-07,23:34:29
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
798.8,1.4,12.1,46.6,274.4,7.7,2068.3
798.3,1.4,12.1,46.4,274.9,7.7,2072.9
797.9,1.4,12.1,45.9,275.4,7.6,2077.1
797.6,1.4,12.0,44.9,275.8,7.6,2080.9
797.2,1.5,12.0,43.7,276.3,7.6,2084.6
796.9,1.5,12.0,42.9,276.7,7.6,2088.5
796.5,1.5,12.0,42.1,277.0,7.6,2092.8
796.0,1.6,11.9,40.3,277.3,7.6,2097.6
795.5,1.6,11.9,38.3,277.4,7.6,2102.7
795.0,1.6,12.0,36.5,277.5,7.6,2107.9
794.5,1.6,12.0,34.4,277.4,7.6,2112.9
794.1,1.6,12.0,32.7,277.1,7.6,2117.6
793.7,1.7,12.0,32.6,276.8,7.6,2122.1
793.2,1.7,12.0,33.2,276.3,7.6,2126.5
792.8,1.7,12.0,33.4,275.7,7.6,2130.9
792.4,1.8,12.0,33.1,274.9,7.5,2135.3
792.0,1.8,12.0,32.8,274.0,7.5,2139.7
791.6,1.8,12.0,33.0,273.1,7.5,2144.2
791.1,1.8,12.0,33.5,272.0,7.5,2148.6
790.7,1.9,12.0,33.7,270.8,7.5,2153.2
790.3,1.9,12.0,33.9,269.6,7.5,2157.8
789.8,1.9,12.0,34.2,268.3,7.4,2162.8
789.3,1.9,12.0,34.5,266.9,7.4,2168.1
788.8,2.0,12.0,34.4,265.6,7.4,2173.8
788.2,2.0,12.0,34.2,264.2,7.4,2179.6
787.7,2.0,12.0,34.3,262.8,7.4,2185.4
787.2,2.0,12.0,34.9,261.5,7.4,2190.8
786.7,2.0,11.9,35.8,260.2,7.4,2195.9
786.2,2.0,11.9,36.9,259.0,7.4,2200.6
785.8,2.0,11.8,38.2,257.9,7.4,2205.2
785.4,2.0,11.8,39.2,257.0,7.4,2209.7
785.0,2.0,11.7,40.1,256.1,7.3,2214.6
784.5,2.1,11.7,41.0,255.4,7.3,2220.0
783.9,2.1,11.6,42.0,254.8,7.3,2226.0
783.3,2.1,11.6,42.7,254.3,7.3,2232.1
782.7,2.2,11.5,43.0,254.1,7.3,2238.1
782.2,2.2,11.5,43.0,253.9,7.3,2243.9
781.7,2.2,11.5,42.8,253.9,7.2,2249.4
781.2,2.2,11.4,42.8,254.1,7.2,2254.6
780.7,2.2,11.4,42.7,254.4,7.2,2259.4
780.3,2.2,11.4,42.2,254.8,7.1,2264.0
779.9,2.3,11.4,41.6,255.4,7.1,2268.9
779.4,2.3,11.4,40.9,256.1,7.0,2274.5
778.7,2.3,11.4,39.6,257.0,6.9,2280.6
778.2,2.3,11.4,38.9,257.9,6.9,2286.7
777.6,2.3,11.4,38.6,259.0,6.8,2292.4
777.2,2.3,11.4,38.5,260.3,6.7,2297.6
776.7,2.3,11.4,38.9,261.6,6.7,2302.4
776.3,2.3,11.4,39.0,263.1,6.6,2307.1
775.9,2.3,11.4,38.5,264.6,6.5,2311.7
775.4,2.3,11.4,38.5,266.3,6.4,2316.5
775.0,2.3,11.4,39.3,268.0,6.3,2321.5
774.5,2.3,11.4,40.0,269.8,6.3,2326.6
774.0,2.3,11.4,40.0,271.7,6.2,2332.0
773.5,2.3,11.4,39.4,273.6,6.1,2337.5
773.0,2.3,11.3,38.9,275.6,6.1,2342.8
772.5,2.3,11.3,38.5,277.6,6.0,2347.7
772.1,2.3,11.3,38.0,279.6,5.9,2352.1
771.8,2.3,11.3,37.6,281.6,5.9,2356.1
771.4,2.3,11.3,37.5,283.6,5.9,2360.1
771.0,2.3,11.3,37.3,285.5,5.8,2364.2
770.6,2.3,11.3,37.2,287.4,5.8,2368.7
770.1,2.3,11.2,37.4,289.2,5.8,2373.3
769.7,2.4,11.2,37.8,290.9,5.7,2377.8
769.3,2.4,11.2,37.8,292.5,5.7,2382.2
768.9,2.4,11.2,37.4,293.9,5.7,2386.6
768.5,2.4,11.1,37.3,295.2,5.7,2391.0
768.1,2.4,11.1,37.5,296.3,5.7,2395.5
767.7,2.4,11.1,38.0,297.3,5.6,2400.0
767.2,2.4,11.0,39.2,298.1,5.6,2404.4
766.9,2.4,11.0,41.0,298.7,5.6,2408.5
766.6,2.4,11.0,42.5,299.1,5.5,2412.5
766.2,2.4,10.9,42.8,299.4,5.5,2416.7
765.8,2.4,10.9,42.8,299.4,5.4,2421.1
765.3,2.4,10.9,43.3,299.3,5.3,2425.9
764.9,2.4,10.8,44.0,298.9,5.3,2431.0
764.4,2.4,10.8,44.8,298.2,5.2,2436.2
763.9,2.4,10.7,46.2,297.3,5.1,2441.4
763.4,2.4,10.7,48.2,296.2,5.0,2446.5
763.0,2.4,10.6,48.9,294.9,4.9,2451.6
762.5,2.4,10.6,47.9,293.3,4.8,2456.6
762.1,2.3,10.6,46.3,291.6,4.8,2461.6
761.6,2.3,10.5,44.8,289.6,4.7,2466.6
761.1,2.3,10.5,43.4,287.4,4.6,2471.5
760.7,2.3,10.5,42.2,285.2,4.6,2476.3
760.3,2.3,10.4,41.0,282.8,4.5,2481.0
759.9,2.3,10.4,40.4,280.3,4.5,2485.7
759.4,2.3,10.4,40.0,277.9,4.5,2490.4
759.0,2.3,10.4,39.9,275.5,4.5,2495.3
758.5,2.3,10.4,40.8,273.2,4.5,2500.1
758.1,2.3,10.4,41.4,271.0,4.5,2504.6
757.8,2.3,10.3,41.2,269.0,4.6,2508.8
757.4,2.3,10.3,40.8,267.2,4.6,2513.0
757.0,2.3,10.3,40.5,265.6,4.7,2517.3
756.5,2.3,10.3,40.7,264.3,4.7,2521.8
756.1,2.3,10.2,41.8,263.3,4.8,2526.2
755.8,2.3,10.2,42.8,262.4,4.8,2530.7
755.3,2.3,10.2,43.2,261.9,4.9,2535.4
754.8,2.3,10.1,43.4,261.5,4.9,2540.1
754.5,2.3,10.1,43.4,261.4,4.9,2544.8
754.1,2.3,10.1,43.3,261.4,4.9,2549.8
753.5,2.3,10.0,43.0,261.7,4.9,2555.6
752.9,2.3,10.0,42.9,262.0,4.9,2562.0
752.3,2.3,9.9,42.9,262.6,4.9,2568.4
751.8,2.3,9.9,42.7,263.2,4.9,2574.3
751.3,2.3,9.8,42.4,263.9,4.8,2579.4
750.9,2.3,9.8,42.2,264.8,4.8,2584.2
750.5,2.3,9.7,41.8,265.7,4.7,2589.0
750.0,2.3,9.7,41.0,266.7,4.7,2594.0
749.5,2.3,9.6,40.2,267.8,4.6,2599.0
749.1,2.3,9.6,39.9,268.9,4.6,2603.9
748.7,2.3,9.6,39.8,270.0,4.5,2608.5
748.3,2.3,9.6,39.7,271.1,4.5,2613.0
747.9,2.3,9.5,39.4,272.2,4.4,2617.4
747.5,2.3,9.5,39.2,273.3,4.4,2621.8
747.1,2.3,9.5,39.1,274.3,4.4,2626.3
746.7,2.3,9.4,39.3,275.2,4.3,2630.9
746.3,2.3,9.4,39.4,276.0,4.3,2635.4
745.9,2.3,9.4,39.5,276.8,4.3,2640.1
745.4,2.4,9.3,39.7,277.4,4.3,2644.7
745.0,2.4,9.3,39.8,277.9,4.3,2649.4
744.6,2.4,9.2,40.0,278.4,4.3,2653.8
744.2,2.4,9.2,40.1,278.8,4.3,2658.0
743.9,2.4,9.2,40.1,279.1,4.4,2662.1
743.5,2.4,9.1,40.1,279.3,4.4,2666.3
743.1,2.4,9.1,40.2,279.4,4.4,2670.5
742.7,2.4,9.1,40.3,279.6,4.5,2674.7
742.4,2.4,9.1,40.2,279.7,4.5,2679.0
742.0,2.4,9.0,39.9,279.7,4.6,2683.3
741.6,2.4,9.0,39.5,279.8,4.6,2687.9
741.1,2.4,9.0,39.3,279.8,4.6,2693.0
740.6,2.4,9.0,39.2,279.8,4.7,2698.5
740.1,2.4,8.9,39.2,279.8,4.7,2704.5
739.5,2.4,8.9,39.1,279.7,4.7,2710.6
739.0,2.4,8.9,39.0,279.7,4.7,2716.4
738.5,2.4,8.9,39.2,279.6,4.7,2721.9
738.1,2.4,8.9,39.5,279.5,4.7,2727.0
737.6,2.4,8.8,39.8,279.4,4.7,2732.0
737.2,2.4,8.8,40.0,279.2,4.7,2736.8
736.8,2.4,8.8,40.0,278.9,4.6,2741.4
736.4,2.4,8.7,39.6,278.6,4.6,2745.7
736.0,2.4,8.7,38.8,278.2,4.6,2750.0
735.6,2.4,8.7,37.7,277.6,4.5,2754.3
735.2,2.4,8.7,36.8,277.0,4.5,2758.7
734.8,2.4,8.6,36.1,276.2,4.4,2763.0
734.5,2.4,8.6,35.3,275.3,4.4,2767.3
734.1,2.4,8.6,34.5,274.2,4.3,2771.7
733.7,2.4,8.6,33.6,273.0,4.3,2776.1
733.3,2.4,8.6,32.9,271.7,4.3,2780.6
732.9,2.4,8.6,32.7,270.3,4.3,2784.9
732.6,2.4,8.6,32.7,268.8,4.3,2789.1
732.2,2.4,8.5,32.6,267.3,4.3,2793.1
731.8,2.5,8.5,32.5,265.7,4.3,2797.2
731.5,2.5,8.5,32.3,264.2,4.4,2801.2
731.1,2.5,8.5,32.2,262.8,4.5,2805.2
730.8,2.5,8.4,32.0,261.4,4.6,2809.3
730.4,2.5,8.4,31.7,260.1,4.7,2813.4
730.0,2.6,8.4,31.1,259.0,4.8,2817.5
729.7,2.6,8.4,30.4,258.0,5.0,2821.4
729.3,2.6,8.4,29.7,257.2,5.1,2825.3
729.0,2.6,8.4,29.5,256.5,5.3,2829.2
728.6,2.6,8.4,29.5,256.0,5.4,2833.3
728.3,2.7,8.4,29.5,255.6,5.6,2837.5
727.9,2.7,8.4,29.4,255.4,5.8,2841.8
727.5,2.7,8.3,29.4,255.3,5.9,2845.9
727.2,2.7,8.3,29.8,255.3,6.1,2849.6
726.9,2.7,8.3,30.9,255.4,6.3,2853.2
726.6,2.7,8.2,32.1,255.5,6.4,2856.8
726.2,2.7,8.2,33.4,255.7,6.5,2860.6
725.9,2.7,8.2,35.3,255.9,6.7,2864.6
725.5,2.7,8.1,37.8,256.2,6.8,2868.8
725.1,2.7,8.1,40.7,256.5,6.9,2873.0
724.8,2.7,8.0,45.4,256.7,7.0,2877.2
724.4,2.7,8.0,52.4,257.0,7.1,2881.5
724.0,2.7,7.9,59.5,257.2,7.1,2885.8
723.6,2.7,7.9,63.1,257.5,7.2,2890.1
723.3,2.6,7.8,63.4,257.7,7.2,2894.3
722.9,2.6,7.8,62.5,257.8,7.2,2898.5
722.5,2.5,7.7,60.7,257.9,7.2,2902.6
722.2,2.5,7.7,57.5,258.0,7.2,2906.7
721.8,2.4,7.7,53.0,258.0,7.2,2910.9
721.5,2.4,7.7,47.2,258.0,7.2,2915.5
721.0,2.3,7.8,37.7,257.9,7.2,2920.7
720.4,2.3,8.0,26.9,257.7,7.1,2926.5
719.9,2.3,8.1,23.9,257.5,7.1,2932.3
719.4,2.3,8.1,28.3,257.3,7.1,2937.6
719.1,2.3,8.0,34.4,257.1,7.0,2942.4
718.7,2.3,7.9,42.1,256.9,7.0,2946.9
718.3,2.4,7.8,50.2,256.7,7.0,2951.2
717.9,2.4,7.8,53.7,256.5,6.9,2955.3
717.6,2.4,7.7,53.4,256.3,6.9,2959.1
717.3,2.4,7.7,52.7,256.2,6.9,2962.9
716.9,2.4,7.7,52.7,256.2,6.9,2966.9
716.5,2.4,7.7,52.1,256.3,6.8,2971.1
716.2,2.3,7.7,49.1,256.4,6.8,2975.5
715.8,2.2,7.7,44.3,256.7,6.8,2980.1
715.3,2.2,7.8,40.0,257.1,6.8,2985.0
714.9,2.2,7.8,36.4,257.7,6.8,2989.9
714.5,2.2,7.8,32.9,258.3,6.8,2994.8
714.1,2.2,7.9,28.1,259.1,6.8,2999.7
713.6,2.2,7.9,21.6,259.9,6.9,3004.4
713.3,2.2,8.0,15.6,260.9,6.9,3009.1
712.9,2.2,8.0,11.8,261.9,6.9,3014.2
712.3,2.2,8.1,9.8,262.9,6.9,3019.4
711.9,2.2,8.2,8.9,264.0,7.0,3024.4
711.6,2.3,8.2,8.8,265.1,7.0,3028.8
711.2,2.3,8.2,9.0,266.2,7.0,3032.7
710.9,2.3,8.2,9.3,267.3,7.0,3036.3
710.6,2.4,8.2,9.6,268.2,7.1,3039.7
710.3,2.4,8.1,9.8,269.1,7.1,3043.3
710.0,2.4,8.1,10.0,269.9,7.1,3047.1
709.6,2.4,8.1,10.1,270.6,7.2,3051.2
709.3,2.5,8.1,10.2,271.1,7.2,3055.4
708.9,2.5,8.1,10.4,271.5,7.2,3059.6
708.6,2.5,8.0,10.6,271.7,7.2,3063.5
708.3,2.5,8.0,10.8,271.7,7.2,3067.2
707.9,2.5,8.0,11.0,271.6,7.2,3070.9
707.6,2.6,7.9,11.3,271.3,7.2,3074.7
707.3,2.6,7.9,11.4,270.9,7.1,3078.7
706.9,2.6,7.9,11.8,270.3,7.1,3082.9
706.5,2.6,7.8,12.7,269.6,7.1,3087.5
706.1,2.6,7.8,14.3,268.8,7.0,3092.3
705.6,2.6,7.8,16.5,267.9,7.0,3097.4
705.2,2.7,7.7,18.9,266.9,6.9,3102.8
704.7,2.7,7.7,21.5,265.8,6.9,3108.8
704.1,2.7,7.7,24.6,264.7,6.8,3115.3
703.5,2.7,7.6,26.6,263.6,6.7,3121.9
703.0,2.6,7.6,27.4,262.5,6.7,3128.3
702.5,2.6,7.6,27.4,261.4,6.6,3134.1
702.1,2.6,7.6,27.3,260.4,6.5,3139.4
701.6,2.6,7.5,27.5,259.5,6.5,3144.3
701.3,2.6,7.5,27.6,258.8,6.4,3149.0
700.9,2.5,7.4,27.6,258.1,6.3,3153.5
700.5,2.5,7.4,27.7,257.6,6.2,3158.0
700.1,2.5,7.4,28.0,257.3,6.1,3162.4
699.7,2.5,7.3,28.4,257.2,6.1,3166.6
699.4,2.5,7.3,28.4,257.2,6.0,3170.6
699.1,2.5,7.3,28.2,257.5,5.9,3174.3
698.8,2.5,7.2,28.0,258.0,5.8,3178.1
698.5,2.4,7.2,27.7,258.6,5.7,3181.9
698.1,2.4,7.2,27.3,259.4,5.7,3185.9
697.7,2.4,7.2,26.9,260.4,5.6,3190.1
697.4,2.4,7.2,26.8,261.6,5.6,3194.2
697.1,2.4,7.1,26.7,262.9,5.6,3198.4
696.7,2.4,7.1,26.6,264.2,5.6,3202.7
696.3,2.4,7.1,26.7,265.7,5.6,3207.2
695.9,2.4,7.0,27.0,267.1,5.6,3212.0
695.5,2.4,7.0,27.8,268.5,5.6,3217.0
695.0,2.4,7.0,28.7,269.9,5.7,3221.9
694.6,2.4,6.9,29.4,271.1,5.7,3226.8
694.2,2.4,6.9,29.9,272.2,5.8,3231.7
693.8,2.4,6.9,30.1,273.2,5.9,3236.5
693.4,2.4,6.8,29.9,274.0,6.0,3241.2
693.0,2.4,6.8,29.7,274.6,6.1,3246.0
692.6,2.4,6.8,29.7,275.1,6.3,3250.7
692.2,2.4,6.7,29.9,275.4,6.4,3255.2
691.9,2.4,6.7,29.9,275.5,6.5,3259.4
691.6,2.4,6.7,30.1,275.5,6.6,3263.3
691.2,2.4,6.7,30.5,275.4,6.8,3267.2
690.9,2.4,6.7,30.7,275.1,6.9,3271.2
690.6,2.4,6.6,30.7,274.7,7.0,3275.4
690.2,2.4,6.6,30.6,274.1,7.2,3279.9
689.8,2.4,6.6,30.7,273.5,7.3,3284.6
689.4,2.4,6.6,31.3,272.8,7.4,3289.2
689.0,2.4,6.5,32.0,272.1,7.6,3293.8
688.6,2.4,6.5,32.4,271.3,7.7,3298.2
688.3,2.4,6.5,32.6,270.4,7.8,3302.5
687.9,2.4,6.5,32.8,269.5,8.0,3306.7
687.6,2.4,6.4,33.3,268.6,8.1,3310.9
687.2,2.4,6.4,33.7,267.7,8.2,3315.3
686.8,2.4,6.4,33.7,266.8,8.3,3319.8
686.4,2.4,6.4,33.3,266.0,8.4,3324.5
686.0,2.4,6.4,32.9,265.2,8.5,3329.2
685.6,2.4,6.4,32.8,264.5,8.6,3333.8
685.3,2.4,6.4,32.9,263.8,8.7,3338.1
684.9,2.3,6.3,33.1,263.1,8.8,3342.2
684.6,2.3,6.3,33.1,262.6,8.9,3346.3
684.3,2.3,6.2,33.0,262.0,9.0,3350.4
683.9,2.3,6.2,32.9,261.6,9.0,3354.5
683.6,2.3,6.2,32.9,261.2,9.1,3358.5
683.2,2.3,6.1,32.8,260.8,9.1,3362.6
682.9,2.4,6.1,32.6,260.5,9.1,3366.6
682.6,2.4,6.1,32.3,260.3,9.1,3370.8
682.2,2.4,6.1,31.6,260.1,9.1,3375.0
681.8,2.4,6.0,30.5,259.9,9.0,3379.2
681.5,2.4,6.0,28.8,259.8,9.0,3383.3
681.2,2.4,6.0,27.4,259.7,8.9,3387.4
680.8,2.4,6.0,26.7,259.6,8.8,3391.6
680.5,2.4,6.0,26.5,259.5,8.7,3395.7
680.1,2.4,6.0,26.6,259.4,8.6,3399.8
679.8,2.4,6.0,26.6,259.3,8.4,3403.9
679.5,2.4,6.0,26.4,259.2,8.3,3407.8
679.1,2.4,6.0,25.7,259.1,8.1,3411.6
678.8,2.4,6.0,25.2,258.8,7.9,3415.5
678.5,2.4,6.0,25.0,258.6,7.7,3419.7
678.1,2.4,6.0,25.0,258.2,7.5,3424.7
677.6,2.5,6.0,24.3,257.8,7.3,3430.5
677.1,2.5,6.0,23.4,257.3,7.1,3436.9
676.5,2.5,5.9,23.0,256.6,6.9,3443.3
676.0,2.5,5.9,23.0,255.9,6.7,3449.3
675.6,2.5,5.9,23.1,255.0,6.4,3454.6
675.2,2.5,5.9,22.4,254.0,6.2,3459.3
674.8,2.6,5.9,20.7,252.8,6.0,3463.7
674.5,2.6,5.9,18.4,251.6,5.7,3468.1
674.1,2.6,5.9,17.1,250.2,5.5,3472.8
673.7,2.6,6.0,16.8,248.6,5.3,3477.9
673.2,2.6,6.0,16.2,247.0,5.1,3483.2
672.8,2.6,6.0,15.5,245.2,4.9,3488.4
672.4,2.6,6.0,15.1,243.3,4.7,3493.3
672.0,2.6,6.0,15.1,241.3,4.5,3497.9
671.7,2.6,6.0,15.1,239.2,4.3,3502.3
671.3,2.6,5.9,15.1,237.0,4.2,3506.4
671.0,2.7,5.9,15.1,234.8,4.0,3510.4
670.7,2.7,6.0,15.2,232.6,3.9,3514.3
670.3,2.7,6.0,15.1,230.3,3.7,3518.2
670.0,2.7,6.1,14.8,228.1,3.6,3522.0
669.8,2.7,6.1,14.5,225.9,3.5,3525.6
669.5,2.7,6.2,14.4,223.7,3.4,3529.2
669.1,2.7,6.2,14.3,221.7,3.3,3533.1
668.8,2.7,6.2,14.2,219.7,3.2,3537.3
668.4,2.7,6.2,14.2,217.8,3.1,3541.8
668.0,2.7,6.2,14.1,216.0,3.0,3546.6
667.6,2.8,6.2,14.0,214.3,2.9,3551.3
667.3,2.8,6.2,13.7,212.9,2.8,3555.8
666.9,2.8,6.2,13.6,211.6,2.7,3560.0
666.6,2.8,6.2,13.6,210.5,2.6,3564.1
666.3,2.8,6.1,13.5,209.6,2.5,3568.4
665.9,2.8,6.1,13.5,209.0,2.4,3573.2
665.4,2.8,6.1,13.5,208.6,2.3,3578.4
665.0,2.8,6.1,13.5,208.5,2.2,3583.6
664.6,2.8,6.1,13.5,208.7,2.2,3588.6
664.2,2.8,6.1,13.6,209.3,2.1,3593.4
663.8,2.8,6.1,13.6,210.2,2.0,3598.1
663.5,2.8,6.1,13.6,211.5,1.9,3602.8
663.1,2.8,6.0,13.6,213.2,1.8,3607.3
662.7,2.8,6.0,13.8,215.4,1.8,3611.8
662.4,2.8,6.0,14.4,217.9,1.7,3616.2
662.0,2.8,6.0,15.3,220.9,1.7,3620.6
661.7,2.8,5.9,16.3,224.2,1.6,3625.0
661.3,2.8,5.9,17.2,227.7,1.6,3629.4
660.9,2.8,5.8,17.7,231.4,1.6,3633.8
660.6,2.8,5.8,17.9,235.1,1.6,3638.0
660.3,2.8,5.8,18.0,238.7,1.6,3642.2
659.9,2.8,5.8,18.0,241.9,1.6,3646.5
659.6,2.8,5.7,17.9,244.8,1.6,3651.0
659.2,2.8,5.7,17.9,247.2,1.6,3655.6
658.8,2.8,5.7,17.9,249.2,1.7,3660.3
658.4,2.8,5.7,17.8,250.7,1.7,3664.9
658.1,2.8,5.6,17.6,251.8,1.7,3669.4
657.7,2.7,5.6,17.4,252.5,1.7,3673.5
657.4,2.7,5.6,17.3,252.8,1.7,3677.4
657.1,2.7,5.6,17.1,252.6,1.8,3681.3
656.8,2.7,5.5,16.8,252.1,1.8,3685.5
656.4,2.7,5.5,16.5,251.2,1.8,3690.2
656.0,2.7,5.5,16.1,249.9,1.8,3695.6
655.5,2.7,5.5,15.7,248.3,1.8,3701.2
655.1,2.7,5.5,15.2,246.3,1.8,3706.7
654.7,2.7,5.5,14.5,244.0,1.8,3711.9
654.3,2.7,5.5,14.0,241.5,1.7,3716.8
653.9,2.7,5.5,13.6,238.7,1.7,3721.5
653.5,2.7,5.5,13.1,235.7,1.7,3725.9
653.2,2.7,5.5,12.7,232.7,1.8,3730.1
652.9,2.7,5.4,13.1,229.6,1.8,3734.3
652.5,2.7,5.4,14.5,226.6,1.8,3738.5
652.2,2.7,5.4,16.2,223.8,1.8,3742.8
651.8,2.7,5.4,17.3,221.2,1.9,3747.1
651.5,2.7,5.4,17.5,218.8,1.9,3751.5
651.2,2.7,5.3,17.6,216.7,2.0,3756.0
650.8,2.7,5.3,17.9,214.8,2.0,3760.3
650.4,2.7,5.2,18.5,213.3,2.1,3764.3
650.2,2.7,5.2,19.3,212.0,2.1,3768.1
649.9,2.7,5.1,20.1,211.0,2.2,3772.1
649.5,2.7,5.1,20.7,210.3,2.3,3776.4
649.1,2.7,5.1,21.4,209.9,2.4,3781.1
648.8,2.7,5.1,21.8,209.6,2.5,3785.7
648.4,2.7,5.0,21.9,209.5,2.5,3790.3
648.0,2.7,5.0,21.9,209.6,2.6,3795.1
647.6,2.7,5.0,21.9,209.8,2.7,3800.2
647.2,2.7,5.0,21.7,210.0,2.8,3805.6
646.7,2.7,4.9,21.6,210.3,2.9,3811.2
646.3,2.7,4.9,21.3,210.6,3.0,3816.7
645.9,2.7,4.9,20.9,210.9,3.1,3822.0
645.5,2.7,4.9,20.2,211.2,3.2,3827.1
645.1,2.6,4.9,19.6,211.5,3.3,3831.7
644.8,2.6,4.9,19.5,211.7,3.4,3836.0
644.5,2.6,4.8,19.6,211.9,3.5,3840.2
644.1,2.6,4.7,19.8,212.1,3.5,3844.5
643.7,2.6,4.6,19.6,212.2,3.6,3849.2
643.3,2.6,4.6,19.3,212.3,3.7,3854.0
643.0,2.6,4.6,18.8,212.3,3.7,3858.8
642.6,2.6,4.6,18.1,212.4,3.7,3863.6
642.2,2.6,4.5,17.0,212.4,3.8,3868.5
641.8,2.6,4.6,16.2,212.4,3.8,3873.2
641.5,2.6,4.6,15.9,212.3,3.8,3877.6
641.2,2.6,4.5,15.8,212.2,3.8,3881.7
640.8,2.6,4.5,16.0,212.1,3.8,3885.9
640.5,2.7,4.4,16.2,212.0,3.8,3890.5
640.1,2.7,4.4,16.2,211.8,3.8,3896.0
639.6,2.7,4.3,15.7,211.7,3.7,3902.3
639.0,2.7,4.3,14.7,211.5,3.7,3908.5
638.6,2.7,4.3,13.3,211.3,3.7,3914.3
638.2,2.7,4.3,12.7,211.1,3.6,3919.5
637.8,2.7,4.3,12.7,210.9,3.6,3924.4
637.4,2.7,4.3,12.9,210.7,3.5,3929.3
637.0,2.7,4.3,13.1,210.4,3.5,3934.0
636.7,2.7,4.2,13.2,210.2,3.4,3938.5
636.4,2.7,4.2,13.3,210.0,3.4,3942.9
636.0,2.8,4.2,13.6,209.7,3.4,3947.6
635.6,2.8,4.1,14.1,209.4,3.3,3952.9
635.1,2.8,4.1,14.8,209.1,3.3,3958.8
634.6,2.8,4.0,15.0,208.8,3.3,3964.8
634.2,2.8,3.9,15.0,208.4,3.4,3970.5
633.8,2.8,3.9,15.3,208.1,3.4,3975.9
633.4,2.8,3.9,16.4,207.8,3.4,3981.4
632.9,2.8,3.9,18.4,207.5,3.5,3987.0
632.5,2.7,3.8,20.3,207.2,3.5,3992.3
632.1,2.7,3.8,21.1,207.0,3.6,3997.4
631.7,2.7,3.8,21.6,206.9,3.7,4002.3
631.3,2.7,3.7,22.3,206.8,3.7,4007.2
631.0,2.7,3.7,23.2,206.8,3.8,4011.8
630.6,2.7,3.6,25.0,206.8,3.9,4016.3
630.3,2.7,3.6,27.0,207.0,4.0,4020.9
629.9,2.7,3.5,28.6,207.2,4.1,4025.5
629.5,2.7,3.5,30.0,207.4,4.2,4030.3
629.2,2.7,3.4,31.1,207.8,4.3,4035.1
628.8,2.7,3.4,32.0,208.2,4.4,4039.8
628.5,2.6,3.3,33.0,208.8,4.4,4044.2
628.1,2.6,3.2,34.0,209.5,4.5,4048.4
627.8,2.6,3.2,34.6,210.2,4.5,4052.2
627.6,2.6,3.1,35.3,211.1,4.6,4055.9
627.3,2.6,3.1,36.2,212.1,4.6,4059.7
627.0,2.5,3.1,37.1,213.3,4.6,4064.0
626.6,2.5,3.1,38.0,214.5,4.6,4068.6
626.2,2.5,3.0,39.2,215.9,4.6,4073.4
625.8,2.5,3.0,40.4,217.4,4.6,4078.0
625.5,2.5,3.0,40.9,219.0,4.6,4082.5
625.2,2.5,2.9,40.7,220.8,4.6,4087.0
624.8,2.4,2.9,40.0,222.7,4.5,4092.1
624.3,2.4,2.8,39.3,224.8,4.5,4097.7
623.9,2.4,2.8,38.6,227.0,4.5,4103.7
623.4,2.4,2.8,38.2,229.3,4.4,4109.6
623.0,2.4,2.8,38.0,231.6,4.4,4115.0
622.6,2.3,2.8,37.8,234.1,4.4,4119.8
622.3,2.3,2.7,37.6,236.5,4.4,4123.9
622.0,2.3,2.7,37.6,238.9,4.4,4127.7
621.7,2.3,2.7,37.7,241.2,4.4,4131.4
621.5,2.3,2.7,37.5,243.4,4.4,4135.7
621.0,2.3,2.7,37.3,245.4,4.5,4140.6
620.6,2.3,2.6,37.2,247.2,4.5,4145.6
620.3,2.3,2.6,37.1,248.7,4.6,4150.3
620.0,2.3,2.6,37.2,250.0,4.7,4154.6
619.6,2.3,2.5,37.6,251.0,4.7,4158.7
619.3,2.3,2.5,37.6,251.7,4.8,4162.8
619.0,2.3,2.5,37.2,252.2,4.9,4166.9
618.7,2.3,2.4,36.8,252.4,5.0,4171.0
618.4,2.3,2.4,36.6,252.4,5.1,4175.1
618.1,2.3,2.4,36.6,252.1,5.2,4179.4
617.7,2.3,2.3,36.6,251.7,5.2,4184.0
617.3,2.3,2.3,36.7,251.0,5.3,4188.8
617.0,2.3,2.3,36.7,250.2,5.4,4193.7
616.6,2.3,2.2,36.7,249.2,5.5,4198.5
616.2,2.3,2.2,36.7,248.0,5.5,4203.3
615.9,2.3,2.1,36.6,246.8,5.6,4208.0
615.5,2.3,2.1,36.6,245.5,5.7,4212.7
615.1,2.3,2.1,36.6,244.1,5.8,4217.3
614.8,2.3,2.0,36.7,242.8,5.8,4221.8
614.5,2.3,2.0,36.9,241.4,5.9,4226.0
614.2,2.3,2.0,36.9,240.1,5.9,4230.1
613.9,2.3,1.9,36.9,238.8,6.0,4234.3
613.5,2.3,1.9,36.9,237.5,6.0,4238.8
613.2,2.3,1.9,36.8,236.3,6.0,4243.4
612.8,2.3,1.8,36.8,235.2,6.0,4248.0
