#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-01-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-01-13,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
233.2,2.6,-53.8,29.5,270.9,4.1,11228.1
233.0,2.6,-53.8,29.2,271.2,4.2,11232.2
232.9,2.6,-53.8,28.8,271.4,4.3,11236.2
232.8,2.6,-53.8,28.5,271.6,4.4,11240.3
232.6,2.6,-53.8,28.0,271.8,4.5,11244.7
232.4,2.6,-53.8,27.5,271.9,4.6,11249.4
232.2,2.6,-53.8,27.1,272.1,4.6,11254.3
232.1,2.7,-53.8,26.8,272.2,4.7,11258.9
231.9,2.7,-53.8,26.5,272.4,4.8,11263.3
231.8,2.7,-53.9,26.3,272.5,4.9,11267.7
231.6,2.7,-53.9,26.1,272.6,4.9,11272.2
231.4,2.7,-53.9,25.9,272.8,5.0,11276.8
231.3,2.7,-53.9,25.7,272.9,5.1,11281.4
231.1,2.7,-53.9,25.5,273.0,5.1,11285.9
231.0,2.7,-53.9,25.2,273.2,5.2,11290.3
230.8,2.7,-53.9,25.0,273.3,5.2,11294.8
230.6,2.7,-53.9,24.7,273.4,5.3,11299.2
230.5,2.8,-53.9,24.6,273.5,5.4,11303.1
230.4,2.8,-53.9,24.5,273.6,5.4,11306.7
230.2,2.8,-53.9,24.4,273.7,5.5,11310.3
230.1,2.8,-54.0,24.3,273.9,5.6,11314.1
230.0,2.8,-54.0,24.3,274.0,5.6,11318.6
229.8,2.8,-54.0,24.3,274.1,5.7,11323.9
229.5,2.8,-54.0,24.4,274.2,5.7,11329.4
229.3,2.8,-54.1,24.5,274.3,5.8,11334.3
229.2,2.8,-54.1,24.5,274.3,5.9,11338.2
229.1,2.8,-54.1,24.5,274.4,5.9,11341.3
229.0,2.8,-54.1,24.5,274.5,6.0,11344.6
228.9,2.8,-54.1,24.5,274.6,6.1,11348.6
228.7,2.8,-54.1,24.4,274.7,6.1,11353.1
228.5,2.8,-54.1,24.4,274.7,6.2,11357.9
228.3,2.8,-54.2,24.4,274.8,6.2,11362.5
228.2,2.8,-54.2,24.4,274.9,6.3,11366.6
228.1,2.8,-54.2,24.4,275.0,6.4,11370.2
228.0,2.8,-54.2,24.5,275.1,6.4,11373.6
227.9,2.8,-54.3,24.5,275.2,6.5,11377.3
227.7,2.8,-54.3,24.6,275.3,6.5,11381.4
227.5,2.8,-54.3,24.6,275.4,6.6,11385.9
227.4,2.8,-54.4,24.7,275.5,6.6,11390.6
227.2,2.8,-54.4,24.7,275.6,6.7,11395.3
227.0,2.8,-54.5,24.7,275.8,6.7,11400.0
226.9,2.8,-54.5,24.7,275.9,6.8,11404.3
226.7,2.8,-54.5,24.6,276.1,6.8,11408.5
226.6,2.8,-54.5,24.5,276.2,6.8,11412.7
226.4,2.8,-54.5,24.3,276.4,6.8,11417.0
226.3,2.8,-54.5,24.0,276.6,6.8,11421.8
226.1,2.8,-54.5,23.6,276.8,6.9,11426.8
225.9,2.8,-54.5,23.2,277.0,6.9,11431.7
225.8,2.8,-54.4,22.8,277.2,6.9,11435.8
225.6,2.8,-54.4,22.4,277.5,6.9,11439.4
225.5,2.8,-54.4,22.1,277.7,6.8,11442.9
225.4,2.8,-54.4,21.8,277.9,6.8,11446.6
225.2,2.8,-54.4,21.6,278.1,6.8,11450.6
225.1,2.8,-54.4,21.4,278.4,6.8,11454.8
224.9,2.8,-54.4,21.3,278.6,6.8,11459.1
224.8,2.8,-54.5,21.2,278.8,6.7,11463.3
224.7,2.8,-54.5,21.1,279.0,6.7,11467.3
224.5,2.8,-54.5,21.1,279.1,6.7,11470.9
224.4,2.8,-54.5,21.0,279.2,6.7,11474.3
224.3,2.8,-54.5,20.9,279.3,6.7,11477.9
224.1,2.8,-54.4,20.8,279.4,6.6,11482.0
224.0,2.8,-54.4,20.6,279.4,6.6,11486.6
223.8,2.8,-54.5,20.5,279.3,6.6,11491.2
223.7,2.8,-54.5,20.4,279.2,6.6,11495.8
223.5,2.8,-54.5,20.4,279.0,6.5,11500.1
223.4,2.8,-54.5,20.4,278.8,6.5,11504.3
223.2,2.8,-54.6,20.5,278.5,6.5,11508.4
223.1,2.8,-54.6,20.6,278.2,6.5,11512.5
222.9,2.8,-54.6,20.8,277.7,6.5,11516.8
222.8,2.8,-54.6,20.9,277.2,6.5,11521.1
222.6,2.8,-54.7,21.0,276.7,6.5,11525.6
222.5,2.8,-54.7,21.1,276.1,6.5,11530.1
222.3,2.8,-54.7,21.1,275.4,6.5,11534.4
222.2,2.8,-54.8,21.2,274.7,6.5,11538.4
222.0,2.8,-54.8,21.3,273.9,6.6,11542.0
221.9,2.8,-54.8,21.3,273.1,6.6,11545.6
221.8,2.9,-54.8,21.3,272.3,6.6,11549.5
221.7,2.9,-54.9,21.3,271.4,6.6,11553.8
221.5,2.9,-54.9,21.3,270.5,6.7,11558.5
221.3,2.9,-54.9,21.2,269.7,6.7,11563.4
221.1,2.9,-55.0,21.2,268.8,6.7,11568.0
221.0,2.9,-55.0,21.2,268.0,6.8,11572.4
220.9,2.9,-55.1,21.2,267.1,6.8,11576.8
220.7,2.9,-55.1,21.1,266.3,6.9,11581.3
220.5,2.9,-55.1,21.0,265.5,6.9,11585.5
220.4,2.9,-55.1,21.0,264.7,7.0,11589.1
220.3,2.9,-55.1,21.1,264.0,7.1,11592.5
220.2,2.9,-55.1,21.1,263.3,7.1,11596.2
220.0,2.9,-55.1,21.1,262.7,7.2,11600.1
219.9,2.9,-55.1,21.2,262.1,7.2,11604.4
219.7,2.9,-55.2,21.2,261.5,7.3,11608.8
219.6,2.9,-55.2,21.2,261.0,7.3,11613.1
219.4,2.9,-55.3,21.2,260.5,7.4,11617.3
219.3,2.9,-55.3,21.2,260.1,7.5,11621.2
219.2,2.9,-55.3,21.2,259.7,7.5,11624.9
219.0,2.9,-55.3,21.2,259.4,7.6,11628.6
218.9,2.9,-55.3,21.2,259.1,7.6,11632.5
218.8,2.9,-55.3,21.2,258.8,7.7,11636.9
218.6,2.9,-55.4,21.2,258.6,7.7,11641.8
218.4,2.9,-55.4,21.2,258.3,7.7,11646.8
218.3,2.9,-55.4,21.2,258.2,7.8,11651.4
218.1,2.9,-55.4,21.1,258.0,7.8,11655.3
218.0,2.9,-55.4,21.1,257.9,7.8,11658.4
218.0,2.9,-55.4,21.0,257.8,7.8,11661.5
217.8,2.9,-55.4,20.9,257.7,7.8,11665.5
217.6,2.9,-55.4,20.8,257.7,7.8,11670.1
217.5,2.9,-55.5,20.8,257.7,7.8,11675.0
217.3,2.9,-55.5,20.8,257.7,7.8,11679.7
217.1,2.8,-55.5,20.9,257.8,7.8,11684.0
217.0,2.9,-55.5,21.0,257.9,7.7,11687.7
216.9,2.8,-55.5,21.0,258.0,7.7,11691.0
216.8,2.8,-55.6,21.1,258.2,7.6,11694.5
216.7,2.8,-55.6,21.1,258.4,7.6,11698.5
216.5,2.8,-55.7,21.1,258.6,7.5,11702.8
216.4,2.8,-55.7,21.1,258.9,7.5,11707.4
216.2,2.8,-55.7,21.1,259.2,7.4,11712.2
216.0,2.8,-55.7,21.2,259.6,7.3,11716.9
215.9,2.8,-55.7,21.3,260.0,7.2,11721.3
215.8,2.8,-55.8,21.3,260.4,7.2,11725.7
215.6,2.8,-55.8,21.3,260.9,7.1,11730.1
215.4,2.9,-55.9,21.3,261.4,7.0,11734.7
215.3,2.9,-55.9,21.3,261.9,6.9,11739.4
215.1,2.9,-55.9,21.2,262.5,6.8,11743.7
215.0,2.9,-55.9,21.1,263.1,6.7,11748.3
214.8,2.9,-56.0,20.9,263.8,6.6,11753.3
214.6,2.9,-56.0,20.7,264.4,6.6,11758.8
214.4,2.9,-56.0,20.4,265.1,6.5,11764.3
214.3,2.9,-56.0,20.1,265.7,6.4,11769.6
214.1,2.9,-55.9,19.8,266.4,6.3,11774.6
213.9,2.9,-55.9,19.5,267.0,6.3,11779.3
213.8,3.0,-55.9,19.2,267.7,6.2,11783.9
213.7,3.0,-55.9,18.9,268.3,6.2,11788.7
213.4,3.0,-55.8,18.6,268.9,6.1,11793.8
213.3,3.0,-55.8,18.4,269.4,6.0,11798.8
213.1,3.1,-55.7,18.2,270.0,6.0,11803.7
213.0,3.1,-55.8,18.0,270.5,6.0,11808.8
212.8,3.2,-55.8,17.8,271.0,5.9,11814.2
212.6,3.2,-55.8,17.6,271.4,5.9,11819.6
212.4,3.3,-55.8,17.5,271.8,5.8,11825.0
212.2,3.3,-55.8,17.4,272.2,5.8,11830.2
212.1,3.3,-55.8,17.3,272.5,5.8,11835.2
211.9,3.4,-55.8,17.1,272.8,5.7,11839.9
211.8,3.5,-55.8,17.0,273.0,5.7,11844.7
211.6,3.5,-55.7,16.9,273.3,5.7,11849.6
211.4,3.5,-55.7,16.8,273.5,5.7,11854.6
211.2,3.6,-55.7,16.7,273.7,5.7,11859.4
211.1,3.7,-55.7,16.6,273.8,5.6,11864.0
211.0,3.7,-55.7,16.5,274.0,5.6,11868.2
210.9,3.7,-55.7,16.5,274.1,5.6,11872.4
210.7,3.8,-55.7,16.4,274.2,5.6,11876.7
210.5,3.8,-55.7,16.4,274.3,5.7,11880.6
210.5,3.8,-55.7,16.3,274.3,5.7,11884.4
210.3,3.8,-55.7,16.2,274.4,5.7,11888.4
210.2,3.9,-55.7,16.1,274.4,5.7,11892.8
210.0,3.9,-55.7,16.0,274.5,5.8,11897.3
209.9,4.0,-55.7,16.0,274.5,5.8,11901.5
209.7,4.1,-55.6,16.0,274.6,5.9,11905.4
209.6,4.1,-55.6,16.0,274.7,5.9,11909.4
209.5,4.1,-55.6,15.9,274.8,6.0,11913.5
209.3,4.1,-55.6,15.9,274.8,6.1,11917.8
209.2,4.2,-55.6,15.8,274.9,6.2,11921.9
209.1,4.2,-55.6,15.7,275.0,6.2,11926.0
208.9,4.2,-55.6,15.6,275.1,6.3,11930.2
208.8,4.2,-55.6,15.5,275.3,6.4,11934.5
208.6,4.2,-55.7,15.4,275.4,6.6,11939.0
208.5,4.3,-55.7,15.3,275.6,6.7,11943.5
208.3,4.3,-55.6,15.2,275.7,6.8,11947.7
208.2,4.3,-55.6,15.1,275.9,6.9,11951.5
208.1,4.3,-55.6,15.0,276.1,7.0,11955.5
208.0,4.3,-55.6,14.9,276.3,7.1,11960.2
207.8,4.3,-55.6,14.8,276.5,7.2,11965.6
207.6,4.3,-55.6,14.8,276.7,7.4,11971.3
207.3,4.3,-55.6,14.8,276.9,7.5,11976.2
207.3,4.3,-55.6,14.7,277.1,7.6,11979.5
207.3,4.4,-55.7,14.7,277.3,7.7,11982.2
207.1,4.4,-55.7,14.7,277.5,7.8,11985.5
207.0,4.4,-55.7,14.7,277.7,7.9,11989.9
206.8,4.4,-55.7,14.6,277.9,8.0,11995.0
206.6,4.4,-55.7,14.5,278.1,8.1,12000.5
206.5,4.4,-55.7,14.5,278.3,8.2,12005.7
206.3,4.4,-55.7,14.4,278.4,8.3,12010.5
206.2,4.5,-55.7,14.3,278.6,8.4,12014.2
206.1,4.5,-55.7,14.2,278.7,8.5,12017.4
206.0,4.5,-55.7,14.2,278.8,8.5,12020.6
205.9,4.5,-55.8,14.2,279.0,8.6,12024.0
205.7,4.5,-55.8,14.3,279.1,8.7,12027.5
205.6,4.5,-55.8,14.2,279.2,8.7,12031.3
205.5,4.5,-55.9,14.2,279.3,8.8,12035.5
205.3,4.5,-55.9,14.2,279.4,8.9,12040.0
205.2,4.5,-55.9,14.2,279.5,8.9,12044.6
205.1,4.5,-56.0,14.2,279.6,9.0,12049.1
204.9,4.5,-56.0,14.2,279.6,9.0,12053.5
204.8,4.5,-56.0,14.3,279.7,9.0,12057.6
204.7,4.5,-56.0,14.3,279.8,9.1,12061.7
204.5,4.5,-56.1,14.3,280.0,9.1,12065.9
204.4,4.4,-56.1,14.4,280.1,9.2,12069.9
204.3,4.4,-56.1,14.4,280.2,9.2,12073.9
204.1,4.4,-56.2,14.5,280.4,9.2,12078.3
204.0,4.4,-56.2,14.5,280.6,9.2,12083.1
203.8,4.4,-56.2,14.5,280.8,9.2,12087.8
203.7,4.4,-56.2,14.5,281.0,9.2,12092.1
203.6,4.4,-56.2,14.5,281.2,9.2,12096.1
203.4,4.4,-56.3,14.5,281.5,9.2,12100.0
203.3,4.4,-56.3,14.5,281.8,9.2,12104.1
203.1,4.4,-56.3,14.4,282.1,9.2,12108.2
203.0,4.4,-56.3,14.4,282.4,9.2,12112.3
202.9,4.4,-56.4,14.3,282.8,9.2,12116.4
202.8,4.4,-56.4,14.3,283.1,9.2,12120.5
202.6,4.4,-56.4,14.3,283.5,9.2,12124.9
202.5,4.4,-56.4,14.4,283.8,9.2,12129.2
202.3,4.4,-56.5,14.4,284.2,9.2,12133.6
202.2,4.4,-56.5,14.5,284.5,9.2,12138.0
202.1,4.4,-56.5,14.6,284.9,9.2,12142.4
201.9,4.4,-56.6,14.6,285.3,9.1,12146.6
201.8,4.4,-56.6,14.7,285.6,9.1,12150.5
201.7,4.4,-56.7,14.7,286.0,9.1,12154.1
201.6,4.4,-56.7,14.8,286.3,9.1,12157.7
201.5,4.4,-56.7,14.9,286.6,9.1,12161.6
201.3,4.5,-56.8,15.0,286.9,9.1,12165.9
201.2,4.5,-56.8,15.0,287.1,9.1,12170.3
201.1,4.5,-56.8,15.1,287.4,9.1,12174.7
200.9,4.5,-56.8,15.2,287.6,9.1,12179.3
200.7,4.5,-56.8,15.3,287.8,9.1,12184.1
200.6,4.5,-56.9,15.3,288.0,9.1,12188.9
200.4,4.5,-56.9,15.3,288.2,9.1,12193.5
200.3,4.5,-57.0,15.4,288.3,9.1,12197.8
200.2,4.5,-57.0,15.5,288.4,9.1,12201.8
200.1,4.5,-57.0,15.6,288.6,9.1,12205.5
200.0,4.5,-57.0,15.7,288.7,9.1,12209.1
199.8,4.5,-57.1,15.7,288.8,9.0,12212.9
199.7,4.4,-57.1,15.8,288.9,9.0,12216.9
199.6,4.4,-57.1,15.8,289.0,9.0,12220.8
199.4,4.5,-57.2,15.8,289.0,9.0,12224.6
199.3,4.5,-57.2,15.8,289.1,9.0,12228.4
199.2,4.5,-57.3,15.7,289.2,9.0,12232.4
199.1,4.5,-57.3,15.7,289.2,8.9,12236.7
198.9,4.5,-57.3,15.7,289.3,8.9,12241.0
198.8,4.5,-57.3,15.7,289.3,8.9,12245.2
198.7,4.5,-57.3,15.8,289.4,8.8,12249.5
198.5,4.5,-57.3,15.8,289.5,8.8,12253.7
198.4,4.5,-57.3,15.8,289.5,8.7,12257.7
198.3,4.5,-57.4,15.9,289.6,8.7,12261.4
198.2,4.5,-57.4,15.9,289.7,8.7,12265.2
198.0,4.5,-57.4,15.9,289.7,8.6,12269.2
197.9,4.5,-57.4,15.9,289.8,8.6,12273.1
197.8,4.5,-57.4,15.8,289.9,8.5,12277.2
197.7,4.5,-57.4,15.8,290.0,8.5,12281.4
197.5,4.5,-57.4,15.7,290.1,8.4,12285.7
197.4,4.5,-57.4,15.6,290.1,8.4,12290.2
197.3,4.5,-57.5,15.5,290.2,8.3,12294.9
197.1,4.5,-57.5,15.4,290.3,8.3,12299.7
196.9,4.5,-57.4,15.2,290.4,8.2,12304.2
196.8,4.5,-57.4,15.1,290.5,8.2,12308.2
196.7,4.5,-57.4,15.0,290.7,8.2,12311.9
196.6,4.5,-57.4,14.9,290.8,8.1,12315.7
196.5,4.5,-57.4,14.8,291.0,8.1,12319.6
196.4,4.5,-57.4,14.8,291.2,8.0,12323.5
196.2,4.5,-57.4,14.7,291.4,8.0,12327.6
196.1,4.5,-57.4,14.7,291.6,8.0,12331.9
196.0,4.5,-57.4,14.7,291.8,7.9,12336.3
195.8,4.6,-57.4,14.6,292.0,7.9,12340.9
195.7,4.6,-57.4,14.6,292.3,7.8,12345.2
195.6,4.6,-57.4,14.5,292.6,7.8,12349.2
195.4,4.6,-57.4,14.5,292.9,7.7,12353.1
195.3,4.6,-57.4,14.4,293.2,7.7,12357.1
195.2,4.6,-57.5,14.4,293.5,7.7,12361.2
195.1,4.6,-57.5,14.4,293.8,7.6,12365.5
194.9,4.6,-57.5,14.4,294.2,7.6,12369.8
194.8,4.6,-57.5,14.5,294.5,7.6,12374.2
194.7,4.6,-57.6,14.5,294.8,7.5,12378.4
194.5,4.6,-57.6,14.5,295.1,7.5,12382.4
194.4,4.6,-57.7,14.5,295.4,7.5,12386.4
194.3,4.6,-57.7,14.4,295.7,7.5,12390.7
194.1,4.6,-57.7,14.4,295.9,7.4,12395.3
194.0,4.6,-57.7,14.5,296.1,7.4,12400.0
193.8,4.6,-57.7,14.5,296.3,7.4,12404.5
193.7,4.6,-57.7,14.6,296.4,7.4,12408.7
193.6,4.6,-57.7,14.7,296.5,7.4,12413.0
193.5,4.6,-57.8,14.7,296.5,7.4,12417.7
193.3,4.6,-57.9,14.8,296.5,7.4,12422.8
193.1,4.6,-57.9,14.8,296.4,7.5,12427.9
193.0,4.6,-58.0,14.9,296.2,7.5,12432.8
192.8,4.6,-58.0,14.9,296.0,7.5,12437.5
192.7,4.6,-58.0,14.9,295.7,7.6,12441.6
192.6,4.6,-58.1,15.0,295.4,7.6,12445.1
192.5,4.6,-58.2,15.0,295.1,7.7,12448.5
192.4,4.6,-58.2,15.1,294.7,7.7,12452.4
192.2,4.6,-58.2,15.1,294.2,7.8,12457.2
192.1,4.6,-58.2,15.1,293.8,7.8,12462.4
191.9,4.6,-58.2,15.1,293.3,7.9,12467.5
191.8,4.7,-58.2,15.1,292.8,8.0,12472.2
191.7,4.7,-58.3,15.0,292.4,8.0,12477.0
191.5,4.7,-58.3,15.0,291.9,8.1,12482.2
191.3,4.7,-58.3,15.0,291.5,8.2,12487.9
191.1,4.6,-58.3,15.0,291.1,8.2,12493.5
191.0,4.6,-58.3,15.0,290.6,8.3,12498.6
190.8,4.7,-58.3,15.0,290.3,8.4,12503.3
190.7,4.7,-58.3,15.0,289.9,8.4,12507.8
190.6,4.6,-58.3,15.0,289.6,8.5,12512.4
190.4,4.6,-58.4,15.0,289.3,8.6,12517.2
190.3,4.6,-58.4,14.9,289.0,8.6,12522.1
190.1,4.6,-58.4,14.8,288.7,8.7,12527.1
190.0,4.6,-58.4,14.7,288.5,8.7,12532.4
189.8,4.6,-58.4,14.7,288.3,8.7,12537.5
189.7,4.6,-58.5,14.6,288.1,8.8,12542.5
189.5,4.6,-58.5,14.6,287.9,8.8,12547.5
189.4,4.5,-58.5,14.6,287.7,8.8,12552.6
189.2,4.5,-58.6,14.6,287.5,8.9,12557.8
189.0,4.5,-58.6,14.7,287.3,8.9,12562.7
188.9,4.5,-58.6,14.8,287.1,8.9,12567.2
188.8,4.5,-58.7,14.8,286.8,8.9,12571.7
188.6,4.5,-58.7,14.8,286.6,9.0,12576.5
188.5,4.5,-58.7,14.8,286.3,9.0,12581.5
188.3,4.5,-58.8,14.8,285.9,9.0,12586.4
188.2,4.5,-58.8,14.9,285.5,9.0,12590.9
188.1,4.5,-58.9,14.9,285.1,9.1,12595.3
188.0,4.6,-58.9,14.9,284.6,9.1,12600.0
187.8,4.6,-58.9,14.9,284.0,9.1,12605.1
187.6,4.6,-59.0,14.9,283.4,9.2,12609.9
187.5,4.6,-59.0,14.9,282.8,9.2,12614.1
187.4,4.6,-59.1,14.8,282.1,9.3,12618.0
187.3,4.6,-59.1,14.8,281.4,9.3,12622.2
187.1,4.6,-59.2,14.7,280.6,9.4,12627.0
186.9,4.7,-59.2,14.6,279.9,9.5,12632.2
186.8,4.7,-59.2,14.4,279.0,9.5,12637.2
186.7,4.7,-59.1,14.3,278.2,9.6,12642.1
186.5,4.7,-59.1,14.2,277.4,9.7,12647.1
186.4,4.7,-59.1,14.0,276.5,9.8,12652.3
186.2,4.7,-59.1,13.9,275.6,9.8,12657.6
186.0,4.7,-59.1,13.7,274.8,9.9,12663.2
185.9,4.7,-59.1,13.6,273.9,10.0,12668.9
185.7,4.7,-59.0,13.5,273.1,10.0,12674.8
185.5,4.7,-58.9,13.3,272.2,10.1,12680.8
185.3,4.7,-58.9,13.2,271.4,10.1,12686.7
185.2,4.7,-58.8,13.0,270.6,10.2,12692.1
185.0,4.7,-58.8,12.9,269.8,10.2,12696.9
184.9,4.6,-58.8,12.8,269.1,10.2,12701.7
184.8,4.6,-58.8,12.8,268.3,10.2,12706.8
184.6,4.6,-58.8,12.7,267.6,10.2,12712.0
184.4,4.6,-58.8,12.7,266.9,10.2,12717.1
184.3,4.7,-58.9,12.7,266.2,10.2,12722.0
184.2,4.7,-58.9,12.7,265.5,10.2,12726.6
184.0,4.7,-59.0,12.8,264.8,10.1,12731.2
183.9,4.7,-59.0,12.8,264.1,10.1,12735.9
183.8,4.7,-59.0,12.8,263.5,10.1,12740.2
183.7,4.6,-59.1,12.8,262.8,10.0,12744.2
183.5,4.6,-59.1,12.8,262.2,9.9,12747.9
183.4,4.6,-59.1,12.8,261.6,9.9,12751.8
183.3,4.6,-59.2,12.8,261.0,9.8,12755.8
183.2,4.6,-59.2,12.8,260.4,9.7,12759.9
183.1,4.6,-59.2,12.8,259.8,9.6,12764.0
183.0,4.5,-59.2,12.9,259.2,9.6,12768.0
182.8,4.6,-59.2,13.0,258.6,9.5,12772.0
182.7,4.6,-59.2,13.1,258.0,9.4,12776.1
182.6,4.6,-59.2,13.2,257.4,9.3,12780.4
182.5,4.6,-59.2,13.2,256.9,9.2,12784.7
182.3,4.5,-59.3,13.2,256.3,9.1,12789.2
182.2,4.6,-59.3,13.2,255.7,9.1,12793.7
182.1,4.6,-59.3,13.2,255.2,9.0,12798.2
182.0,4.6,-59.4,13.2,254.6,8.9,12802.4
181.8,4.6,-59.4,13.1,254.1,8.8,12806.5
181.7,4.5,-59.4,13.0,253.6,8.8,12810.6
181.6,4.5,-59.5,12.9,253.1,8.7,12814.8
181.4,4.5,-59.5,12.9,252.6,8.7,12819.1
181.3,4.5,-59.5,12.9,252.2,8.6,12823.2
181.2,4.5,-59.6,12.9,251.8,8.5,12827.3
181.1,4.5,-59.5,12.9,251.4,8.5,12831.4
181.0,4.5,-59.5,12.9,251.1,8.4,12835.6
180.9,4.5,-59.5,12.9,250.7,8.4,12839.5
180.8,4.5,-59.5,13.0,250.5,8.4,12843.4
180.7,4.5,-59.5,13.0,250.2,8.3,12847.2
180.5,4.5,-59.5,13.0,250.0,8.3,12851.2
180.4,4.5,-59.5,13.0,249.8,8.3,12855.3
180.3,4.5,-59.6,13.0,249.7,8.2,12859.9
180.2,4.5,-59.6,13.0,249.6,8.2,12864.7
180.0,4.5,-59.6,13.0,249.5,8.2,12869.5
179.9,4.5,-59.6,13.0,249.4,8.1,12873.7
179.8,4.5,-59.6,13.0,249.4,8.1,12877.4
179.7,4.5,-59.6,13.0,249.4,8.1,12880.8
179.6,4.4,-59.6,13.0,249.4,8.1,12884.5
179.5,4.4,-59.6,13.0,249.4,8.0,12888.7
179.3,4.4,-59.6,13.1,249.5,8.0,12893.5
179.2,4.4,-59.6,13.2,249.5,8.0,12898.4
179.0,4.4,-59.7,13.2,249.5,8.0,12903.3
178.9,4.4,-59.7,13.3,249.5,7.9,12908.3
178.7,4.4,-59.7,13.4,249.4,7.9,12913.3
178.6,4.4,-59.7,13.4,249.4,7.9,12918.2
178.5,4.4,-59.8,13.4,249.3,7.8,12923.0
178.3,4.4,-59.8,13.4,249.2,7.8,12927.8
178.2,4.3,-59.9,13.4,249.0,7.8,12932.7
178.1,4.3,-59.9,13.4,248.8,7.7,12937.7
177.9,4.3,-59.9,13.3,248.6,7.7,12942.7
177.8,4.3,-60.0,13.3,248.4,7.7,12947.8
177.6,4.3,-60.0,13.3,248.1,7.6,12952.8
177.5,4.3,-60.0,13.2,247.7,7.6,12958.0
177.3,4.3,-60.1,13.2,247.4,7.6,12963.4
177.2,4.3,-60.1,13.2,247.0,7.5,12968.6
177.0,4.3,-60.1,13.2,246.6,7.5,12973.9
176.9,4.3,-60.2,13.2,246.1,7.5,12979.3
176.7,4.4,-60.2,13.2,245.7,7.4,12984.6
176.6,4.3,-60.2,13.1,245.2,7.4,12989.5
176.4,4.3,-60.3,13.1,244.7,7.4,12994.1
176.3,4.3,-60.3,13.0,244.3,7.4,12998.4
176.2,4.3,-60.3,13.0,243.8,7.4,13002.9
176.1,4.3,-60.3,12.9,243.4,7.3,13007.7
175.9,4.3,-60.2,12.9,242.9,7.3,13012.4
175.8,4.3,-60.2,12.8,242.5,7.3,13016.9
175.7,4.2,-60.1,12.7,242.2,7.3,13021.3
175.6,4.2,-60.1,12.7,241.8,7.3,13026.0
175.4,4.2,-60.1,12.7,241.5,7.3,13031.1
175.3,4.2,-60.1,12.6,241.2,7.3,13036.3
175.1,4.2,-60.1,12.5,240.9,7.3,13041.4
175.0,4.2,-60.2,12.5,240.6,7.3,13046.5
174.8,4.2,-60.2,12.5,240.4,7.3,13051.5
174.7,4.2,-60.2,12.4,240.2,7.2,13056.6
174.5,4.1,-60.2,12.4,240.0,7.2,13061.5
174.4,4.1,-60.3,12.4,239.8,7.2,13065.9
174.3,4.1,-60.3,12.4,239.6,7.2,13070.3
174.2,4.1,-60.3,12.3,239.5,7.2,13075.1
174.0,4.1,-60.3,12.3,239.3,7.2,13080.3
173.9,4.1,-60.3,12.3,239.1,7.2,13085.5
173.7,4.1,-60.3,12.3,238.9,7.2,13090.6
173.6,4.1,-60.3,12.2,238.7,7.2,13095.6
173.5,4.0,-60.3,12.2,238.5,7.2,13100.5
173.3,4.0,-60.3,12.2,238.3,7.2,13105.1
173.2,4.0,-60.3,12.2,238.0,7.2,13109.6
173.1,4.0,-60.3,12.2,237.8,7.2,13114.1
173.0,4.0,-60.4,12.3,237.5,7.3,13118.4
172.8,4.0,-60.4,12.3,237.1,7.3,13122.7
172.7,3.9,-60.5,12.3,236.8,7.3,13127.1
172.6,3.9,-60.5,12.4,236.5,7.3,13131.6
172.5,3.9,-60.6,12.4,236.1,7.4,13136.2
172.4,3.9,-60.6,12.4,235.8,7.4,13140.7
172.2,3.9,-60.6,12.5,235.4,7.4,13145.2
172.1,3.9,-60.6,12.5,235.0,7.5,13149.9
172.0,3.9,-60.7,12.6,234.7,7.5,13154.6
171.8,3.9,-60.7,12.6,234.3,7.6,13159.2
171.7,3.9,-60.8,12.6,233.9,7.6,13163.7
171.6,3.9,-60.8,12.6,233.6,7.7,13168.1
171.5,3.9,-60.9,12.6,233.2,7.7,13172.3
171.4,3.9,-60.9,12.6,232.9,7.8,13176.5
171.2,3.9,-61.0,12.6,232.6,7.9,13180.5
171.1,3.9,-61.0,12.5,232.3,7.9,13184.4
171.0,3.9,-61.0,12.5,232.0,8.0,13188.2
170.9,3.9,-61.0,12.4,231.7,8.1,13192.3
170.8,3.9,-61.0,12.3,231.5,8.2,13196.7
170.7,3.9,-61.0,12.2,231.3,8.2,13201.3
170.5,3.9,-61.0,12.1,231.0,8.3,13205.9
170.4,3.8,-61.0,12.0,230.8,8.4,13210.3
170.3,3.8,-61.0,11.9,230.6,8.5,13214.8
170.2,3.8,-60.9,11.7,230.4,8.5,13219.3
170.1,3.8,-60.9,11.6,230.2,8.6,13223.9
169.9,3.8,-60.8,11.4,230.0,8.7,13228.6
169.8,3.8,-60.8,11.2,229.8,8.8,13233.2
169.7,3.8,-60.8,10.9,229.6,8.9,13237.7
169.5,3.8,-60.7,10.7,229.4,9.0,13242.4
